state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
13,25,0,66688,76611,125415,74275,0.4653765902064913,0.6280484751364616,1,-1,1.0
13,26,-1,25909,109783,44084,130229,0.1909397753736403,0.25290139002828244,-1,-1,0.0
13,27,-1,89787,82191,88894,94689,0.5220842200746607,0.48421694819237077,-1,1,0.0
13,28,-1,41908,119954,86827,91590,0.2589119126169206,0.486652056698633,-1,-1,0.0
13,29,3,128017,65339,87896,119039,0.6620792734644904,0.424751733636166,-1,1,4.0
13,30,-1,71832,95470,62897,124995,0.4293552976055277,0.3347508142975752,-1,-1,0.0
13,31,-1,34568,90585,61947,88562,0.27620592394908633,0.41158336046349386,-1,-1,0.0
13,32,-1,47306,90884,43254,95793,0.3423257833417758,0.3110746725927204,-1,-1,0.0
13,33,-1,45373,90196,50549,110080,0.33468565822570057,0.3146941087848396,-1,-1,0.0
13,34,0,60452,88786,96520,82333,0.4050710944933596,0.5396610624367497,1,-1,1.0
13,35,1,82425,76381,112640,47849,0.5190295077012204,0.7018549557913627,1,1,0.0
13,36,-1,38898,123209,46008,138400,0.23995262388422461,0.24949026072621577,-1,-1,0.0
13,37,-1,48061,107677,50930,129697,0.3086016258074458,0.2819622758502328,-1,-1,0.0
13,38,-1,37961,94906,47093,90281,0.2857067593909699,0.34280868286575333,-1,-1,0.0
13,39,0,90949,96989,120509,92589,0.4839308708190999,0.5655097654600231,1,-1,1.0
13,40,-1,50418,87183,56201,106984,0.36640722087775524,0.34440052700922263,-1,-1,0.0
13,41,1,79151,20108,96703,27920,0.7974188738552676,0.7759643083539957,1,1,0.0
14,1,1,79425,34649,113696,38432,0.6962585689990708,0.7473706352545225,1,1,0.0
14,2,1,70530,32858,102869,44041,0.682187487909622,0.7002178204342795,1,1,0.0
14,3,1,54755,42393,75728,47813,0.5636245728167333,0.6129786872374353,1,1,0.0
14,4,1,113920,77817,131810,88229,0.5941471912046188,0.599030171924068,1,1,0.0
14,5,1,80142,38955,108243,48455,0.672913675407441,0.6907746110352397,1,1,0.0
14,6,1,96453,48397,94247,87090,0.6658819468415602,0.5197339759673977,1,1,0.0
14,7,-1,62722,91042,79782,105699,0.40791082438021903,0.4301357012308538,-1,-1,0.0
14,8,-1,51464,73041,60324,94254,0.41334886149150635,0.39024958273492993,-1,-1,0.0
14,9,-1,52852,76535,56532,100399,0.40847998639739697,0.36023475285316475,-1,-1,0.0
14,10,-1,51506,102716,61960,125916,0.3339731037076422,0.32979199046179397,-1,-1,0.0
14,12,-1,48738,93385,55838,119522,0.3429283085777812,0.3184192518248175,-1,-1,0.0
14,13,-1,68743,101953,84137,141764,0.40272179781600037,0.3724507638301734,-1,-1,0.0
14,14,1,72509,21572,96117,39671,0.7707082195129729,0.7078460541432232,1,1,0.0
14,15,1,93169,44103,106877,70333,0.6787181653942538,0.6031093053439422,1,1,0.0
14,16,-1,33986,74006,39507,98877,0.3147084969256982,0.28548820672910163,-1,-1,0.0
14,17,-1,60714,88173,57093,119003,0.40778577041649033,0.3242152007995639,-1,-1,0.0
14,18,-1,54639,87246,68434,121664,0.3850935616872819,0.35999326663089565,-1,-1,0.0
14,19,-1,58399,71497,65903,93352,0.44958274311757096,0.4138206021788955,-1,-1,0.0
14,20,1,84911,22553,109236,44037,0.7901343705799151,0.7126891233289621,1,1,0.0
14,21,1,76915,33396,93033,55099,0.6972559400241136,0.6280412064915075,1,1,0.0
14,22,-1,58720,81675,71297,98576,0.4182485131236867,0.4197076639607236,-1,-1,0.0
14,23,-1,50908,70074,54453,87968,0.4207898695673737,0.38233827876506976,-1,-1,0.0
14,24,1,94029,44395,106869,66429,0.679282494365139,0.6166776304400512,1,1,0.0
14,25,1,92638,37355,105048,59576,0.7126383728354604,0.6381086597336961,1,1,0.0
14,26,1,80734,35083,95898,50594,0.6970824663046012,0.654629604346995,1,1,0.0
14,27,-1,55050,86932,62638,130784,0.38772520460340043,0.3238411349277745,-1,-1,0.0
21,1,0,93272,9267,119207,21758,0.9096246306283463,0.8456496293406165,1,1,1.0
21,2,1,88252,29853,106642,56513,0.7472333940138013,0.6536238546167754,1,1,0.0
21,3,0,97693,44013,101729,86535,0.6894062354452175,0.540352908681426,1,1,1.0
21,4,-1,55328,117590,70145,151216,0.3199666894134792,0.3168805706515601,-1,-1,0.0
21,5,1,97278,44049,96584,77887,0.6883185803137405,0.5535819706426856,1,1,0.0
21,6,1,68182,53240,94779,63999,0.5615292121691291,0.59692778596531,1,1,0.0
21,7,1,70112,10235,86769,17594,0.87261503229741,0.8314153483514273,1,1,0.0
21,8,1,98453,34841,105003,62254,0.7386153915405045,0.6277943524037858,1,1,0.0
21,9,1,111955,35795,119032,65687,0.7577326565143824,0.6443949999729318,1,1,0.0
21,10,-1,65170,107416,73766,148398,0.3776088442863268,0.3320339929061414,-1,-1,0.0
21,11,1,137090,53461,128152,101665,0.7194399399635794,0.5576262852617517,1,1,0.0
21,12,-1,51499,84356,50525,120370,0.3790732766552574,0.2956493753474356,-1,-1,0.0
21,13,-1,90364,124649,69987,186714,0.4202722626073772,0.27264015333013897,-1,-1,0.0
21,14,-1,64231,122115,66293,163332,0.34468676547926974,0.28870114316820905,-1,-1,0.0
21,15,-1,43014,95222,55291,121432,0.31116351746288956,0.31286816090718245,-1,-1,0.0
21,16,-1,41459,83296,53838,111037,0.33232335377339584,0.32653828658074296,-1,-1,0.0
21,17,-1,56340,92917,65192,122513,0.37746973341283824,0.3473109400388908,-1,-1,0.0
21,18,-1,43601,84864,68173,106122,0.339399836531351,0.3911357181789495,-1,-1,0.0
21,19,-1,43094,92247,66135,114948,0.31841053339342845,0.36521926409436556,-1,-1,0.0
21,20,-1,49727,103485,63412,124121,0.3245633501292327,0.33813782107682383,-1,-1,0.0
21,21,1,110374,66273,111425,94363,0.6248280468957865,0.5414552840787606,1,1,0.0
21,22,-1,57781,83131,63957,115258,0.41005024412399227,0.35687302960131684,-1,-1,0.0
21,23,1,91158,77762,104349,88945,0.5396519062278001,0.539846037642141,1,1,0.0
21,24,1,88637,30784,113507,45649,0.7422228921211512,0.7131807786071527,1,1,0.0
22,1,1,73145,38294,90055,68318,0.6563680578612514,0.5686259652844866,1,1,0.0
22,2,-1,77959,79163,85084,104238,0.49616858237547895,0.4494142254994137,-1,-1,0.0
22,3,1,87064,64249,94452,86354,0.5753900854520101,0.5223941683351216,1,1,0.0
22,4,-1,86582,80326,93515,98977,0.5187408632300429,0.48581239739833343,-1,1,0.0
22,5,0,67740,86199,67370,114537,0.4400444331845731,0.3703540820309279,-1,-1,1.0
22,6,-1,74599,115113,76940,142207,0.3932223581007,0.35108853874340057,-1,-1,0.0
22,7,-1,73042,97152,78045,115921,0.4291690658895143,0.4023643318932184,-1,-1,0.0
22,8,-1,83911,93088,91642,109585,0.4740761247238685,0.455416022700731,-1,-1,0.0
22,9,1,104599,62772,102707,86012,0.6249529488382097,0.5442324302269512,1,1,0.0
22,10,-1,78871,81439,83981,98090,0.4919905183706568,0.46125412613760564,-1,-1,0.0
22,11,1,71329,50990,80015,70725,0.5831391688944482,0.5308146477378267,1,1,0.0
23,2,-1,52782,88071,75009,90804,0.37473110263892145,0.45237104448987714,-1,-1,0.0
23,3,-1,62530,80447,58692,109754,0.43734306916497057,0.34843213848948623,-1,-1,0.0
23,4,-1,45838,74471,52441,100128,0.3810022525330607,0.3437198906724171,-1,-1,0.0
23,5,-1,55337,88208,62219,105085,0.38550280399874604,0.37189188543011525,-1,-1,0.0
23,6,-1,55591,84276,57839,103423,0.39745615477560825,0.35866478153563763,-1,-1,0.0
23,7,-1,41235,97683,67779,104502,0.29682978447717356,0.39342121301826666,-1,-1,0.0
23,8,-1,44400,85634,47639,105238,0.3414491594506052,0.3116165283201528,-1,-1,0.0
23,9,-1,51223,94027,53886,111774,0.3526540447504303,0.3252806954002173,-1,-1,0.0
23,10,-1,57031,82528,54152,104791,0.4086515380591721,0.34070075435848074,-1,-1,0.0
23,11,-1,53146,85323,66251,94513,0.3838115390448404,0.41210096787838074,-1,-1,0.0
23,12,1,129287,38946,131517,54760,0.7684996403797115,0.7060291930834188,1,1,0.0
23,13,1,56872,9141,81951,12873,0.8615272749306955,0.8642432295621362,1,1,0.0
23,14,1,91111,38956,101961,59757,0.7004928229297208,0.6304864022557786,1,1,0.0
23,15,1,101018,25340,106960,43582,0.7994586808908023,0.7104993955175299,1,1,0.0
23,16,1,90540,23867,105690,37000,0.7913851425175032,0.7406966150395963,1,1,0.0
23,17,1,108176,27608,123376,40906,0.7966770753549756,0.7510013269865232,1,1,0.0
23,18,-1,62081,113309,82234,124025,0.3539597468498774,0.39869290552169845,-1,-1,0.0
23,19,-1,63175,91763,75250,104057,0.40774374265835367,0.4196712900221408,-1,-1,0.0
24,1,0,39820,89169,49830,102219,0.30870849452278876,0.3277232997257463,-1,-1,1.0
24,2,-1,60860,77071,52327,108157,0.4412351103087776,0.3260574262854864,-1,-1,0.0
24,3,-1,26735,86973,32012,114549,0.23511978049037888,0.21842099876501933,-1,-1,0.0
24,5,-1,37545,92577,45884,113381,0.2885369115138101,0.2880984522650928,-1,-1,0.0
24,6,-1,39265,82772,40964,107289,0.32174668338290846,0.27631144057793094,-1,-1,0.0
24,7,-1,37294,84448,55386,97581,0.3063363506431634,0.3620780952754516,-1,-1,0.0
24,9,1,82777,33947,85280,63290,0.7091686371268976,0.5740055192838392,1,1,0.0
24,10,-1,40669,80838,45686,102890,0.3347049964199593,0.30749246177040707,-1,-1,0.0
24,11,-1,42542,91437,38063,116323,0.3175273736928922,0.24654437578536914,-1,-1,0.0
24,12,-1,60538,82486,51202,106664,0.4232716187493008,0.3243383629153839,-1,-1,0.0
24,13,-1,53271,85858,59864,97158,0.3828892610455045,0.38124594005935475,-1,-1,0.0
24,14,-1,71282,55038,68889,84561,0.5642970234325523,0.4489345063538612,-1,1,0.0
24,15,-1,34018,81536,35861,98499,0.2943905014105959,0.2669023518904436,-1,-1,0.0
24,16,-1,63187,81208,68916,101495,0.43759825478721565,0.40441051340582473,-1,-1,0.0
24,17,-1,44066,79472,54127,100148,0.3566999627644935,0.3508475125587425,-1,-1,0.0
24,18,1,82071,38104,96711,63747,0.682929061784897,0.6027184683842501,1,1,0.0
24,19,1,73222,52057,101813,44363,0.5844714597019453,0.6965096869527145,1,1,0.0
24,20,0,70140,16118,72918,27827,0.8131419694405156,0.7237877810313167,1,1,1.0
24,21,1,74340,21440,85509,28931,0.776153685529338,0.7471950367004544,1,1,0.0
24,22,1,114790,45657,102656,84975,0.7154387430117111,0.5471164146649541,1,1,0.0
24,23,-1,73765,111218,98825,106852,0.3987663731261792,0.4804863937144163,-1,-1,0.0
24,24,0,55455,63344,44400,105350,0.4667968585594155,0.2964941569282137,-1,-1,1.0
25,1,-1,87428,56067,86067,89182,0.6092755845151399,0.4911126454359226,-1,1,0.0
25,2,1,102879,46620,107804,72229,0.6881584492203962,0.5988013308671188,1,1,0.0
25,3,-1,52085,64891,54517,95606,0.44526227602243196,0.36314888458131,-1,-1,0.0
25,4,1,102464,23081,118203,44558,0.8161535704329125,0.7262366291679211,1,1,0.0
25,5,1,60630,18360,76607,35536,0.7675655146221041,0.6831188750078026,1,1,0.0
25,6,-1,44794,98587,60059,111934,0.31241238378864705,0.3491944439599286,-1,-1,0.0
25,8,-1,60345,76893,52660,111859,0.43971057578804706,0.3200846102881734,-1,-1,0.0
25,9,-1,78123,84732,73891,126392,0.4797089435387308,0.3689329598617956,-1,-1,0.0
25,10,-1,62991,66014,54889,106266,0.48828339986822217,0.340597561353976,-1,-1,0.0
31,1,-1,59505,60270,81049,91419,0.4968065122103945,0.4699364519794976,-1,-1,0.0
31,2,1,84049,54932,103651,84634,0.604751728653557,0.5505005709429853,1,1,0.0
31,3,-1,45958,66087,57164,101839,0.41017448346646435,0.35951522927240365,-1,-1,0.0
31,4,-1,49369,59396,71134,83259,0.4539052084769917,0.4607333234019677,-1,-1,0.0
31,5,1,73820,37374,99586,60710,0.663884741982481,0.6212631631481759,1,1,0.0
31,6,-1,43257,57285,54171,100802,0.43023810944679836,0.349551212146632,-1,-1,0.0
31,7,-1,31552,53084,46774,86212,0.3727964459568032,0.3517212338140857,-1,-1,0.0
32,1,-1,63791,83923,82102,87012,0.4318548004928443,0.48548316520217133,-1,-1,0.0
32,2,-1,80161,68843,53151,110768,0.537978846205471,0.3242516120766964,-1,1,0.0
32,3,-1,64344,74603,59672,100877,0.4630830460535312,0.3716746912157659,-1,-1,0.0
32,4,-1,47004,85058,55621,101991,0.3559237327921734,0.35289825647793316,-1,-1,0.0
32,5,-1,48688,94837,59005,107085,0.3392300992858387,0.35525919682100066,-1,-1,0.0
33,1,-1,53995,121802,62916,138400,0.30714403544997926,0.3125235947465676,-1,-1,0.0
33,2,-1,54498,94080,68528,100623,0.36679723781448126,0.40512914496514946,-1,-1,0.0
33,3,0,108141,110921,86434,158989,0.49365476440459777,0.3521837806562547,-1,-1,1.0
33,4,1,131263,45680,129082,81392,0.7418377669645027,0.6132919030379049,1,1,0.0
33,5,1,83207,61682,108588,78819,0.5742810013182506,0.5794233940034257,1,1,0.0
33,6,-1,81004,88753,81578,104664,0.4771761989196322,0.4380214989100203,-1,-1,0.0
33,7,-1,79378,67296,79067,83113,0.5411865770347847,0.4875262054507338,-1,1,0.0
33,8,1,118149,38369,115343,55209,0.7548588660729117,0.6762922744969276,1,1,0.0
34,2,1,93294,66503,115476,101500,0.5838282320694381,0.5322063269670378,1,1,0.0
34,3,1,73021,24651,106150,38439,0.7476144647391268,0.7341499007531693,1,1,0.0
34,4,1,80153,53204,104056,75790,0.6010408152552922,0.5785838995585112,1,1,0.0
34,5,1,51668,31806,86681,45951,0.6189711766538084,0.6535451474757223,1,1,0.0
34,6,1,74496,63789,102315,85237,0.5387135264128431,0.5455287067053404,1,1,0.0
34,8,1,97560,53181,108416,79179,0.6472028180786913,0.5779258509022095,1,1,0.0
34,9,1,100988,58103,108184,98923,0.6347813515535135,0.5223580081793469,1,1,0.0
34,10,1,62764,49355,78326,66830,0.5597980716916847,0.5395987764887431,1,1,0.0
35,1,0,36240,79131,78374,97697,0.314117065813766,0.44512724980263646,-1,-1,1.0
35,2,0,64520,69671,71254,87683,0.4808072076368758,0.4483159994211543,-1,-1,1.0
35,3,-1,63698,93705,58728,123838,0.40468097812621107,0.3216809263499228,-1,-1,0.0
36,1,-1,37688,72168,39692,84114,0.34306728808622194,0.32059835549165633,-1,-1,0.0
36,2,0,50416,49888,54655,55962,0.5026319987238794,0.49409222813853204,-1,1,1.0
37,1,0,71636,56330,61738,85232,0.5598049481893628,0.42007212356263185,-1,1,1.0
37,2,0,55925,51092,50683,73987,0.5225805245895512,0.4065372583620759,-1,1,1.0
40,2,-1,27367,44108,43229,51184,0.38288912207065406,0.4578712677279612,-1,-1,0.0
40,3,1,73123,35258,94118,62082,0.6746846772035688,0.6025480153649168,1,1,0.0
40,4,1,55246,25403,81723,32548,0.6850177931530459,0.71516832792222,1,1,0.0
40,5,1,54274,20039,70681,34608,0.7303432777575929,0.6713046946974518,1,1,0.0
40,6,-1,21241,62350,7221,91549,0.254106303310165,0.073109243697479,-1,-1,0.0
40,7,0,32642,52716,64717,51349,0.38241289627217134,0.5575879241121431,1,-1,1.0
40,8,-1,38848,68311,49731,92121,0.36252671264196196,0.35058370696218594,-1,-1,0.0
40,9,-1,34609,53960,47906,71531,0.39075748851178177,0.4010984870684964,-1,-1,0.0
40,10,-1,56603,67650,65474,97465,0.4555463449574658,0.40183136020228427,-1,-1,0.0
41,1,-1,27457,63457,40593,60318,0.3020106914226632,0.402265362547195,-1,-1,0.0
41,2,-1,25966,62316,37533,60743,0.29412564282639725,0.3819142008221743,-1,-1,0.0
41,4,1,77701,13217,94726,12427,0.8546272465298401,0.8840256455722192,1,1,0.0
41,6,-1,31378,50060,34608,69445,0.3852992460522115,0.3325997328284624,-1,-1,0.0
42,3,-1,57679,115532,59642,121771,0.3329984816206823,0.328763649793565,-1,-1,0.0
43,1,1,88744,21951,116215,21063,0.8016983603595464,0.8465668206121884,1,1,0.0
43,4,1,75673,55311,86251,76974,0.5777270506321383,0.5284178281513249,1,1,0.0
43,5,-1,35398,110841,67505,108620,0.24205581274489021,0.38327892122072393,-1,-1,0.0
43,6,1,78832,30252,84193,51637,0.7226724359209417,0.6198409776927041,1,1,0.0
43,7,1,78535,68646,91539,74896,0.5335946895319369,0.5499984979120978,1,1,0.0
43,9,1,120565,50146,111539,87074,0.7062520868602492,0.5615896240427364,1,1,0.0
43,10,-1,68847,81170,82138,99844,0.4589279881613417,0.4513523315492741,-1,-1,0.0
43,12,1,75895,29935,82362,62032,0.7171406973447982,0.5703976619527127,1,1,0.0
44,4,-1,45908,85848,58154,78753,0.3484319499681229,0.4247700994105488,-1,-1,0.0
44,5,-1,58394,78540,63183,79258,0.4264390144157039,0.44357312852338865,-1,-1,0.0
45,2,1,51812,19703,81537,77633,0.7244913654478081,0.5122636175158636,1,1,0.0
47,1,1,41674,16217,75796,38660,0.7198701007065001,0.6622282798630041,1,1,0.0
47,3,1,41065,27224,57244,48815,0.6013413580518092,0.5397373160222141,1,1,0.0
47,4,1,49866,45386,77871,73471,0.5235165665812791,0.5145366124406973,1,1,0.0
47,5,-1,49663,68937,77112,84905,0.41874367622259695,0.4759500546238975,-1,-1,0.0
47,6,1,47693,20739,76028,65703,0.6969400280570494,0.536424635400865,1,1,0.0
47,8,-1,40563,51873,67281,70480,0.4388225366740231,0.48838931192427465,-1,-1,0.0
47,10,-1,48113,63936,72295,87811,0.42939249792501494,0.45154460170137284,-1,-1,0.0
47,11,1,90199,44376,91477,71041,0.6702507895225711,0.5628730356022102,1,1,0.0
48,2,0,42005,48093,47053,63877,0.4662145663610735,0.4241683944830073,-1,-1,1.0
48,3,1,60708,19981,74104,35463,0.7523702115529998,0.6763350278824829,1,1,0.0
48,5,1,43742,21911,72805,21246,0.6662604907620368,0.7741012854727755,1,1,0.0
48,6,1,46966,25546,58304,39876,0.6476996910856134,0.5938480342228559,1,1,0.0
49,3,-1,41425,63690,55939,81696,0.39409218475003566,0.40643005049587677,-1,-1,0.0
49,5,1,57058,38481,79317,49821,0.5972220768481982,0.6142034103052548,1,1,0.0
49,9,1,57180,31483,71937,46829,0.6449138874163969,0.6057036525604971,1,1,0.0
49,13,1,80070,43319,83839,66477,0.6489233237970969,0.5577516698155885,1,1,0.0
49,16,1,54617,11420,62491,22510,0.8270666444568954,0.7351795861225162,1,1,0.0
49,21,1,76004,47868,91784,59082,0.6135688452596229,0.6083809473307439,1,1,0.0
49,22,1,73514,58598,101498,61278,0.5564521012474264,0.6235440114021723,1,1,0.0
51,3,-1,50102,49891,55366,70318,0.5010550738551699,0.4405174883040005,-1,1,0.0
51,4,-1,41659,83037,55971,103793,0.3340844934881632,0.350335494854911,-1,-1,0.0
51,5,-1,11977,49266,30575,86391,0.19556520745228026,0.2614007489355881,-1,-1,0.0
51,6,1,44322,23971,78536,58905,0.6489977010821021,0.5714160985441026,1,1,0.0
51,7,1,50672,16648,82594,50699,0.7527035056446821,0.6196424418386562,1,1,0.0
52,1,-1,24923,79594,31250,87078,0.23845881531234153,0.2640964099790413,-1,-1,0.0
52,2,1,87224,40177,86025,59635,0.684641407838243,0.5905876699162433,1,1,0.0
52,4,0,54936,23491,60651,31813,0.7004730513726141,0.6559417719328604,1,1,1.0
52,5,-1,52979,84314,79870,89073,0.38588274711747866,0.4727630029063057,-1,-1,0.0
52,6,0,59267,55511,63597,71714,0.5163620205962816,0.47000613401719005,-1,1,1.0
52,7,0,60390,42566,81048,20745,0.5865612494657912,0.796204061182989,1,1,1.0
52,8,-1,60453,104647,70109,109167,0.36615990308903695,0.391067404449006,-1,-1,0.0
53,1,-1,53598,67386,63451,92513,0.44301725848046025,0.4068310635787746,-1,-1,0.0
53,2,1,87131,35989,77192,63437,0.7076916829109812,0.5489052755832723,1,1,0.0
53,4,1,67743,37081,67352,58253,0.6462546745020225,0.5362206918514391,1,1,0.0
53,5,1,62034,22801,86420,30931,0.7312312135321506,0.7364232090054622,1,1,0.0
53,6,-1,45742,81959,64599,79992,0.3581960986993054,0.44677054588459864,-1,-1,0.0
54,1,-1,37348,78896,17441,100712,0.3212897009738137,0.14761368733760463,-1,-1,0.0
54,2,-1,30146,85849,17547,97832,0.25989051252209144,0.15208140129486303,-1,-1,0.0
54,3,0,54662,61527,57565,76390,0.47045761646971745,0.4297338658504722,-1,-1,1.0
54,4,1,86437,18180,74041,23553,0.8262232715524246,0.7586634424247393,1,1,0.0
54,5,1,89900,37522,61045,52836,0.7055296573590117,0.5360420087635339,1,1,0.0
54,6,1,87517,19622,61223,41923,0.8168547401039771,0.5935567060283482,1,1,0.0
54,7,1,83904,29139,80893,41457,0.7422308325150606,0.6611606048222313,1,1,0.0
54,9,-1,43279,72498,45434,73293,0.3738134517218446,0.3826762236054141,-1,-1,0.0
56,1,1,61296,38327,85436,73176,0.6152796041074852,0.5386477693995411,1,1,0.0
56,2,1,56263,33509,91022,56911,0.6267321659314709,0.6152920578910723,1,1,0.0
56,3,1,57630,30525,82911,54164,0.6537348987578696,0.6048586540215211,1,1,0.0
56,4,1,62531,30255,94507,52636,0.6739271010712823,0.6422799589514961,1,1,0.0
56,5,1,48286,20261,80204,41038,0.7044217835937386,0.6615199353359397,1,1,0.0
61,1,-1,45870,99706,54594,137761,0.31509314722206955,0.2838189805307894,-1,-1,0.0
61,2,1,86760,37561,102301,43235,0.6978708343723103,0.702925736587511,1,1,0.0
61,3,-1,49626,81239,46072,79667,0.37921522179345124,0.36640978534901664,-1,-1,0.0
62,1,0,74444,84843,91199,82677,0.46735766258388944,0.5245059697715614,1,-1,1.0
62,2,-1,72339,125274,89917,152153,0.36606397352400905,0.37145040690709297,-1,-1,0.0
62,3,1,87090,45610,88368,81173,0.6562923888470233,0.5212190561575076,1,1,0.0
62,4,1,76244,62169,92680,76776,0.5508442126100872,0.5469266358228685,1,1,0.0
63,1,-1,55743,77515,62002,90870,0.4183088444971409,0.4055811397770684,-1,-1,0.0
63,2,-1,31872,66428,54256,65029,0.32423194303153613,0.45484344217630046,-1,-1,0.0
64,1,1,63175,64388,74974,64862,0.4952454865439038,0.5361566406361739,1,-1,0.0
65,98,1,113496,24147,104136,40209,0.8245679039253722,0.7214382209290242,1,1,0.0
66,1,-1,64598,91187,78117,88517,0.4146612318259139,0.46879388360118585,-1,-1,0.0
66,2,-1,64518,61074,69858,71857,0.5137110643990063,0.49294711216173304,-1,1,0.0
67,1,0,95499,89269,65265,139456,0.5168589799099411,0.318799732318619,-1,1,1.0
67,2,-1,87000,97549,80948,130127,0.4714195146004584,0.38350349401871375,-1,-1,0.0
68,98,0,58456,57848,45950,77363,0.5026138395927913,0.37262900099746177,-1,1,1.0
71,1,-1,62688,108358,37756,133597,0.3664979011493984,0.2203404667557615,-1,-1,0.0
71,2,1,151070,37223,127744,78986,0.8023134157934708,0.6179267643786581,1,1,0.0
71,3,1,117496,69811,107446,80193,0.6272910248949586,0.5726208304243787,1,1,0.0
71,4,1,103485,48783,90126,67225,0.6796240838521554,0.5727704304389549,1,1,0.0
