state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
21,14,-1,44050,94962,27877,45723,0.316879118349495,0.37876358695652174,-1,-1,0.0
21,15,-1,57296,74213,27667,49895,0.435681208130242,0.35670818184162345,-1,-1,0.0
21,16,-1,54481,76840,31091,64534,0.4148689090092217,0.32513464052287583,-1,-1,0.0
21,17,-1,42226,71220,18617,45969,0.3722123300953758,0.2882513238163069,-1,-1,0.0
21,18,0,56688,61652,30305,56537,0.47902653371641035,0.3489670896570784,-1,-1,1.0
21,19,-1,59397,69733,38485,64063,0.45997831642530784,0.37528767016421577,-1,-1,0.0
21,20,-1,52235,59067,24508,34923,0.4693087276059729,0.4123773788090391,-1,-1,0.0
21,21,0,69619,61452,45293,55609,0.5311548702611562,0.44888109254524194,-1,1,1.0
21,23,-1,53885,57800,42237,51440,0.4824730268164928,0.4508790845138081,-1,-1,0.0
21,24,-1,56262,57732,26483,37909,0.49355229222590663,0.41127779848428375,-1,-1,0.0
22,1,1,78898,50194,51809,46677,0.6111765252688005,0.5260544645939524,1,1,0.0
22,2,-1,57245,71907,40847,66423,0.44323742566897917,0.38078679966439827,-1,-1,0.0
22,3,-1,86382,78935,57425,73239,0.5225233944482419,0.4394860099185698,-1,1,0.0
22,4,-1,66689,63403,39766,59790,0.5126295237216739,0.39943348467194345,-1,1,0.0
22,5,-1,91861,82730,61364,79752,0.5261496869827196,0.4348479265285297,-1,1,0.0
22,6,0,65931,66414,47972,65926,0.49817522384676416,0.42118386626630844,-1,-1,1.0
22,7,-1,74396,62855,59908,63667,0.5420434095197849,0.4847906129880639,-1,1,0.0
22,8,-1,89990,71634,60385,66050,0.5567861208731376,0.4775971843239609,-1,1,0.0
22,9,-1,55333,59787,45316,58384,0.4806549687282835,0.4369913211186114,-1,-1,0.0
22,10,0,67081,76036,44807,70969,0.46871440849095497,0.38701457987838583,-1,-1,1.0
22,11,0,103046,98451,79040,74745,0.5114021548707921,0.5139643008095718,1,1,1.0
23,1,1,101954,19609,57753,29293,0.8386926943231082,0.6634767823909198,1,1,0.0
23,2,-1,50148,65006,26141,66486,0.43548639213574863,0.2822179278180228,-1,-1,0.0
23,3,-1,42146,64637,25914,59823,0.39468829308035924,0.3022499037754995,-1,-1,0.0
23,4,-1,31429,61059,21514,58798,0.3398170573479803,0.26788026695886047,-1,-1,0.0
23,5,0,46972,74191,25022,63093,0.3876761057418519,0.28396981217726835,-1,-1,1.0
23,6,-1,72681,73465,50684,69203,0.4973177507424083,0.422764770158566,-1,-1,0.0
23,7,-1,47040,68903,21708,64404,0.4057166021234572,0.2520903010033445,-1,-1,0.0
23,8,-1,37125,61394,21375,58725,0.37683086511231334,0.26685393258426965,-1,-1,0.0
23,9,-1,35805,51771,18828,49017,0.4088448890106879,0.2775149237231926,-1,-1,0.0
23,10,-1,27742,49206,17737,44853,0.3605291885429121,0.28338392714491134,-1,-1,0.0
23,11,0,27265,48633,21340,41436,0.35923212732878335,0.3399388301261629,-1,-1,1.0
23,12,-1,32485,42955,33799,40717,0.4306071049840933,0.45358043910032747,-1,-1,0.0
23,13,-1,76947,45761,44883,50539,0.627074029403136,0.4703632286055627,-1,1,0.0
23,14,-1,99227,74474,60808,69968,0.5712517486945959,0.4649782834770906,-1,1,0.0
23,15,1,92579,49286,59111,54296,0.6525852042434709,0.5212288483074237,1,1,0.0
23,16,1,97826,57730,57773,52376,0.6288796317724806,0.5244986336689393,1,1,0.0
23,17,-1,103390,116427,54928,102336,0.4703457876324397,0.3492725607895005,-1,-1,0.0
24,1,-1,69240,73952,40594,72909,0.4835465668473099,0.3576469344422614,-1,-1,0.0
24,2,-1,75062,66968,39112,67067,0.5284939801450398,0.36835909172246867,-1,1,0.0
24,3,-1,110204,79162,65749,71171,0.5819629711775081,0.48020011685655856,-1,1,0.0
24,4,0,45534,57321,32160,46718,0.4427008896018667,0.40771824843429094,-1,-1,1.0
24,5,-1,32076,34950,20163,30623,0.4785605585892042,0.3970188634663096,-1,-1,0.0
24,6,-1,46944,41492,33013,39992,0.5308245510877923,0.45220190397917953,-1,1,0.0
24,8,-1,36685,43929,22945,40755,0.4550698389857841,0.36020408163265305,-1,-1,0.0
24,9,-1,85409,73394,59057,59394,0.5378298898635416,0.49857747085292653,-1,1,0.0
24,10,-1,27913,38330,17719,35406,0.42137282429841644,0.3335341176470588,-1,-1,0.0
24,11,-1,32667,33796,20543,31576,0.49150655251794234,0.39415568218883706,-1,-1,0.0
24,12,-1,87770,95575,45779,74691,0.4787149908642177,0.38000332032871253,-1,-1,0.0
24,13,-1,38264,55408,19237,49725,0.4084891963446921,0.2789507264870508,-1,-1,0.0
24,14,1,125346,92535,88178,77674,0.5752956889311138,0.5316667872561078,1,1,0.0
24,15,-1,45575,35294,32159,36564,0.5635657668575103,0.4679510498668568,-1,1,0.0
24,16,-1,79859,71871,51931,65639,0.5263230738812364,0.44170281534405037,-1,1,0.0
24,17,-1,53651,60234,30406,57167,0.47109803749396323,0.34720747262284035,-1,-1,0.0
24,18,-1,65475,55455,38606,55140,0.5414289258248574,0.41181490410257504,-1,1,0.0
24,19,1,134448,63079,88872,59607,0.6806563153391688,0.5985492897985574,1,1,0.0
24,21,1,72417,22932,49111,27657,0.7594940691564673,0.639732701125469,1,1,0.0
24,22,-1,141018,170085,69050,174823,0.45328396061754467,0.28313917489841023,-1,-1,0.0
24,98,-1,1455972,1342409,871660,1281864,0.5202908395961808,0.40475982621972173,-1,1,0.0
25,1,-1,61791,67387,44188,58344,0.47833996500952175,0.4309678929504935,-1,-1,0.0
25,2,-1,62953,74306,39657,68794,0.4586438776327964,0.3656674442835935,-1,-1,0.0
25,4,-1,89391,63161,44398,49144,0.5859706854056321,0.47463171623441874,-1,1,0.0
25,5,-1,91072,76782,59764,76364,0.5425667544413597,0.43902797367183827,-1,1,0.0
25,6,-1,47844,60675,31550,58444,0.44088132032178695,0.3505789274840545,-1,-1,0.0
25,7,-1,37307,64531,23481,60390,0.36633673088630964,0.27996566155166863,-1,-1,0.0
25,8,-1,53287,70905,37013,67840,0.42906950528214377,0.35299896044939105,-1,-1,0.0
25,10,-1,39523,52124,32238,40263,0.43125252326862856,0.44465593578019613,-1,-1,0.0
31,1,-1,60860,70959,32849,52488,0.4616936860391901,0.38493267867396325,-1,-1,0.0
31,2,-1,70272,82139,41544,60111,0.4610690829402077,0.4086764054891545,-1,-1,0.0
31,3,0,56002,78838,29661,48346,0.4153218629486799,0.3802351071057726,-1,-1,1.0
31,4,0,49894,53384,31203,43753,0.4831038556130057,0.4162842200757778,-1,-1,1.0
31,5,-1,57370,60103,28490,41679,0.4883675397750973,0.40601975231227466,-1,-1,0.0
31,6,-1,43997,55641,23422,40595,0.4415684778899617,0.3658715653654498,-1,-1,0.0
31,7,-1,44857,59173,23567,40152,0.4311929251177545,0.3698582840283118,-1,-1,0.0
31,8,-1,45796,56970,17303,37868,0.4456337699239048,0.31362491163836076,-1,-1,0.0
32,1,-1,44711,68395,35045,63076,0.39530175233851433,0.3571610562468788,-1,-1,0.0
32,2,-1,63431,68324,39484,56363,0.4814314447269553,0.41194820912495955,-1,-1,0.0
32,3,-1,38391,46935,33578,41624,0.4499331973841502,0.4465040823382357,-1,-1,0.0
32,4,-1,70778,88605,53617,68658,0.4440749640802344,0.43849519525659375,-1,-1,0.0
32,5,-1,41614,77160,32538,54578,0.3503628740296698,0.37350199733688416,-1,-1,0.0
32,6,-1,40553,55013,28911,44343,0.42434547851746435,0.3946678679662544,-1,-1,0.0
33,1,-1,50533,80345,30439,65906,0.3861076727945109,0.3159375162177591,-1,-1,0.0
33,2,-1,46894,82886,21947,69487,0.3613345661889351,0.24003106065577356,-1,-1,0.0
33,3,-1,87171,72402,52797,57397,0.5462766257449568,0.47912772020255184,-1,1,0.0
33,4,-1,78476,53574,41897,45667,0.5942900416508898,0.4784728884016262,-1,1,0.0
33,5,-1,65113,76313,47777,66837,0.46040332046441246,0.41685134451288675,-1,-1,0.0
33,6,-1,66601,62194,41147,55401,0.517108583407741,0.4261817955835439,-1,1,0.0
33,7,-1,57863,63879,30667,57869,0.47529201097402707,0.3463788741302973,-1,-1,0.0
33,8,1,88501,44306,62876,46189,0.6663880668940643,0.5765002521432173,1,1,0.0
33,9,-1,47476,57189,28211,50031,0.4535995796111403,0.36056082410981316,-1,-1,0.0
34,1,-1,56226,41365,37105,37584,0.576139193163304,0.496793369840271,-1,1,0.0
34,2,-1,66062,50372,42437,44292,0.5673772265833004,0.4893057685433938,-1,1,0.0
34,3,0,69599,52290,34730,38828,0.5710031257947805,0.47214443024552055,-1,1,1.0
34,4,0,74752,41576,41843,34066,0.642596795268551,0.5512258098512692,1,1,1.0
34,5,-1,59961,47371,36324,42065,0.5586497968918869,0.4633813417698912,-1,1,0.0
34,6,-1,63390,59959,38113,54034,0.5139076928065894,0.413610860907029,-1,1,0.0
34,7,0,52255,61242,26712,50588,0.4604086451624272,0.3455627425614489,-1,-1,1.0
34,8,0,60081,44887,40241,42076,0.5723744379239387,0.48885406416657556,-1,1,1.0
34,9,0,56669,35232,35253,30199,0.6166309398156712,0.5386084458840066,1,1,1.0
34,10,0,67564,26760,37236,24164,0.716297018786311,0.6064495114006515,1,1,1.0
34,11,-1,78162,40719,39879,41202,0.6574810104221869,0.49184149184149184,-1,1,0.0
34,12,-1,132920,107861,66878,93136,0.5520369132115907,0.4179509292936868,-1,1,0.0
34,13,1,77245,32217,41229,34062,0.7056786830132832,0.5475953301191377,1,1,0.0
35,1,-1,57031,76359,37280,73602,0.4275507909138616,0.33621327176638227,-1,-1,0.0
35,2,-1,58443,55199,38125,53398,0.5142728920645536,0.4165619571036789,-1,1,0.0
35,3,-1,38846,71513,20161,64016,0.35199666542828406,0.23950722881547215,-1,-1,0.0
35,4,-1,37511,65549,23234,57708,0.36397244323694933,0.28704504459983693,-1,-1,0.0
37,1,0,85957,99062,48065,76720,0.46458471832622594,0.3851825139239492,-1,-1,1.0
37,2,-1,18988,36713,10008,28011,0.34089154593274806,0.26323680265130595,-1,-1,0.0
40,1,1,24746,5753,13863,4628,0.811370864618512,0.7497160780920448,1,1,0.0
40,2,1,28071,15800,19267,10078,0.6398532059902897,0.6565684102913614,1,1,0.0
40,3,1,33950,11291,21947,7974,0.7504254989942751,0.7334982119581565,1,1,0.0
40,6,1,29589,15854,20068,10641,0.6511233853398763,0.6534892051190205,1,1,0.0
40,7,1,25799,16890,19535,11813,0.6043477242380941,0.6231657522010974,1,1,0.0
40,8,1,33563,25420,21252,12950,0.5690283641049115,0.621367171510438,1,1,0.0
40,9,0,33550,30466,20610,17152,0.524087728067983,0.5457867697685503,1,1,1.0
41,4,1,17282,3054,16299,2207,0.849822974036192,0.8807413811736734,1,1,0.0
41,8,0,19060,2510,17624,1453,0.8836346777932313,0.9238349845363527,1,1,1.0
41,9,1,33781,5006,29940,1880,0.8709361383968856,0.9409176618478944,1,1,0.0
42,5,1,36440,5471,21777,2881,0.8694614778936317,0.8831616513910293,1,1,0.0
43,4,1,63665,14912,37002,14458,0.8102243659085993,0.7190439176059075,1,1,0.0
43,5,0,46939,19501,24695,15591,0.7064870559903672,0.6129921064389614,1,1,1.0
43,6,1,31933,15977,13733,5591,0.6665205593821749,0.7106706685986338,1,1,0.0
47,1,1,31850,2507,9993,1208,0.9270308816252875,0.8921524863851442,1,1,0.0
47,3,1,34997,9407,14798,7385,0.78814971624178,0.6670874092773745,1,1,0.0
47,4,1,57658,15866,22977,12005,0.7842065175996953,0.65682350923332,1,1,0.0
47,5,0,47575,17041,26316,15521,0.7362727497833353,0.6290125965054856,1,1,1.0
47,6,1,50659,17906,18564,10721,0.7388463501786626,0.6339081441010757,1,1,0.0
47,7,0,43292,7839,15428,5445,0.8466879192661986,0.7391366837541321,1,1,1.0
47,8,1,46941,27924,29920,25305,0.6270086155079142,0.5417836124943414,1,1,0.0
47,9,1,51586,35008,36007,29585,0.5957225673834214,0.5489541407488718,1,1,0.0
47,10,1,48043,32321,24614,21096,0.5978174306903589,0.5384817326624372,1,1,0.0
47,11,1,40009,21614,25544,18143,0.6492543368547458,0.5847048321010827,1,1,0.0
47,12,1,52036,30456,43690,28531,0.6308005624787858,0.6049486991318315,1,1,0.0
49,8,1,100721,17124,42163,4253,0.8546904832619119,0.9083721130644605,1,1,0.0
49,12,1,61206,7480,15266,2146,0.8910986227178755,0.8767516655180335,1,1,0.0
49,18,1,48985,6266,12475,4357,0.886590287958589,0.7411478136882129,1,1,0.0
51,2,0,54586,31527,38020,29124,0.6338880308431944,0.56624568092458,1,1,1.0
51,3,-1,64877,74168,44599,61899,0.4665899528929483,0.4187778174238014,-1,-1,0.0
51,4,1,45538,31062,33116,29304,0.5944908616187989,0.5305350849086831,1,1,0.0
51,5,1,47518,24240,26444,25240,0.6621979430864852,0.5116477052859686,1,1,0.0
51,6,0,60659,39251,43176,35368,0.6071364227805025,0.5497046241597067,1,1,1.0
51,7,-1,39788,26007,20596,30070,0.6047268029485523,0.4065053487545889,-1,1,0.0
51,8,1,52328,34127,33408,30127,0.6052628535076051,0.5258204139450696,1,1,0.0
52,1,-1,27024,29700,26360,27364,0.4764121006981172,0.49065594520139977,-1,-1,0.0
52,2,0,99157,76235,69211,62760,0.5653450556467798,0.5244409756688969,1,1,1.0
52,3,0,32138,13131,24347,13761,0.7099339503854735,0.63889472026871,1,1,1.0
52,4,1,38486,21084,31453,23499,0.646063454759107,0.5723722521473286,1,1,0.0
52,5,1,45902,30997,40929,29406,0.5969128337169534,0.581915120494775,1,1,0.0
52,6,-1,48304,59856,40198,55667,0.4465976331360947,0.4193188337766651,-1,-1,0.0
53,1,0,77949,68423,51041,61205,0.5325403765747547,0.4547244445236356,-1,1,1.0
53,2,1,43801,18236,32559,19029,0.7060463916694876,0.6311351477087694,1,1,0.0
53,3,1,57300,11007,38699,6835,0.8388598533093241,0.8498923881055914,1,1,0.0
53,4,0,53419,20716,36559,20230,0.7205638362446888,0.6437690397788304,1,1,1.0
53,5,1,95248,45985,47173,43508,0.6744032910155559,0.5202082023797708,1,1,0.0
53,6,1,47857,17100,30408,15912,0.7367489262127254,0.6564766839378239,1,1,0.0
53,7,0,39380,10236,26585,7204,0.7936955820702999,0.7867945189262778,1,1,1.0
53,8,0,42417,30687,24954,30240,0.5802281680892974,0.4521143602565496,-1,1,1.0
54,4,1,21445,11910,7624,3673,0.6429320941388098,0.6748694343631052,1,1,0.0
54,6,1,28951,6056,7178,2135,0.8270060273659554,0.770750563728122,1,1,0.0
56,1,-1,68829,51381,40370,45691,0.572572997254804,0.46908588094491116,-1,1,0.0
56,2,-1,61786,51226,39041,41224,0.5467207022263123,0.48640129570796736,-1,1,0.0
56,3,-1,68055,51123,39872,42386,0.571036600714897,0.4847188115441659,-1,1,0.0
56,4,-1,72378,64001,49408,54932,0.5307122064247428,0.4735288479969331,-1,1,0.0
56,5,1,71664,38446,43154,32754,0.6508400690218872,0.5685039785002898,1,1,0.0
56,6,1,99842,59900,57461,51064,0.6250203453068073,0.5294724717806957,1,1,0.0
62,1,1,106096,57541,60513,55724,0.6483619230369659,0.5206001531354044,1,1,0.0
62,2,-1,66579,71868,27393,54768,0.4808988277102429,0.33340636068207546,-1,-1,0.0
62,3,-1,65114,63312,37496,45043,0.5070157133290767,0.4542822181029574,-1,1,0.0
62,4,-1,34695,32206,20290,28894,0.5186021135707987,0.41253253090435915,-1,1,0.0
63,1,-1,46846,41404,36509,37326,0.5308328611898017,0.4944673935125618,-1,1,0.0
63,2,-1,59006,61690,41231,63692,0.4888811559620866,0.3929643643433756,-1,-1,0.0
64,1,1,64276,29937,47418,34958,0.6822413042786027,0.5756288239292998,1,1,0.0
64,2,-1,58711,61124,48564,58307,0.48993198981933495,0.4544170074201608,-1,-1,0.0
65,98,-1,29733,28972,20187,28859,0.5064815603440933,0.41159319822207724,-1,1,0.0
67,1,1,66641,46229,44888,44784,0.5904226100823957,0.5005798911588901,1,1,0.0
67,2,-1,92770,68693,50598,56402,0.574558877265999,0.4728785046728972,-1,1,0.0
68,98,-1,47246,50218,34946,44512,0.4847533448247558,0.43980467668453777,-1,-1,0.0
71,4,1,73704,68875,60655,54113,0.5169344714158467,0.5285009758817789,1,1,0.0
71,7,-1,74318,78534,47988,61508,0.48620888179415384,0.43826258493460946,-1,-1,0.0
71,9,-1,72826,66563,43244,50171,0.5224659047701038,0.46292351335438636,-1,1,0.0
