state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
6,98,0,63131,59536,50797,103736,0.5146534927894217,0.3287129609856794,-1,1,1.0
11,98,-1,76797,76099,84644,91538,0.5022825973210548,0.48043500471103745,-1,1,0.0
12,1,0,94790,96619,94758,133153,0.495222272724898,0.4157675583890203,-1,-1,1.0
12,2,-1,50558,58621,39383,83433,0.4630744007547239,0.32066668837936424,-1,-1,0.0
12,3,-1,77423,98826,72617,136780,0.4392819250038298,0.34679102374914633,-1,-1,0.0
12,4,1,83388,48990,89646,74737,0.6299234011693786,0.5453483632735745,1,1,0.0
12,5,-1,87966,111250,84374,153829,0.4415609188017027,0.3542104843347901,-1,-1,0.0
12,6,-1,80779,88084,102015,106414,0.47837003961791513,0.48944724582471727,-1,-1,0.0
12,7,-1,69250,103169,62924,151573,0.4016378705363098,0.29335608423427834,-1,-1,0.0
12,8,-1,48481,68385,61464,96494,0.41484264028887785,0.3891160941516099,-1,-1,0.0
12,9,-1,67633,92513,63728,135498,0.4223208821949971,0.31987792757973355,-1,-1,0.0
12,10,1,60482,32946,71311,55761,0.6473648156869461,0.5611857844371695,1,1,0.0
12,11,1,50821,34821,63482,57447,0.5934121108801756,0.5249526581713236,1,1,0.0
12,12,0,49463,57510,58364,90032,0.46238770530881623,0.3932990107550069,-1,-1,1.0
12,13,0,61094,23001,54841,54784,0.72648790058862,0.5002599771949829,1,1,1.0
12,14,0,56475,29614,53713,61600,0.6560071553857055,0.46580177430124964,-1,1,1.0
13,1,-1,115019,155387,99304,191356,0.4253566858723549,0.3416500378449047,-1,-1,0.0
13,2,-1,74194,113820,71422,148098,0.39461954960800794,0.32535532069970846,-1,-1,0.0
13,3,-1,91514,109245,88245,143559,0.4558400868703271,0.3806879950302842,-1,-1,0.0
13,4,0,70437,78054,92217,116470,0.4743519809281371,0.4418914450828274,-1,-1,1.0
13,5,-1,47661,56839,61678,87154,0.4560861244019139,0.4144135669748441,-1,-1,0.0
13,6,1,106762,61204,128545,97558,0.6356167319576581,0.5685240797335728,1,1,0.0
13,7,1,71007,45135,78030,77928,0.611380895799969,0.5003270111183781,1,1,0.0
13,8,1,43656,17271,59998,31399,0.7165296174110001,0.6564548070505597,1,1,0.0
13,9,1,61816,23957,75814,44916,0.7206929919671692,0.6279632237223557,1,1,0.0
13,10,1,77351,24286,100808,36878,0.7610515855446344,0.7321586798948332,1,1,0.0
13,11,1,105011,24034,131508,37651,0.8137548917044441,0.7774224250557168,1,1,0.0
13,12,-1,39275,51861,56035,76137,0.4309493504213483,0.4239551493508459,-1,-1,0.0
13,13,1,88406,27701,110469,44771,0.7614183468696978,0.7116013913939706,1,1,0.0
13,14,1,60703,25319,77706,43343,0.705668317407175,0.6419383885864403,1,1,0.0
13,15,-1,58351,65318,60989,98093,0.4718320678585579,0.3833808979017111,-1,-1,0.0
13,17,0,46570,54459,66396,68874,0.46095675499114114,0.49084054113994235,-1,-1,1.0
13,18,1,36601,20848,47953,34748,0.6371042141725705,0.5798357940049093,1,1,0.0
13,19,1,55069,20232,68411,31546,0.731318309185801,0.6844042938463539,1,1,0.0
13,20,1,50735,24933,70726,40191,0.6704947930432944,0.6376479710053463,1,1,0.0
13,21,1,67743,25699,81464,41070,0.7249737805269579,0.6648277212855207,1,1,0.0
13,22,1,65996,20777,88441,34084,0.7605591601074067,0.7218200367271985,1,1,0.0
13,23,1,49452,12278,70238,22414,0.8011015713591446,0.7580840132970686,1,1,0.0
13,24,1,71616,35993,90076,53172,0.6655205419621035,0.6288115715402658,1,1,0.0
13,25,-1,58396,79857,62729,104771,0.42238504770240065,0.3745014925373134,-1,-1,0.0
13,26,-1,57465,98677,59842,123996,0.36803038260045345,0.32551485547057735,-1,-1,0.0
13,27,0,74883,104240,84568,117100,0.4180535162988561,0.4193426820318543,-1,-1,1.0
13,28,-1,53981,84536,62770,103114,0.38970667860262637,0.3783969520870006,-1,-1,0.0
13,29,-1,54153,93647,49725,124211,0.3663937753721245,0.2858810137061908,-1,-1,0.0
13,30,1,109744,59958,104022,82429,0.646686544648855,0.557905294152351,1,1,0.0
13,31,-1,49777,87704,45767,116682,0.3620645761959834,0.2817314972699124,-1,-1,0.0
13,32,0,73384,62443,52064,107959,0.5402754975078593,0.3253532304731195,-1,1,1.0
13,33,-1,40010,73698,38793,103419,0.3518661835578851,0.2727828875200405,-1,-1,0.0
13,34,0,68271,70482,70837,95681,0.4920326047004389,0.42540145810062574,-1,-1,1.0
13,35,-1,77449,90285,59354,124108,0.4617370360213195,0.3235220372611222,-1,-1,0.0
13,36,-1,45822,84019,47764,109101,0.35290855738942245,0.3044911229401077,-1,-1,0.0
13,37,-1,52636,101279,53830,136044,0.34198096351882534,0.28350379725502173,-1,-1,0.0
13,38,0,66806,92944,53477,135572,0.41819092331768387,0.2828737523076028,-1,-1,1.0
13,39,-1,48144,90004,48634,116043,0.3484958160813041,0.29532964530565897,-1,-1,0.0
13,40,-1,54728,90066,64872,117051,0.37797146290592154,0.3565904256196303,-1,-1,0.0
13,41,0,60360,59634,54776,99151,0.5030251512575629,0.35585699714799873,-1,1,1.0
13,42,-1,69747,99799,80568,117178,0.41137508404798695,0.40743175588886754,-1,-1,0.0
13,43,-1,36799,68896,42476,93079,0.34816216471923933,0.31334882520010326,-1,-1,0.0
14,1,1,67531,36854,74511,44333,0.6469416103846338,0.6269647605264044,1,1,0.0
14,2,1,84058,42759,95567,57773,0.6628291159702564,0.623235946263206,1,1,0.0
14,3,1,65201,37420,71161,47550,0.6353572855458435,0.5994473974610609,1,1,0.0
14,4,0,63031,23845,75374,33672,0.7255283392421382,0.6912128826366855,1,1,1.0
14,5,1,100680,81530,107021,93612,0.5525492563525602,0.5334167360304636,1,1,0.0
14,6,0,83491,67205,85541,90966,0.5540359399055051,0.48463233752769014,-1,1,1.0
14,7,0,78747,114275,84764,137764,0.4079690397985722,0.38091386252516535,-1,-1,1.0
14,8,-1,71583,85010,77229,98023,0.457127713243887,0.4406740008673225,-1,-1,0.0
14,9,-1,54220,88193,50947,110230,0.38072366988968703,0.31609348728416586,-1,-1,0.0
14,10,-1,74890,73601,72178,91103,0.504340330390394,0.44204775815924696,-1,1,0.0
14,11,1,89167,55349,83178,73606,0.6170043455395943,0.5305260740891927,1,1,0.0
14,12,-1,53402,64960,55642,72125,0.4511752082594076,0.4354958635641441,-1,-1,0.0
14,13,0,61475,104156,63610,127627,0.37115636565618754,0.33262391691984294,-1,-1,1.0
14,14,1,51281,36170,51088,48129,0.5863969537226561,0.5149117590735459,1,1,0.0
14,15,1,60742,38726,63204,50491,0.6106687577914505,0.555908351290734,1,1,0.0
14,16,-1,54245,70810,55260,84617,0.4337691415777058,0.3950613753512014,-1,-1,0.0
14,17,-1,51053,65071,52900,74748,0.4396421067135131,0.41442090749561294,-1,-1,0.0
14,18,-1,52514,67719,52180,77833,0.4367686076202041,0.40134448093652175,-1,-1,0.0
14,19,-1,67603,63749,68171,79448,0.5146705036847554,0.4618036973560314,-1,1,0.0
14,20,-1,33060,61010,38483,65457,0.35144041671095994,0.3702424475659034,-1,-1,0.0
14,21,0,70828,48925,78744,59786,0.5914507360984693,0.5684256117808417,1,1,1.0
14,22,-1,58434,77407,64689,85540,0.4301646778218653,0.4306026133436287,-1,-1,0.0
14,23,-1,38179,60080,37122,72365,0.38855473798837764,0.3390539516106935,-1,-1,0.0
14,24,-1,65937,76870,68625,93824,0.46172106409349684,0.4224402735627797,-1,-1,0.0
14,25,1,80704,56375,81339,77150,0.5887407991012482,0.5132154282000644,1,1,0.0
14,26,1,92755,50403,104049,64129,0.6479204794702357,0.6186837755235525,1,1,0.0
14,27,-1,59283,105998,64917,126247,0.35868006606930014,0.3395879977401603,-1,-1,0.0
14,28,0,82081,39900,88725,64905,0.6728998778498291,0.5775239211091584,1,1,1.0
14,29,-1,55575,97203,62225,114109,0.3637631072536622,0.352881463586149,-1,-1,0.0
14,30,1,98244,49093,103389,69495,0.6667978851205061,0.5980252654959395,1,1,0.0
21,1,1,60778,23384,66704,36847,0.7221548917563746,0.6441656768162548,1,1,0.0
21,2,1,75691,34203,86396,69892,0.6887637177643912,0.552799959049959,1,1,0.0
21,3,-1,79886,55513,87677,92907,0.590004357491562,0.48551920435919016,-1,1,0.0
21,4,0,98657,106691,103494,155447,0.4804380855912889,0.39968178079176336,-1,-1,1.0
21,5,1,96591,30374,96399,59608,0.7607687157878156,0.6179145807559917,1,1,0.0
21,6,1,90796,33392,94281,57750,0.7311173382291365,0.620143260256132,1,1,0.0
21,7,1,90974,18595,93732,37068,0.8302895892086265,0.716605504587156,1,1,0.0
21,8,0,73413,25011,73628,50055,0.7458851499634236,0.5952960390676164,1,1,1.0
21,9,1,70989,34909,75511,64237,0.6703526034486015,0.5403368921201019,1,1,0.0
21,10,-1,70621,84045,73331,132928,0.4566032612209535,0.3555287284433649,-1,-1,0.0
21,11,-1,79167,60347,76400,95140,0.5674484281147412,0.4453771715051883,-1,1,0.0
21,12,1,85129,54967,100273,88315,0.6076476130653267,0.531704032069909,1,1,0.0
21,13,-1,81326,165910,91059,229358,0.3289407691436522,0.28418904115574395,-1,-1,0.0
21,14,0,53449,96381,63067,151236,0.3567309617566575,0.2942889273598596,-1,-1,1.0
21,15,-1,53196,58829,56802,103557,0.47485829056014284,0.3542177239818158,-1,-1,0.0
21,16,-1,44723,71049,60748,106734,0.38630238745119716,0.36271360504412414,-1,-1,0.0
21,17,-1,44821,70125,57467,106463,0.3899309240860926,0.3505581650704569,-1,-1,0.0
21,18,-1,39464,57929,61099,87187,0.40520365940057296,0.41203485157061354,-1,-1,0.0
21,19,-1,51104,52049,67691,85497,0.49541942551355755,0.4418818706426091,-1,-1,0.0
21,20,-1,46076,57412,53882,79641,0.44523036487322204,0.40354096298016073,-1,-1,0.0
21,21,1,87134,61137,94565,82251,0.5876671769934781,0.5348215093656683,1,1,0.0
21,22,-1,42533,65080,56612,93399,0.3952403520020815,0.3773856583850518,-1,-1,0.0
21,23,-1,65114,64927,72070,79862,0.5007190040064288,0.474356949161467,-1,1,0.0
21,24,1,94231,29670,121381,56568,0.760534620382402,0.6821111666825889,1,1,0.0
21,25,1,78385,56257,82845,71048,0.5821734674172993,0.5383285789477105,1,1,0.0
22,1,1,95801,47588,93658,84125,0.6681195907635872,0.5268107749334864,1,1,0.0
22,2,-1,65792,71933,57049,94852,0.4777055726992195,0.3755669811258649,-1,-1,0.0
22,3,-1,101802,77014,97196,109907,0.5693114710093057,0.4693123711389985,-1,1,0.0
22,4,-1,69478,69745,55284,96531,0.49904110671368956,0.36415373974903664,-1,-1,0.0
22,5,-1,97184,83852,86797,113586,0.5368214056872667,0.4331555072037049,-1,1,0.0
22,6,-1,71669,67549,70035,86020,0.5147969371776638,0.4487840825350037,-1,1,0.0
22,7,-1,66217,77045,65482,87635,0.4622090994122656,0.427659894067935,-1,-1,0.0
22,8,1,100611,63005,95699,95003,0.6149215235673773,0.5018248366561442,1,1,0.0
22,9,-1,62810,62064,61465,70926,0.5029870109069943,0.4642687191727534,-1,1,0.0
22,10,-1,76757,74500,75665,98301,0.5074608117310273,0.43494131037099204,-1,1,0.0
22,11,-1,113674,104555,106021,155541,0.5208931901809567,0.4053379313508843,-1,1,0.0
23,1,1,82288,8502,112290,18137,0.9063553254763741,0.8609413695017136,1,1,0.0
23,2,-1,51323,73954,61456,105940,0.40967615763468157,0.3671294415637172,-1,-1,0.0
23,3,-1,44189,68144,56119,100056,0.39337505452538435,0.3593340803585721,-1,-1,0.0
23,4,-1,39765,59780,51491,83876,0.3994675774775227,0.3803807427216382,-1,-1,0.0
23,5,-1,50203,88156,58899,120349,0.3628459297913399,0.3285894403284834,-1,-1,0.0
23,6,-1,84418,92313,112603,116570,0.47766379412779875,0.4913449664663813,-1,-1,0.0
23,7,-1,87299,84531,98928,114674,0.5080544724436944,0.46314173088266963,-1,1,0.0
23,8,-1,42467,69858,51897,93357,0.37807255731137324,0.35728448097814863,-1,-1,0.0
23,9,-1,43196,56780,53609,68166,0.43206369528686883,0.4402299322521043,-1,-1,0.0
23,10,-1,34390,54316,38166,72781,0.38768516222127025,0.34400209108853774,-1,-1,0.0
23,11,-1,37995,41689,41600,53117,0.47682094272375886,0.43920309976033867,-1,-1,0.0
23,12,-1,29506,39239,35434,45721,0.42920939704705796,0.4366212802661574,-1,-1,0.0
23,13,1,57354,21280,87353,37860,0.7293791489686395,0.6976352295688147,1,1,0.0
23,14,1,97236,53987,122079,92933,0.6429974276399754,0.5677776124123305,1,1,0.0
23,15,1,79216,21414,111827,38973,0.7872006359932425,0.7415583554376658,1,1,0.0
23,16,1,145665,56488,176663,98172,0.7205680845696082,0.642796587043135,1,1,0.0
23,17,1,96660,63323,112811,98432,0.6041891951019795,0.5340342638572639,1,1,0.0
23,18,-1,90526,101100,107609,141058,0.4724097982528467,0.43274338774344806,-1,-1,0.0
24,1,-1,54119,70686,49701,91181,0.4336284603982212,0.352784599877912,-1,-1,0.0
24,2,-1,71674,86656,57554,109099,0.452687424998421,0.345352318890149,-1,-1,0.0
24,3,-1,93401,102806,93782,135152,0.4760329651847284,0.4096464483213503,-1,-1,0.0
24,4,-1,46933,73448,42416,93607,0.38987049451325373,0.3118296170500577,-1,-1,0.0
24,5,0,44971,52612,42181,69774,0.4608487134029493,0.3767674512080747,-1,-1,1.0
24,6,1,76566,46924,72229,60300,0.6200178152077092,0.5450052441352459,1,1,0.0
24,7,-1,48994,75085,47220,91439,0.3948613383408957,0.3405476745108504,-1,-1,0.0
24,8,-1,39343,62232,40716,70690,0.3873295594388383,0.36547403191928624,-1,-1,0.0
24,9,1,102115,63660,100696,81562,0.6159855225456191,0.5524915230058488,1,1,0.0
24,11,-1,79468,78501,68831,96707,0.5030607271046851,0.4158018098563472,-1,1,0.0
24,12,0,84470,100684,79597,128682,0.4562148265767955,0.3821652687020775,-1,-1,1.0
24,13,-1,45390,65169,32900,79324,0.410550023064608,0.2931636726546906,-1,-1,0.0
24,14,-1,76138,114827,85946,123105,0.39870133270494595,0.41112455812218074,-1,-1,0.0
24,15,-1,36062,48316,35954,55126,0.42738628552466285,0.3947518664909969,-1,-1,0.0
24,16,-1,74660,100678,82206,101324,0.4258061572505675,0.4479158720645126,-1,-1,0.0
24,17,0,63650,59490,44806,88931,0.5168913431866169,0.3350306945721827,-1,1,1.0
24,18,1,88813,35322,78962,53627,0.7154549482418335,0.5955395998159727,1,1,0.0
24,19,1,93660,31192,92924,42293,0.750168199147791,0.6872212813477595,1,1,0.0
24,20,1,113200,29308,105562,56209,0.7943413703090353,0.6525397011825358,1,1,0.0
24,21,1,93987,22956,96106,38060,0.8036992380903517,0.7163215717842076,1,1,0.0
24,22,-1,57508,71139,48169,96468,0.44702169502592365,0.3330337327239918,-1,-1,0.0
24,23,-1,47953,95267,46247,102707,0.3348205557882977,0.3104784027283591,-1,-1,0.0
25,1,0,63065,61615,71379,94882,0.5058148861084376,0.42931896235437056,-1,1,1.0
25,2,-1,78009,71748,81922,101444,0.5209038642601014,0.4467676668520882,-1,1,0.0
25,3,-1,45608,47858,46911,74000,0.48796353754306376,0.38797958829221496,-1,-1,0.0
25,4,1,112226,39167,128213,67063,0.7412892273751098,0.6565732604109056,1,1,0.0
25,5,1,104374,45901,118603,86764,0.6945533189153219,0.5775173226467738,1,1,0.0
25,6,-1,55031,61490,47277,96783,0.4722839659803812,0.32817576009995836,-1,-1,0.0
25,7,-1,38702,59186,49442,80143,0.3953702190258254,0.38154107342670834,-1,-1,0.0
25,8,-1,51887,69682,53567,97952,0.4268111113853038,0.3535332202562055,-1,-1,0.0
25,9,1,55420,32425,62476,59024,0.6308839433092379,0.5142057613168725,1,1,0.0
25,10,-1,28830,58801,36941,67250,0.32899316451940525,0.3545507769385072,-1,-1,0.0
31,1,-1,51996,59577,68287,94223,0.4660267268962921,0.4202018337333087,-1,-1,0.0
31,2,-1,67022,64073,90843,95999,0.5112475685571533,0.48620224574774407,-1,1,0.0
31,3,-1,53467,61920,69076,97590,0.4633710903307998,0.4144576578306313,-1,-1,0.0
31,4,0,42479,39233,56406,58024,0.519862443704719,0.49293017565323777,-1,1,1.0
31,5,0,61693,56320,81418,85178,0.5227644412056299,0.48871521525126654,-1,1,1.0
31,6,0,57491,41204,64625,64427,0.5825117787121942,0.5007671326287078,1,1,1.0
31,7,-1,38660,41053,52389,64967,0.48498990127080904,0.44641092061760795,-1,-1,0.0
31,8,-1,44310,49418,50597,76165,0.47275093888699216,0.39914958741578704,-1,-1,0.0
32,1,-1,55749,60198,60313,69841,0.4808145100778804,0.46339720638628085,-1,-1,0.0
32,2,-1,69954,67882,77049,93609,0.5075161786470879,0.45148191119080266,-1,1,0.0
32,3,-1,42718,39872,39407,48246,0.5172296888243129,0.44957959225582694,-1,1,0.0
32,4,-1,87244,89611,96002,111970,0.49330807723841563,0.46161021675994846,-1,-1,0.0
32,5,1,60549,53387,64392,63057,0.5314299255722511,0.5052373890732764,1,1,0.0
32,6,-1,43549,43782,49933,52145,0.49866599489299335,0.48916514821998863,-1,-1,0.0
33,1,-1,55445,73345,57747,92092,0.4305070269430856,0.3853936558572868,-1,-1,0.0
33,2,0,53869,71623,55336,97520,0.4292624231026679,0.3620139215994138,-1,-1,1.0
33,3,1,98449,92190,127356,117716,0.5164158435577191,0.5196676894953319,1,1,0.0
33,4,0,72952,56484,103320,57947,0.5636144503847461,0.6406766418424105,1,1,1.0
33,5,-1,44453,59739,64602,82258,0.42664503992628994,0.4398883290208362,-1,-1,0.0
33,6,1,73881,41018,76396,59568,0.6430082072080697,0.561884028125092,1,1,0.0
33,7,-1,53689,61265,60168,76271,0.46704768864067364,0.44098828047698974,-1,-1,0.0
33,8,1,97046,31343,108565,39795,0.7558747244701649,0.7317673227284982,1,1,0.0
33,9,1,46473,47863,58916,52937,0.4926327170963365,0.5267270435303478,1,-1,0.0
34,1,1,99368,31804,136873,69661,0.7575397188424359,0.6627141293927392,1,1,0.0
34,2,-1,81811,88321,114837,123596,0.48086779676956715,0.48163215662261516,-1,-1,0.0
34,3,1,63679,16753,96416,42023,0.7917122538293216,0.696451144547418,1,1,0.0
34,4,1,72792,40912,98106,91392,0.6401885597692254,0.5177152265459266,1,1,0.0
34,5,1,53622,22953,77287,57778,0.7002546523016651,0.5722207825861623,1,1,0.0
34,6,1,64277,34758,85021,78637,0.6490331700913818,0.5195040877928363,1,1,0.0
34,7,1,76239,65666,90986,89926,0.5372537965540326,0.5029296011320421,1,1,0.0
34,8,1,58628,32543,69336,58425,0.6430553575149993,0.542700824195177,1,1,0.0
34,11,1,54014,40839,72594,70286,0.5694495693336004,0.5080767077267637,1,1,0.0
35,1,-1,54705,62770,50351,102012,0.46567354756331136,0.3304673706871091,-1,-1,0.0
35,2,-1,36842,67660,65039,77253,0.35254827658800786,0.4570812132797346,-1,-1,0.0
35,3,-1,53033,43236,62399,62645,0.5508834619659496,0.49901634624612135,-1,1,0.0
35,4,-1,50870,46474,42583,81731,0.5225797172912557,0.3425438808179288,-1,1,0.0
37,1,1,107202,93388,116516,105835,0.5344334214068498,0.5240183313769671,1,1,0.0
37,2,-1,25491,31908,28984,36681,0.4441018136204464,0.4413919135003426,-1,-1,0.0
40,3,1,34040,10668,46109,31947,0.7613849870269302,0.5907169211847904,1,1,0.0
40,6,-1,28530,37779,31043,51279,0.4302583359724924,0.3770923932849056,-1,-1,0.0
40,10,-1,33553,37764,40553,53149,0.47047688489420475,0.4327869202364944,-1,-1,0.0
41,9,1,38229,6050,56414,29222,0.8633663813545924,0.6587650053715727,1,1,0.0
43,1,-1,56005,79876,82075,105958,0.4121621124366173,0.4364925305664431,-1,-1,0.0
43,5,1,63245,31188,73498,69378,0.6697340971906007,0.514418096811221,1,1,0.0
43,6,1,71189,28355,73259,60570,0.7151510889656835,0.5474075125720136,1,1,0.0
45,2,1,46614,4160,69715,38344,0.9180683026745973,0.64515681248207,1,1,0.0
47,3,1,22426,5927,47251,12698,0.7909568652347194,0.7881866252981701,1,1,0.0
47,5,1,40544,16048,58552,39561,0.7164263500141362,0.5967812624219013,1,1,0.0
47,7,1,27902,3461,65424,12477,0.8896470363166789,0.8398351754149498,1,1,0.0
47,8,1,43793,25276,64220,43732,0.6340471123079818,0.5948940269749519,1,1,0.0
47,9,1,57672,29065,68181,58407,0.6649065566021422,0.5386055550289127,1,1,0.0
47,10,-1,52306,56487,53475,89743,0.48078460930390743,0.3733818374785292,-1,-1,0.0
47,12,0,52609,31524,55927,46760,0.6253075487620791,0.5446356403439578,1,1,1.0
49,5,0,56566,62722,81705,102380,0.47419690161625644,0.4438438764701089,-1,-1,1.0
49,8,1,33393,4477,137950,86640,0.8817797729073145,0.614230375350639,1,1,0.0
51,2,1,38941,12239,55103,50266,0.760863618601016,0.5229526710892198,1,1,0.0
51,3,-1,73121,67059,84912,111598,0.5216222000285348,0.432100147575187,-1,1,0.0
51,5,1,34919,13631,59402,46821,0.7192378990731205,0.5592197546670683,1,1,0.0
51,7,1,56756,29505,77564,70450,0.6579566663961698,0.5240315105327874,1,1,0.0
51,8,-1,16311,34728,31632,80067,0.31957914535943105,0.28318964359573495,-1,-1,0.0
52,1,-1,32328,31610,33961,42731,0.5056148143514029,0.4428232410160121,-1,1,0.0
52,2,0,87667,56165,74224,103103,0.6095097057678402,0.4185713399538705,-1,1,1.0
52,3,1,49649,9470,48397,20990,0.8398146112079027,0.6974937668439333,1,1,0.0
52,4,1,45646,18094,44260,37957,0.7161280200815814,0.5383314886215746,1,1,0.0
52,5,1,96919,32072,88227,67072,0.7513624981587863,0.5681105480395882,1,1,0.0
52,6,-1,78987,74683,84837,100580,0.5140040346196395,0.45754704261205825,-1,1,0.0
52,7,1,72692,26144,70512,48949,0.7354809988263386,0.5902512116925189,1,1,0.0
53,1,0,71190,74853,86123,114896,0.48745917298329944,0.4284321382555878,-1,-1,1.0
53,2,1,75492,19996,83976,55416,0.7905914879356568,0.6024449035812672,1,1,0.0
53,3,1,43868,4398,60620,18182,0.9088799569054821,0.7692698154869165,1,1,0.0
53,4,1,43837,15359,57416,36534,0.7405399013446855,0.6111335816923895,1,1,0.0
53,5,1,79917,17137,110416,62812,0.8234281946133081,0.6374027293509132,1,1,0.0
53,6,1,54967,27425,86770,39153,0.6671400135935528,0.6890718931410466,1,1,0.0
54,1,-1,29999,42615,33403,86531,0.41312969950698214,0.27851151466639984,-1,-1,0.0
56,1,-1,46262,55613,64334,65096,0.45410552147239264,0.49705632388163484,-1,-1,0.0
56,2,1,57761,34436,63327,57597,0.6264954391140709,0.5236925672323112,1,1,0.0
56,3,1,59084,39507,62240,58623,0.5992839102960716,0.5149632228225346,1,1,0.0
56,4,-1,60794,57291,69871,78225,0.5148325358851674,0.4717953219533276,-1,1,0.0
56,6,0,93209,47852,99854,74110,0.6607708721758672,0.5739923202501667,1,1,1.0
61,1,-1,59816,86959,64805,78998,0.4075353432123999,0.4506512381521943,-1,-1,0.0
61,2,1,79651,51140,82110,54596,0.608994502679848,0.6006320132254619,1,1,0.0
62,1,1,107567,53801,116487,85127,0.6665943681522979,0.5777723769182695,1,1,0.0
62,2,0,95409,80467,93572,107153,0.5424787918760945,0.4661701332669075,-1,1,1.0
62,3,-1,63112,63655,73503,74196,0.4978582754186815,0.4976540125525562,-1,-1,0.0
62,4,1,43785,25048,48489,30026,0.6361047753257885,0.617576259313507,1,1,0.0
63,1,1,60083,36178,60170,48974,0.6241676275958072,0.5512900388477607,1,1,0.0
63,2,-1,64214,78553,60552,90738,0.44978181232357617,0.4002379535990482,-1,-1,0.0
64,1,1,68586,30111,69644,42591,0.6949147390498192,0.6205194458056756,1,1,0.0
64,2,1,79140,50633,76805,74164,0.6098340949195904,0.5087468288191616,1,1,0.0
65,98,1,55053,27275,51100,43154,0.6687032358371392,0.5421520572071212,1,1,0.0
67,1,-1,49735,58141,47533,74107,0.4610385998739293,0.39076783952647154,-1,-1,0.0
67,2,-1,91213,87234,87970,119683,0.5111489686013214,0.42363943694528855,-1,1,0.0
68,98,-1,51886,59894,50225,69903,0.4641796385757738,0.4180956979222163,-1,-1,0.0
71,1,0,102096,83807,88962,102604,0.5491896311517297,0.46439347274568554,-1,1,1.0
71,4,-1,65798,98574,67132,109188,0.40029932105224736,0.38073956442831214,-1,-1,0.0
71,6,-1,89192,92669,84965,98683,0.4904405012619528,0.4626513765464367,-1,-1,0.0
71,7,-1,65699,63270,67931,75932,0.5094169916801712,0.4721922940575409,-1,1,0.0
71,9,-1,63597,90735,63504,96388,0.4120791540315683,0.3971680884597103,-1,-1,0.0
71,10,-1,98894,118715,83586,128891,0.45445730645331767,0.39338846086870577,-1,-1,0.0
71,11,1,86924,38427,70630,62448,0.6934448069819945,0.5307413697230196,1,1,0.0
71,12,1,112702,26228,109920,40663,0.8112142805729504,0.7299628776156671,1,1,0.0
71,13,-1,74160,98381,70567,104009,0.429810885528657,0.4042193657776556,-1,-1,0.0
71,15,-1,71192,77267,70681,97182,0.4795398056028937,0.4210636054401506,-1,-1,0.0
71,16,-1,51616,70724,53624,83050,0.42190616315187185,0.39234967879772303,-1,-1,0.0
71,17,1,182965,59973,157270,84900,0.7531345446163219,0.6494198290457117,1,1,0.0
71,18,0,63684,95682,70911,103108,0.3996084484770905,0.40748998672558745,-1,-1,1.0
71,19,1,131421,26092,116287,41269,0.8343501806200123,0.7380677346467288,1,1,0.0
71,20,-1,37331,72311,35249,85459,0.3404808376352128,0.2920187560062299,-1,-1,0.0
71,21,-1,118141,127238,91683,153679,0.48146336891095,0.3736642185831547,-1,-1,0.0
