state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
21,15,1,39779,47703,54703,53531,0.4547106833405729,0.5054141951697249,1,-1,0.0
21,16,-1,35081,61012,60559,68964,0.365073418459201,0.4675540251538337,-1,-1,0.0
21,17,-1,29023,45235,42071,46646,0.3908400441703251,0.4742157647350564,-1,-1,0.0
21,18,1,45691,56587,61286,52730,0.44673341285515944,0.5375210496772382,1,-1,0.0
21,19,1,55956,59446,77446,61535,0.4848789449056342,0.5572416373461121,1,-1,0.0
21,20,0,37184,29907,48128,36732,0.5542323113383315,0.5671458873438605,1,1,1.0
21,21,1,52173,51651,62769,58573,0.5025138696255201,0.5172899737930807,1,1,0.0
21,22,1,66743,60518,96589,66960,0.5244576107369894,0.5905814159670802,1,1,0.0
21,23,1,49537,42572,62044,50354,0.53780846605652,0.5520027046744604,1,1,0.0
21,24,1,40633,38889,45740,42764,0.5109655189758809,0.516812799421495,1,1,0.0
21,25,1,59203,53999,68995,59101,0.5229854596208547,0.5386194728953285,1,1,0.0
22,1,1,56630,46370,68210,34259,0.5498058252427185,0.6656647376279655,1,1,0.0
22,2,-1,57860,79304,68318,73072,0.42183080108483273,0.4831883442959191,-1,-1,0.0
22,3,0,59359,61836,71315,52462,0.48978093155658237,0.5761571212745502,1,-1,1.0
22,4,1,52293,72567,72210,58519,0.4188130706391158,0.5523640508226942,1,-1,0.0
22,5,1,60643,73103,70854,63517,0.4534191676760426,0.5273012778054789,1,-1,0.0
22,6,1,70128,71883,82096,66942,0.49382090119779454,0.5508393832445416,1,-1,0.0
22,7,1,74001,78870,81901,69928,0.48407480817159565,0.5394292263006408,1,-1,0.0
22,8,1,76780,59254,89548,50590,0.5644177190996369,0.6389987012801667,1,1,0.0
22,9,1,70237,64541,74486,62714,0.5211310451260591,0.5429008746355685,1,1,0.0
22,10,1,64176,73782,73547,66299,0.46518505632148915,0.5259142199276347,1,-1,0.0
22,11,1,65646,61627,80856,53801,0.5157888947380828,0.6004589438350773,1,1,0.0
22,12,1,65368,56319,77510,54885,0.5371814573454847,0.5854450696778579,1,1,0.0
23,1,0,71533,16752,72713,17265,0.8102508919975081,0.8081197626086377,1,1,1.0
23,2,-1,32468,58921,50238,53845,0.3552725163859983,0.4826724825379745,-1,-1,0.0
23,3,-1,29832,58128,50956,54767,0.33915416098226464,0.4819764857221229,-1,-1,0.0
23,4,-1,33912,49279,44365,49641,0.40764024954622496,0.47193796140671873,-1,-1,0.0
23,5,-1,34991,50473,48998,49860,0.4094238509781897,0.4956402112120415,-1,-1,0.0
23,6,1,54491,66612,72556,53140,0.44995582272941215,0.5772339613034623,1,-1,0.0
23,7,-1,28259,62910,36462,54693,0.3099628163081749,0.4,-1,-1,0.0
23,8,-1,36758,52250,44309,45379,0.41297411468632034,0.49403487646061905,-1,-1,0.0
23,9,-1,29397,40849,40095,40675,0.41848646186259714,0.4964095580042095,-1,-1,0.0
23,10,-1,22615,44818,30784,41997,0.33536992273812527,0.4229675327351919,-1,-1,0.0
23,11,1,38707,40904,44528,39602,0.4862016555501124,0.5292761202900274,1,-1,0.0
23,12,1,43453,40587,46284,37714,0.5170514040932889,0.5510131193599848,1,1,0.0
23,13,1,48443,50123,63479,49910,0.49147779153054805,0.5598338463166621,1,-1,0.0
23,14,1,62872,45967,66791,41130,0.5776605812254798,0.6188878902159913,1,1,0.0
23,15,1,57401,48429,68264,49443,0.5423887366531229,0.5799485162309803,1,1,0.0
23,16,1,49101,39623,56589,35223,0.5534128308011361,0.6163573389099464,1,1,0.0
23,17,-1,39784,63769,50463,51603,0.38418973858796945,0.49441537828463933,-1,-1,0.0
24,1,1,45536,63285,71935,66082,0.41844864502255996,0.5212039096633023,1,-1,0.0
24,2,1,42773,61480,67213,62546,0.4102807593066866,0.5179833383426198,1,-1,0.0
24,3,1,58139,73534,101115,70023,0.4415407866457057,0.5908389720576377,1,-1,0.0
24,4,0,33284,56399,61927,53352,0.3711294225215481,0.5371923767555236,1,-1,1.0
24,5,1,28109,37027,41693,33212,0.43154323262097766,0.556611708163674,1,-1,0.0
24,6,1,43646,42847,54904,45733,0.504618870891286,0.5455647525264068,1,1,0.0
24,7,1,50163,68185,68456,67454,0.4238601412782641,0.5036862629681407,1,-1,0.0
24,8,1,33972,40772,49668,42565,0.4545113989082736,0.5385057408953412,1,-1,0.0
24,9,1,56306,55441,75737,55043,0.5038703499870243,0.5791176020798288,1,1,0.0
24,10,-1,24198,47036,34477,46965,0.3396973355420165,0.42333194174995703,-1,-1,0.0
24,11,1,33764,31004,41773,33249,0.5213068181818182,0.5568100023992962,1,1,0.0
24,12,1,62026,64409,88222,64766,0.4905761853917032,0.5766596072894606,1,-1,0.0
24,13,-1,24749,56204,39042,46623,0.30572060331303347,0.455752057433024,-1,-1,0.0
24,14,1,87303,76346,118659,77039,0.5334771370433061,0.6063373156598433,1,1,0.0
24,15,1,42573,38903,53263,42053,0.5225219696597772,0.558804398002434,1,1,0.0
24,16,1,60382,62176,89911,54979,0.49268101633512296,0.620546621574988,1,-1,0.0
24,17,1,51305,46300,69446,48270,0.5256390553762614,0.5899452920588535,1,1,0.0
24,18,1,55809,56468,83052,54119,0.4970652938714073,0.6054632538947736,1,-1,0.0
24,19,1,76268,69214,93636,65926,0.5242435490301206,0.5868314510973791,1,1,0.0
24,20,1,54185,22775,54295,23367,0.7040670478170478,0.6991192603847441,1,1,0.0
24,21,1,53180,24240,70596,23811,0.6869026091449237,0.7477835330007309,1,1,0.0
24,22,1,87635,109494,131250,124446,0.4445566101385387,0.5133048620236531,1,-1,0.0
25,4,0,33559,34196,63565,28930,0.49529923990849384,0.6872263365587329,1,-1,1.0
25,5,1,31154,47032,60716,35121,0.3984600823676873,0.6335340213070109,1,-1,0.0
25,6,1,25842,46082,41688,38904,0.35929592347477896,0.5172721858248958,1,-1,0.0
31,1,0,33765,46636,55721,53474,0.41995746321563165,0.510288932643436,1,-1,1.0
31,2,1,48155,47535,70923,55255,0.5032396279653046,0.5620868931192442,1,1,0.0
31,3,0,30158,45541,47391,53928,0.39839363796087135,0.4677405027684837,-1,-1,1.0
31,4,3,44601,48640,56308,51805,0.4783410731330638,0.5208254326491726,1,-1,-2.0
31,5,0,43452,50860,58971,63802,0.4607261006022563,0.4803254787290365,-1,-1,1.0
31,6,-1,37056,53505,55975,63026,0.409182760791069,0.47037419853614676,-1,-1,0.0
31,7,0,37992,54922,61398,59834,0.4088942462922703,0.5064504421274911,1,-1,1.0
31,8,-1,30632,51934,48403,56076,0.37100016956132065,0.46327970214110015,-1,-1,0.0
31,9,1,46705,46366,63995,53675,0.5018211902740918,0.5438514489674513,1,1,0.0
32,1,-1,43374,65945,47303,66158,0.3967654296142482,0.4169097751650347,-1,-1,0.0
32,2,-1,54582,70605,60049,72038,0.43600373840734263,0.45461703271328746,-1,-1,0.0
32,3,1,49117,56361,55541,52235,0.46566108572403725,0.5153373663895487,1,-1,0.0
32,4,-1,32443,55419,42818,51732,0.36924950490541986,0.4528609201480698,-1,-1,0.0
32,5,1,43990,43480,62501,41656,0.502915285240654,0.6000652860585463,1,1,0.0
32,6,-1,40466,69989,56850,61669,0.36635734009325066,0.47966992634092426,-1,-1,0.0
32,7,-1,38357,72893,52370,66553,0.3447820224719101,0.44036897824642834,-1,-1,0.0
33,1,-1,40340,74493,26058,60980,0.35129274685848144,0.299386474873044,-1,-1,0.0
33,2,1,53258,43919,47567,34268,0.5480514936661968,0.5812549642573471,1,1,0.0
33,4,-1,12619,60252,28957,48399,0.17316902471490717,0.37433424685867933,-1,-1,0.0
33,6,-1,10448,79900,17235,55504,0.115641740824368,0.23694304293432683,-1,-1,0.0
34,1,1,43607,36064,68447,55032,0.547338429290457,0.5543209776561197,1,1,0.0
34,2,1,51451,37294,81293,58610,0.5797622401262043,0.5810668820539946,1,1,0.0
34,3,1,50501,40801,86199,60411,0.5531204135725395,0.5879476161244117,1,1,0.0
34,4,1,71940,17560,103492,35081,0.8037988826815643,0.7468410152049823,1,1,0.0
34,5,1,75810,17809,113946,40546,0.8097715207383117,0.7375527535406364,1,1,0.0
34,6,1,52774,52159,74202,65679,0.5029304413292291,0.5304651811182363,1,1,0.0
34,7,0,49396,63758,66695,73861,0.436537815720169,0.47450838100116677,-1,-1,1.0
34,8,1,56489,45673,65780,50216,0.5529355337601065,0.5670885202938032,1,1,0.0
34,9,1,40686,26510,62623,38706,0.6054824691945949,0.6180165599186808,1,1,0.0
34,10,1,44182,30804,65168,40860,0.5892033179526845,0.6146300977100388,1,1,0.0
34,11,1,63332,38866,94330,59536,0.6196990156363138,0.6130659144970299,1,1,0.0
34,12,1,78481,71831,125333,97151,0.5221206557028049,0.5633348914978156,1,1,0.0
34,13,1,59202,26476,85630,39714,0.6909825159317444,0.6831599438345672,1,1,0.0
35,1,1,45178,45527,61104,52137,0.4980761810264043,0.5395925504013565,1,-1,0.0
35,2,1,46927,32685,66833,38511,0.5894463146259358,0.6344262606318347,1,1,0.0
35,3,-1,25862,78765,31967,83587,0.24718284955126305,0.27664122401647717,-1,-1,0.0
35,4,1,42957,59794,66763,51524,0.418068923903417,0.5644153626349472,1,-1,0.0
35,5,1,57192,31225,62714,36396,0.6468439327278691,0.6327716678438099,1,1,0.0
37,1,0,95353,111805,110829,108259,0.46029117871383196,0.5058652231066969,1,-1,1.0
37,2,-1,25932,41335,32549,34812,0.38550849599357784,0.4832024465194994,-1,-1,0.0
40,6,1,11509,9083,25327,16404,0.5589063714063714,0.6069109295248137,1,1,0.0
40,7,1,11398,6449,24790,13814,0.6386507536280608,0.6421614340482852,1,1,0.0
40,9,1,21235,10612,31918,19400,0.6667818004835621,0.6219650025332242,1,1,0.0
41,4,1,11113,1488,22615,3556,0.8819141337989048,0.8641244125176722,1,1,0.0
41,7,1,17903,7207,25126,9311,0.7129828753484667,0.7296222086709063,1,1,0.0
41,9,1,12627,878,36405,3177,0.934987041836357,0.9197362437471578,1,1,0.0
43,4,0,29621,6705,46854,19515,0.8154214612123548,0.7059621208696831,1,1,1.0
47,4,1,26932,15209,56703,17179,0.6390925701810588,0.767480577136515,1,1,0.0
47,5,0,25472,11087,48500,17671,0.6967367816406357,0.7329494793791842,1,1,1.0
47,7,1,17175,5501,41549,8396,0.757408714058917,0.8318950845930524,1,1,0.0
47,8,0,34757,28187,54846,30699,0.5521892475851551,0.641136244082062,1,1,1.0
47,9,1,43912,28202,60223,32659,0.6089247580220207,0.6483818177903146,1,1,0.0
47,10,1,48590,37360,79059,42650,0.5653286794648051,0.6495739838467164,1,1,0.0
47,11,1,61508,34912,73645,43346,0.6379174445135863,0.6294928669726731,1,1,0.0
49,21,1,21671,1621,37964,4891,0.9304052893697407,0.8858709602146774,1,1,0.0
51,1,1,35332,11153,58265,22757,0.7600731418737227,0.7191256695712276,1,1,0.0
51,2,0,36170,20566,70949,39887,0.637514100394811,0.6401259518567974,1,1,1.0
51,3,1,57227,36361,85034,52600,0.61147796726076,0.6178269904238778,1,1,0.0
51,4,1,32179,22139,54616,37979,0.592418719393203,0.5898374642259301,1,1,0.0
51,5,1,28383,13095,57842,25011,0.684290467235643,0.6981280098487683,1,1,0.0
51,6,1,38148,20471,70094,48771,0.6507787577406643,0.5896941908888235,1,1,0.0
51,7,1,27655,24337,40366,31865,0.5319087551931067,0.5588459248798993,1,1,0.0
51,8,1,39006,27308,60474,42507,0.5882015863920137,0.587234538409998,1,1,0.0
51,9,-1,21327,42901,41958,67199,0.3320514417388055,0.3843821284938208,-1,-1,0.0
52,1,1,38926,23096,38705,25780,0.6276160072232434,0.6002171047530434,1,1,0.0
52,2,1,91231,44699,98515,60003,0.6711616273081733,0.6214751637038065,1,1,0.0
52,3,0,29891,22909,37446,23941,0.5661174242424243,0.6099988596934204,1,1,1.0
52,4,1,37416,37126,46132,39653,0.5019452120951946,0.5377630121816168,1,1,0.0
52,5,1,46678,19604,47145,25036,0.7042334268730576,0.6531497208406645,1,1,0.0
52,6,0,46200,44734,53504,40823,0.508060791343172,0.5672182938077115,1,1,1.0
53,1,1,55253,31755,81286,58983,0.6350335601324016,0.5795008162887024,1,1,0.0
53,2,1,38058,15335,45724,26310,0.7127900661135355,0.6347558097565039,1,1,0.0
53,3,1,42616,7286,58261,14672,0.8539938279026893,0.798829062290047,1,1,0.0
53,4,1,44233,17506,63306,23615,0.7164515136299584,0.728316517297316,1,1,0.0
53,5,0,47692,18271,78873,33071,0.7230113851704744,0.7045755020367327,1,1,1.0
53,6,1,33808,14617,52373,19495,0.6981517811048013,0.7287387989091112,1,1,0.0
53,7,1,24986,7862,46940,9396,0.7606551388212373,0.8332149957398466,1,1,0.0
53,8,1,34113,33438,47497,32858,0.5049962250743882,0.5910895401655155,1,1,0.0
53,98,1,306241,137733,475567,193487,0.6897723740579403,0.7108051069121476,1,1,0.0
54,1,-1,10609,23251,17289,33501,0.3133195510927348,0.34040165386887183,-1,-1,0.0
54,3,1,21804,7708,32065,15096,0.7388181078883166,0.6799050062551685,1,1,0.0
56,1,1,47051,57043,75859,50885,0.45200491863123715,0.5985214290222811,1,-1,0.0
56,2,1,53277,44334,78856,52847,0.5458093862372069,0.5987411068844294,1,1,0.0
56,3,1,53722,43407,82059,56251,0.5530994862502445,0.5932976646663293,1,1,0.0
56,4,1,65965,58749,80856,70304,0.5289301922799365,0.5349034136014819,1,1,0.0
56,5,1,55501,34989,79855,44010,0.6133384904409327,0.6446938198845518,1,1,0.0
56,6,1,67818,40965,98148,55536,0.6234246159785996,0.6386351214179745,1,1,0.0
61,98,1,83556,20502,84403,20383,0.8029752637951911,0.8054797396598782,1,1,0.0
62,1,1,83517,42758,100714,41574,0.6613898237972679,0.7078179466996514,1,1,0.0
62,2,1,65448,60259,66420,57145,0.5206392643210004,0.5375308542062882,1,1,0.0
62,3,1,72736,54007,74013,48871,0.5738857372793764,0.602299729826503,1,1,0.0
62,4,1,43596,24805,42010,22175,0.6373591029370915,0.6545142946171224,1,1,0.0
63,1,1,48318,28640,58941,24959,0.6278489565737155,0.7025148986889154,1,1,0.0
63,2,0,47199,54527,67238,43834,0.4639816762676209,0.6053550849899164,1,-1,1.0
64,1,1,41319,49253,54816,31231,0.45620059179437356,0.6370471951375412,1,-1,0.0
64,2,1,63506,54632,79190,42454,0.5375577714198649,0.6509979941468548,1,1,0.0
65,98,1,30156,15285,25575,11785,0.6636297616689774,0.6845556745182013,1,1,0.0
66,98,1,90608,64281,106951,62375,0.5849866678718308,0.6316277476583632,1,1,0.0
67,1,1,52927,35790,68877,30415,0.596582391198981,0.6936812633444789,1,1,0.0
67,2,1,58456,35359,81119,34855,0.6230986516015563,0.6994584993188129,1,1,0.0
68,98,1,44525,49975,56204,41362,0.4711640211640212,0.5760613328413586,1,-1,0.0
71,7,1,62599,50504,69463,46647,0.5534689619196661,0.598251657910602,1,1,0.0
71,8,1,68681,84084,78557,57808,0.44958596537164924,0.5760789058776079,1,-1,0.0
71,10,0,84791,41194,72367,31700,0.6730245664166369,0.6953885477624991,1,1,1.0
71,11,0,59993,68712,69679,54914,0.46612796705644693,0.5592529275320444,1,-1,1.0
71,12,1,75003,40457,62034,53445,0.649601593625498,0.5371885797417713,1,1,0.0
71,14,1,67588,31375,63365,25497,0.682962319250629,0.7130719542661655,1,1,0.0
71,15,1,83086,51483,99107,44559,0.6174230320504722,0.6898431083206883,1,1,0.0
71,17,0,56513,26891,68189,24981,0.677581410963503,0.7318772136953955,1,1,1.0
71,18,1,51874,52216,61415,42748,0.49835719089249686,0.5896047540873439,1,-1,0.0
71,19,1,75819,66402,70339,59071,0.5331069251376379,0.5435360482188394,1,1,0.0
71,20,1,65243,42710,59208,44925,0.6043648624864525,0.5685805652386852,1,1,0.0
72,1,-1,49666,119965,59788,114073,0.29278846437266776,0.34388390725924733,-1,-1,0.0
72,2,1,35200,25557,46412,21813,0.5793571111147686,0.6802784902894833,1,1,0.0
72,3,1,66498,69049,78624,45872,0.4905899798593846,0.631538362678319,1,-1,0.0
73,1,1,90768,56293,103967,58794,0.6172132652436744,0.6387709586448842,1,1,0.0
