state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
13,7,1,49449,36510,73868,42716,0.5752626252050396,0.6336032388663968,1,1,0.0
13,8,1,34876,29851,55565,37816,0.5388168770374032,0.5950353926387595,1,1,0.0
13,9,1,41304,27289,63400,34517,0.6021605703205867,0.6474871574905277,1,1,0.0
13,10,1,57658,33642,78753,36854,0.6315224534501643,0.6812130753328086,1,1,0.0
13,11,1,69089,45279,95213,49442,0.6040938024622272,0.6582074591268882,1,1,0.0
13,12,1,36399,31052,51411,42007,0.5396361803383196,0.5503329122867113,1,1,0.0
13,13,1,51406,44674,81640,53854,0.5350333055786844,0.6025359056489586,1,1,0.0
13,14,1,79336,26450,85534,32393,0.7499669143364907,0.7253131174370585,1,1,0.0
13,15,1,78543,21094,105943,24650,0.7882914981382418,0.8112456257226651,1,1,0.0
13,16,-1,31583,49758,48411,55647,0.38827897370329845,0.46523092890503376,-1,-1,0.0
13,17,0,39216,66063,57769,77196,0.3724959393611261,0.42802948912681066,-1,-1,1.0
13,19,1,48437,19410,69973,25494,0.7139151325777117,0.732954843034766,1,1,0.0
13,20,1,57208,36450,87724,36197,0.6108180828119327,0.707902615375925,1,1,0.0
13,21,0,40652,46897,91747,40718,0.4643342585295092,0.6926131430944023,1,-1,1.0
13,23,1,52616,30534,126245,32594,0.6327841250751653,0.7947985066639806,1,1,0.0
13,24,1,39316,16931,102684,18461,0.6989883904919374,0.8476123653473111,1,1,0.0
13,25,1,47142,46853,114248,50274,0.501537315814671,0.6944238460509841,1,1,0.0
13,26,1,49067,58061,91665,70746,0.45802217907549847,0.5644014260117849,1,-1,0.0
13,27,-1,38950,84882,55756,90699,0.31453905291039475,0.38070397050288485,-1,-1,0.0
13,28,-1,27236,83533,47646,90623,0.24588106780778016,0.3445891703852635,-1,-1,0.0
13,29,0,40174,60769,70630,62583,0.3979869827526426,0.5302035086665716,1,-1,1.0
13,30,-1,35240,80469,51725,88067,0.3045571217450674,0.37001402083094886,-1,-1,0.0
13,31,-1,45777,66395,56706,85178,0.40809649466890136,0.399664514673959,-1,-1,0.0
13,32,1,79042,64325,85147,63603,0.551326316376851,0.5724168067226891,1,1,0.0
13,33,-1,38666,89778,52354,95299,0.3010339136121578,0.3545745768795758,-1,-1,0.0
13,34,-1,22368,64217,44557,75532,0.2583357394467864,0.37103315041344337,-1,-1,0.0
13,35,-1,48854,58040,60025,65857,0.45703220012348683,0.47683544907135256,-1,-1,0.0
13,36,0,44371,76372,70012,79535,0.367483001084949,0.4681605114111283,-1,-1,1.0
13,37,-1,23687,59920,33465,75246,0.2833135981436961,0.3078345337638326,-1,-1,0.0
13,38,-1,24576,63382,36327,75432,0.2794060801746288,0.32504764716935547,-1,-1,0.0
13,39,-1,23205,61330,31152,75740,0.2745016856923168,0.29143434494630094,-1,-1,0.0
13,40,1,55321,84852,90369,88782,0.39466231014532044,0.5044292245089338,1,-1,0.0
13,41,-1,26332,65975,41991,71988,0.28526547282437953,0.368409970257679,-1,-1,0.0
13,42,-1,43028,71862,62590,83781,0.3745147532422317,0.427612026972556,-1,-1,0.0
13,43,-1,38108,71758,71216,74366,0.34685890084284493,0.4891813548378234,-1,-1,0.0
13,44,-1,49798,67495,72164,72402,0.42456071547321667,0.49917684656143213,-1,-1,0.0
13,45,-1,20205,53327,36050,64456,0.2747783278028613,0.35868505362863906,-1,-1,0.0
14,1,1,52593,70680,73289,52159,0.4266384366406269,0.5842181621070085,1,-1,0.0
14,2,1,66674,70474,97351,57849,0.48614635284510166,0.6272615979381443,1,-1,0.0
14,3,0,50962,83618,80920,57856,0.3786743944122455,0.5830979420072635,1,-1,1.0
14,4,1,49025,55239,80367,41018,0.4702006445177626,0.662083453474482,1,-1,0.0
14,5,1,56086,73946,74744,63085,0.43132459702227144,0.5422951628467159,1,-1,0.0
14,6,1,58557,82671,78123,75794,0.41462741099498684,0.5075657659647732,1,-1,0.0
14,7,0,38253,76021,68161,72289,0.3347480616763218,0.4853043787824849,-1,-1,1.0
14,8,-1,34260,49196,43073,59497,0.4105157208588957,0.4199376035877937,-1,-1,0.0
14,9,0,24175,64311,44952,71129,0.2732070610040006,0.3872468362608868,-1,-1,1.0
14,10,0,45843,47704,59047,45593,0.49005312837397247,0.5642870795107033,1,-1,1.0
14,11,1,56570,58413,71843,65922,0.4919857718097458,0.5214894929771713,1,-1,0.0
14,12,-1,36954,62151,50153,65960,0.37287725140003025,0.4319326862625201,-1,-1,0.0
14,13,1,25073,33409,43233,33240,0.4287302075852399,0.5653367855321486,1,-1,0.0
14,14,-1,20842,43142,27653,51333,0.3257376844211053,0.35010001772466004,-1,-1,0.0
14,15,-1,20376,44264,33750,52826,0.3152227722772277,0.38983090001848086,-1,-1,0.0
14,16,-1,26305,76314,45392,79555,0.25633654586382637,0.3632900349748293,-1,-1,0.0
14,17,-1,18972,37194,24875,45198,0.3377844247409465,0.3549869421888602,-1,-1,0.0
14,18,-1,34708,77349,49080,81814,0.3097352240377665,0.3749598912096811,-1,-1,0.0
14,19,-1,18199,41500,27655,49670,0.3048459773195531,0.35764629809246684,-1,-1,0.0
14,20,1,39751,36008,51594,38460,0.5247033355772911,0.5729229129189153,1,1,0.0
14,21,-1,42118,45559,50548,55984,0.4803768377111443,0.47448653925581047,-1,-1,0.0
14,22,0,21853,42217,36476,50000,0.3410800686748868,0.4218048938433785,-1,-1,1.0
14,23,0,30493,34194,44585,37062,0.4713930155981882,0.5460702781486154,1,-1,1.0
14,24,1,39749,30231,52500,31940,0.5680051443269506,0.6217432496447182,1,1,0.0
14,25,-1,37723,53932,60473,61544,0.4115760187660248,0.4956112672824279,-1,-1,0.0
14,26,-1,41224,49573,52994,58743,0.45402381135940617,0.4742744122358753,-1,-1,0.0
14,27,1,46137,41030,61263,41289,0.5292943430426652,0.5973847413994852,1,1,0.0
14,28,0,32166,56835,57044,68675,0.36141166953180304,0.4537420755812566,-1,-1,1.0
14,29,0,48091,55329,62592,63086,0.4650067685167279,0.49803466000413754,-1,-1,1.0
14,30,-1,38362,57827,56423,60391,0.39881899177660646,0.4830157344153954,-1,-1,0.0
14,31,-1,40010,70419,61104,71222,0.3623142471633357,0.46176866224324775,-1,-1,0.0
14,32,1,62963,37247,83724,33221,0.628310547849516,0.7159262901363889,1,1,0.0
14,33,0,51656,37555,75796,33651,0.579031733754806,0.6925361133699416,1,1,1.0
21,1,1,38040,28945,42713,26204,0.5678883332089274,0.619774511368748,1,1,0.0
21,2,1,148995,156697,186089,138579,0.48740235269486937,0.5731670506486626,1,-1,0.0
21,3,1,126638,169543,158944,146961,0.4275696280315078,0.519586146025727,1,-1,0.0
21,4,1,68113,28251,79243,19346,0.7068303515835789,0.8037712117984765,1,1,0.0
21,5,1,34904,13859,38370,11929,0.7157886102167627,0.7628382274001472,1,1,0.0
21,6,1,171778,158702,211056,140069,0.5197833454369402,0.6010850836596654,1,1,0.0
21,7,1,206963,252981,261479,217207,0.4499743447028334,0.5462432575843037,1,-1,0.0
21,8,1,38317,11266,39866,10474,0.7727850271262328,0.7919348430671435,1,1,0.0
21,9,1,51788,54615,61168,54698,0.4867156001240567,0.5279201836604354,1,-1,0.0
21,10,-1,109712,201010,153644,193948,0.3530873256480069,0.44202398213998023,-1,-1,0.0
21,11,-1,40355,120640,65296,128064,0.25065995838380073,0.33769135291683905,-1,-1,0.0
21,12,-1,32816,73431,55236,86228,0.30886519148775965,0.39045976361477125,-1,-1,0.0
21,13,-1,13767,48238,25482,59372,0.2220304814127893,0.3003040516652132,-1,-1,0.0
21,14,-1,27877,45723,46759,55812,0.37876358695652174,0.4558695927698862,-1,-1,0.0
21,15,-1,27667,49895,40093,58358,0.35670818184162345,0.40723811845486585,-1,-1,0.0
21,16,-1,31091,64534,48779,70301,0.32513464052287583,0.40963218004702723,-1,-1,0.0
21,17,-1,18617,45969,26732,52706,0.2882513238163069,0.3365140109267605,-1,-1,0.0
21,18,0,30305,56537,44340,58617,0.3489670896570784,0.4306652291733442,-1,-1,1.0
21,19,-1,38485,64063,56247,70942,0.37528767016421577,0.4422316395285756,-1,-1,0.0
21,20,-1,24508,34923,31092,38922,0.4123773788090391,0.4440826120490188,-1,-1,0.0
21,21,-1,45293,55609,50050,62879,0.44888109254524194,0.4431988240398835,-1,-1,0.0
21,22,1,69669,67665,83311,80616,0.507296081086985,0.5082201223715435,1,1,0.0
21,23,-1,42237,51440,46957,56712,0.4508790845138081,0.4529512197474655,-1,-1,0.0
21,24,-1,26483,37909,30808,42927,0.41127779848428375,0.4178205736760019,-1,-1,0.0
21,25,-1,36217,53831,50140,57672,0.4021966062544421,0.46506882350758727,-1,-1,0.0
21,98,1,1539248,1906717,2030755,1839518,0.4466812634487001,0.5247058799211322,1,-1,0.0
22,1,1,51809,46677,75635,46969,0.5260544645939524,0.616904831816254,1,1,0.0
22,2,-1,40847,66423,48103,78061,0.38078679966439827,0.381273580419137,-1,-1,0.0
22,3,-1,57425,73239,78621,85362,0.4394860099185698,0.479446040138307,-1,-1,0.0
22,4,-1,39766,59790,53636,81110,0.39943348467194345,0.39805263236014427,-1,-1,0.0
22,5,-1,61364,79752,80208,94274,0.4348479265285297,0.4596921172384544,-1,-1,0.0
22,6,-1,47972,65926,60758,75517,0.42118386626630844,0.4458484681709778,-1,-1,0.0
22,7,-1,59908,63667,62136,73417,0.4847906129880639,0.4583889696281159,-1,-1,0.0
22,8,0,60385,66050,76905,84095,0.4775971843239609,0.47767080745341617,-1,-1,1.0
22,9,-1,45316,58384,49380,62831,0.4369913211186114,0.44006380836103415,-1,-1,0.0
22,10,-1,44807,70969,67724,82582,0.38701457987838583,0.45057416204276607,-1,-1,0.0
22,11,1,79040,74745,114051,108503,0.5139643008095718,0.5124643906647376,1,1,0.0
23,1,1,57753,29293,103782,24542,0.6634767823909198,0.8087497272528911,1,1,0.0
23,2,-1,26141,66486,43536,80594,0.2822179278180228,0.3507290743575284,-1,-1,0.0
23,3,-1,25914,59823,42902,73134,0.3022499037754995,0.36973008376710675,-1,-1,0.0
23,4,-1,21514,58798,37754,68233,0.26788026695886047,0.3562134978818157,-1,-1,0.0
23,5,-1,25022,63093,53437,73034,0.28396981217726835,0.4225237406203794,-1,-1,0.0
23,6,-1,50684,69203,70104,87105,0.422764770158566,0.44592866820601873,-1,-1,0.0
23,7,-1,21708,64404,40298,79455,0.2520903010033445,0.33650931500672215,-1,-1,0.0
23,8,-1,21375,58725,35982,75700,0.26685393258426965,0.3221826256693111,-1,-1,0.0
23,9,-1,18828,49017,33705,56308,0.2775149237231926,0.37444591336806904,-1,-1,0.0
23,10,-1,17737,44853,29108,54066,0.28338392714491134,0.3499651333349364,-1,-1,0.0
23,11,-1,21340,41436,32400,46985,0.3399388301261629,0.40813755747307423,-1,-1,0.0
23,12,1,33799,40717,41481,40573,0.45358043910032747,0.5055329417213055,1,-1,0.0
23,13,1,44883,50539,80565,58101,0.4703632286055627,0.5810003894249491,1,-1,0.0
23,14,1,60808,69968,98988,76358,0.4649782834770906,0.5645295587010825,1,-1,0.0
23,15,1,59111,54296,100879,57070,0.5212288483074237,0.6386808400179805,1,1,0.0
23,16,1,57773,52376,95483,59456,0.5244986336689393,0.6162618837090726,1,1,0.0
23,17,-1,54928,102336,87767,116242,0.3492725607895005,0.4302114122416168,-1,-1,0.0
24,1,-1,40594,72909,62617,82373,0.3576469344422614,0.43187116352851923,-1,-1,0.0
24,2,-1,39112,67067,61473,78185,0.36835909172246867,0.44016812499104957,-1,-1,0.0
24,3,1,65749,71171,104247,94064,0.48020011685655856,0.5256743196292691,1,-1,0.0
24,4,-1,32160,46718,42983,67829,0.40771824843429094,0.3878912031187958,-1,-1,0.0
24,5,-1,20163,30623,22740,48490,0.3970188634663096,0.3192475080724414,-1,-1,0.0
24,6,-1,33013,39992,42167,45284,0.45220190397917953,0.4821785914397777,-1,-1,0.0
24,7,-1,29824,63390,52403,84770,0.3199519385500032,0.38202124324757786,-1,-1,0.0
24,8,-1,22945,40755,34494,51253,0.36020408163265305,0.4022764644827224,-1,-1,0.0
24,9,-1,59057,59394,77693,82735,0.49857747085292653,0.48428578552372403,-1,-1,0.0
24,10,-1,17719,35406,23986,43388,0.3335341176470588,0.3560127051978508,-1,-1,0.0
24,11,-1,20543,31576,33098,38263,0.39415568218883706,0.4638107649836746,-1,-1,0.0
24,12,-1,45779,74691,82503,97856,0.38000332032871253,0.4574376659883898,-1,-1,0.0
24,14,1,88178,77674,117770,115145,0.5316667872561078,0.5056351029345469,1,1,0.0
24,15,-1,32159,36564,31756,47710,0.4679510498668568,0.39961744645508773,-1,-1,0.0
24,16,1,51931,65639,85755,75948,0.44170281534405037,0.5303241127251813,1,-1,0.0
24,17,-1,30406,57167,43271,73206,0.34720747262284035,0.371498235703186,-1,-1,0.0
24,18,-1,38606,55140,63098,65847,0.41181490410257504,0.4893404164566288,-1,-1,0.0
24,19,1,88872,59607,120191,69403,0.5985492897985574,0.6339388377269323,1,1,0.0
24,20,1,49670,24476,75218,23945,0.6698945324090309,0.7585288867823684,1,1,0.0
24,21,1,49111,27657,77525,22288,0.639732701125469,0.7767024335507399,1,1,0.0
24,22,-1,69050,174823,137546,185187,0.28313917489841023,0.4261913098443605,-1,-1,0.0
24,98,-1,871660,1281864,1362843,1542422,0.40475982621972173,0.46909421343664004,-1,-1,0.0
25,2,-1,39657,68794,34145,74937,0.3656674442835935,0.31302139674740104,-1,-1,0.0
25,4,0,44398,49144,103583,55375,0.47463171623441874,0.6516375394758364,1,-1,1.0
25,5,1,59764,76364,88606,78834,0.43902797367183827,0.5291806020066889,1,-1,0.0
25,6,-1,31550,58444,36180,74487,0.3505789274840545,0.3269267261243189,-1,-1,0.0
25,7,-1,23481,60390,31991,73531,0.27996566155166863,0.3031690074107769,-1,-1,0.0
25,10,-1,32238,40263,29773,54731,0.44465593578019613,0.3523265170879485,-1,-1,0.0
31,1,-1,32849,52488,60048,78729,0.38493267867396325,0.43269417843014335,-1,-1,0.0
31,2,-1,41544,60111,68489,86903,0.4086764054891545,0.44074984555189456,-1,-1,0.0
31,3,-1,29661,48346,56985,74901,0.3802351071057726,0.43207770347117963,-1,-1,0.0
31,4,-1,31203,43753,49098,59658,0.4162842200757778,0.4514509544301004,-1,-1,0.0
31,5,-1,28490,41679,56138,66260,0.40601975231227466,0.45865128515171816,-1,-1,0.0
31,6,-1,23422,40595,42098,60153,0.3658715653654498,0.4117123548913947,-1,-1,0.0
31,7,-1,23567,40152,41802,66905,0.3698582840283118,0.38453825420626087,-1,-1,0.0
31,8,-1,17303,37868,45682,58537,0.31362491163836076,0.43832698452297564,-1,-1,0.0
32,1,-1,35045,63076,34731,71565,0.3571610562468788,0.32673854143147435,-1,-1,0.0
32,2,-1,39484,56363,47676,68815,0.41194820912495955,0.4092676687469418,-1,-1,0.0
32,3,0,33578,41624,34645,52361,0.4465040823382357,0.3981909293611935,-1,-1,1.0
32,4,-1,53617,68658,63843,90186,0.43849519525659375,0.4144868823403385,-1,-1,0.0
32,5,-1,32538,54578,32557,72370,0.37350199733688416,0.310282386802253,-1,-1,0.0
32,6,0,28911,44343,32408,63035,0.3946678679662544,0.33955345075070986,-1,-1,1.0
33,1,-1,30439,65906,48301,77798,0.3159375162177591,0.3830403095980143,-1,-1,0.0
33,2,-1,21947,69487,29548,91867,0.24003106065577356,0.2433636700572417,-1,-1,0.0
33,3,0,52797,57397,71856,69277,0.47912772020255184,0.5091367716976185,1,-1,1.0
33,4,1,41897,45667,64434,59994,0.4784728884016262,0.5178416433600155,1,-1,0.0
33,5,-1,47777,66837,62761,81798,0.41685134451288675,0.43415491252706506,-1,-1,0.0
33,6,-1,41147,55401,38947,76421,0.4261817955835439,0.33758927952291795,-1,-1,0.0
33,7,-1,30667,57869,38949,75315,0.3463788741302973,0.34086851501785337,-1,-1,0.0
33,8,-1,62876,46189,58131,62600,0.5765002521432173,0.48149191177079625,-1,1,0.0
33,9,-1,28211,50031,40018,58080,0.36056082410981316,0.40793899977573445,-1,-1,0.0
34,1,-1,37105,37584,50910,52561,0.496793369840271,0.4920219191850857,-1,-1,0.0
34,2,-1,42437,44292,60587,60857,0.4893057685433938,0.49888837653568724,-1,-1,0.0
34,3,0,34730,38828,60273,61720,0.47214443024552055,0.49406933184690927,-1,-1,1.0
34,4,0,41843,34066,60594,45381,0.5512258098512692,0.5717763623496107,1,1,1.0
34,5,0,36324,42065,53320,48127,0.4633813417698912,0.5255946454799058,1,-1,1.0
34,6,-1,38113,54034,54095,71705,0.413610860907029,0.4300079491255962,-1,-1,0.0
34,7,0,26712,50588,42929,76180,0.3455627425614489,0.3604177685985106,-1,-1,1.0
34,8,1,40241,42076,54010,52924,0.48885406416657556,0.5050778985168421,1,-1,0.0
34,9,1,35253,30199,50594,44476,0.5386084458840066,0.5321762911538866,1,1,0.0
34,10,0,37236,24164,55243,42129,0.6064495114006515,0.567339686973668,1,1,1.0
34,11,1,39879,41202,69351,48435,0.49184149184149184,0.5887881412052366,1,-1,0.0
34,12,-1,66878,93136,110060,118394,0.4179509292936868,0.48176000420215886,-1,-1,0.0
35,1,-1,37280,73602,43341,100816,0.33621327176638227,0.30065137315565665,-1,-1,0.0
35,2,-1,38125,53398,53637,78686,0.4165619571036789,0.4053490322921941,-1,-1,0.0
35,3,-1,20161,64016,34317,84251,0.23950722881547215,0.2894288509547264,-1,-1,0.0
35,4,-1,23234,57708,34394,72647,0.28704504459983693,0.32131613120206276,-1,-1,0.0
37,1,-1,48065,76720,63981,113769,0.3851825139239492,0.3599493670886076,-1,-1,0.0
37,2,-1,10008,28011,14869,33119,0.26323680265130595,0.3098482954071851,-1,-1,0.0
40,1,1,13863,4628,23284,5391,0.7497160780920448,0.8119965126416739,1,1,0.0
40,2,0,19267,10078,21268,9304,0.6565684102913614,0.6956692398272929,1,1,1.0
40,6,0,20068,10641,30844,13798,0.6534892051190205,0.6909188656422204,1,1,1.0
40,7,1,19535,11813,24967,16738,0.6231657522010974,0.598657235343484,1,1,0.0
40,9,1,20610,17152,33943,26373,0.5457867697685503,0.5627528350686385,1,1,0.0
41,4,1,16299,2207,19391,3554,0.8807413811736734,0.8451078666376117,1,1,0.0
41,7,1,22853,8565,21671,11202,0.7273855751480043,0.6592340218416329,1,1,0.0
41,9,0,29940,1880,31767,7120,0.9409176618478944,0.816905392547638,1,1,1.0
42,5,1,21777,2881,33215,4902,0.8831616513910293,0.8713959650549623,1,1,0.0
43,4,0,37002,14458,65900,25643,0.7190439176059075,0.7198802748435161,1,1,1.0
43,5,1,24695,15591,48602,23406,0.6129921064389614,0.6749527830241084,1,1,0.0
43,6,1,13733,5591,32491,14134,0.7106706685986338,0.696857908847185,1,1,0.0
47,1,1,9993,1208,30149,3139,0.8921524863851442,0.9057017543859649,1,1,0.0
47,3,1,14798,7385,30447,12055,0.6670874092773745,0.7163662886452402,1,1,0.0
47,4,1,22977,12005,53340,18046,0.65682350923332,0.74720533437929,1,1,0.0
47,5,1,26316,15521,42982,21669,0.6290125965054856,0.664831170438199,1,1,0.0
47,6,1,18564,10721,50003,18195,0.6339081441010757,0.7332033197454471,1,1,0.0
47,7,1,15428,5445,39342,10260,0.7391366837541321,0.7931535018749244,1,1,0.0
47,8,0,29920,25305,48244,32450,0.5417836124943414,0.5978635338439041,1,1,1.0
47,9,1,36007,29585,50595,35506,0.5489541407488718,0.5876238371215201,1,1,0.0
47,10,0,24614,21096,50605,26757,0.5384817326624372,0.6541325198417828,1,1,1.0
47,11,1,25544,18143,41576,21829,0.5847048321010827,0.6557211576374103,1,1,0.0
47,12,0,43690,28531,52042,28965,0.6049486991318315,0.6424383078005604,1,1,1.0
49,5,0,12267,3921,62459,25027,0.757783543365456,0.7139313718766431,1,1,1.0
49,8,1,42163,4253,90963,7555,0.9083721130644605,0.9233135061613106,1,1,0.0
49,18,1,12475,4357,47588,3435,0.7411478136882129,0.9326774199870647,1,1,0.0
51,1,1,32121,16064,51369,22196,0.6666182421915534,0.698280432270781,1,1,0.0
51,2,1,38020,29124,57948,42802,0.56624568092458,0.575166253101737,1,1,0.0
51,3,1,44599,61899,79922,59190,0.4187778174238014,0.5745154983035252,1,-1,0.0
51,4,1,33116,29304,48671,40317,0.5305350849086831,0.5469389131118803,1,1,0.0
51,5,1,26444,25240,45228,32606,0.5116477052859686,0.5810828172777963,1,1,0.0
51,6,1,43176,35368,63404,44214,0.5497046241597067,0.5891579475552416,1,1,0.0
51,7,1,20596,30070,33406,30165,0.4065053487545889,0.5254911830866276,1,-1,0.0
51,8,1,33408,30127,48969,41154,0.5258204139450696,0.5433574115375653,1,1,0.0
52,1,1,26360,27364,30257,29298,0.49065594520139977,0.508051381076316,1,-1,0.0
52,2,0,69211,62760,97239,73469,0.5244409756688969,0.5696218103428076,1,1,1.0
52,3,1,24347,13761,39032,14046,0.63889472026871,0.7353705866837484,1,1,0.0
52,4,1,31453,23499,47088,32416,0.5723722521473286,0.5922720869390219,1,1,0.0
52,5,1,40929,29406,51318,27821,0.581915120494775,0.6484539860245897,1,1,0.0
52,6,0,40198,55667,45877,63079,0.4193188337766651,0.42105987738169537,-1,-1,1.0
53,1,0,51041,61205,68561,71545,0.4547244445236356,0.48935092001770086,-1,-1,1.0
53,2,1,32559,19029,39052,28282,0.6311351477087694,0.5799744556984584,1,1,0.0
53,3,0,38699,6835,51135,16016,0.8498923881055914,0.7614927551339519,1,1,1.0
53,4,0,36559,20230,47733,29582,0.6437690397788304,0.6173834314169308,1,1,1.0
53,5,1,47173,43508,85132,50207,0.5202082023797708,0.6290278485876207,1,1,0.0
53,6,0,30408,15912,41987,27979,0.6564766839378239,0.6001057656576051,1,1,1.0
53,7,0,26585,7204,35895,14790,0.7867945189262778,0.708197691624741,1,1,1.0
53,8,-1,24954,30240,31737,43878,0.4521143602565496,0.4197183098591549,-1,-1,0.0
54,4,1,7624,3673,20684,9642,0.6748694343631052,0.6820550023082503,1,1,0.0
56,1,1,40370,45691,58313,57363,0.46908588094491116,0.5041062968982329,1,-1,0.0
56,2,1,39041,41224,58695,49722,0.48640129570796736,0.5413818866044993,1,-1,0.0
56,3,1,39872,42386,57912,52457,0.4847188115441659,0.5247125551558862,1,-1,0.0
56,4,-1,49408,54932,64986,68204,0.4735288479969331,0.48791951347698775,-1,-1,0.0
56,5,1,43154,32754,65463,40568,0.5685039785002898,0.6173949128085182,1,1,0.0
56,6,1,57461,51064,84369,60457,0.5294724717806957,0.5825542374987916,1,1,0.0
62,1,-1,60513,55724,83253,90151,0.5206001531354044,0.4801100320638509,-1,1,0.0
62,2,-1,27393,54768,49079,83264,0.33340636068207546,0.3708469658387675,-1,-1,0.0
62,3,-1,37496,45043,53904,69492,0.4542822181029574,0.4368374987844014,-1,-1,0.0
62,4,-1,20290,28894,24039,38671,0.41253253090435915,0.38333599107000477,-1,-1,0.0
63,1,1,36509,37326,49581,37998,0.4944673935125618,0.5661288665090947,1,-1,0.0
63,2,0,41231,63692,56249,61751,0.3929643643433756,0.4766864406779661,-1,-1,1.0
64,1,1,47418,34958,57008,26141,0.5756288239292998,0.6856125750159352,1,1,0.0
65,98,0,20187,28859,32648,19096,0.41159319822207724,0.6309523809523809,1,-1,1.0
67,1,1,44888,44784,59755,43642,0.5005798911588901,0.5779181214155149,1,1,0.0
