state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
13,29,-1,51243,132608,34194,99704,0.27872026804314365,0.25537349325606057,-1,-1,0.0
13,30,1,128364,89126,86777,83402,0.5902064462733919,0.5099160295923704,1,1,0.0
13,31,0,102777,117710,67574,92508,0.4661363254976484,0.4221211629040117,-1,-1,1.0
14,1,1,128076,39749,88224,29811,0.7631520929539699,0.7474393188461049,1,1,0.0
14,3,1,135590,78909,107804,66693,0.6321241590869887,0.6177985867951885,1,1,0.0
14,4,1,124041,52402,86133,55165,0.7030089037252824,0.6095839997735283,1,1,0.0
14,5,-1,42758,153453,45648,87593,0.21791846532559336,0.3425972485946518,-1,-1,0.0
14,6,1,114119,65278,98142,43858,0.6361254647513616,0.6911408450704225,1,1,0.0
14,7,-1,73745,155387,69557,110118,0.3218450500148386,0.3871267566439405,-1,-1,0.0
14,8,1,128153,93648,85731,70047,0.5777836889824662,0.5503408696991873,1,1,0.0
14,10,-1,51179,140096,40248,118603,0.2675676382172265,0.2533695097921952,-1,-1,0.0
14,13,-1,76424,152191,71381,100701,0.33429127572556483,0.41480805662416753,-1,-1,0.0
14,15,-1,79127,106951,56972,74829,0.42523565386558326,0.4322577218685746,-1,-1,0.0
14,16,-1,48169,136944,34399,100784,0.2602140314294512,0.2544624693933409,-1,-1,0.0
14,18,1,136924,80975,104164,61164,0.6283828746345784,0.6300445175650827,1,1,0.0
14,19,-1,42819,145381,37223,100055,0.22751859723698192,0.2711505120995352,-1,-1,0.0
14,21,-1,38288,141832,26324,111148,0.2125693981789918,0.1914862662942272,-1,-1,0.0
14,23,-1,63476,105575,63875,79595,0.3754843212994895,0.4452150275318882,-1,-1,0.0
21,1,1,164125,6753,122376,4572,0.960480576785777,0.9639852538047075,1,1,0.0
21,2,1,138256,28831,99268,19149,0.8274491731852268,0.8382917993193545,1,1,0.0
21,3,1,132111,80181,102949,52618,0.6223079531965406,0.661766312906979,1,1,0.0
21,4,-1,91282,90243,57925,61633,0.5028618647569205,0.48449288211579317,-1,1,0.0
21,5,1,93567,59128,82466,34738,0.6127705556828973,0.7036107982662708,1,1,0.0
21,6,-1,54804,153425,32064,98196,0.2631910060558328,0.24615384615384617,-1,-1,0.0
21,8,1,107728,34659,82873,22383,0.7565859242767949,0.7873470395986927,1,1,0.0
21,9,1,135583,67604,92738,36715,0.667281863505047,0.7163835523317343,1,1,0.0
21,10,-1,60187,158519,28990,87530,0.27519592512322477,0.24879848952969447,-1,-1,0.0
21,11,1,131753,72489,106970,44341,0.6450827939405216,0.7069545505614264,1,1,0.0
21,12,-1,54769,165913,25536,89044,0.24818064001595055,0.2228661197416652,-1,-1,0.0
21,13,-1,74424,172992,38874,107227,0.30080512173828694,0.2660762075550475,-1,-1,0.0
21,14,-1,57482,161146,70293,77288,0.2629214922150868,0.4763011498770167,-1,-1,0.0
21,16,-1,72431,128365,46087,92982,0.36071933703858644,0.3313966448309832,-1,-1,0.0
21,17,1,132130,71560,85442,68101,0.6486818204133733,0.5564695231954566,1,1,0.0
21,18,-1,94763,114458,56331,94308,0.452932545012212,0.3739469858403202,-1,-1,0.0
21,19,1,132889,73981,111105,56186,0.6423792720065742,0.6641421236049757,1,1,0.0
21,20,1,153341,69303,126556,59291,0.6887272955929645,0.6809687538674286,1,1,0.0
21,21,1,105836,95385,65722,64779,0.5259689595022389,0.5036129991341063,1,1,0.0
21,22,1,139392,75462,97585,85733,0.648775447513195,0.5323263400211654,1,1,0.0
22,1,1,138251,41076,86983,30395,0.7709435835094548,0.7410502819949224,1,1,0.0
22,2,1,116915,102846,102456,62013,0.5320097742547586,0.6229502216223118,1,1,0.0
22,3,-1,97934,116309,75932,75979,0.45711645187940797,0.4998453041583559,-1,-1,0.0
22,4,-1,80915,132843,43105,99865,0.37853554019030866,0.3014968175141638,-1,-1,0.0
22,5,1,116240,90163,80772,75507,0.5631701089615946,0.5168448735914615,1,1,0.0
22,6,-1,71447,192064,53431,118363,0.27113479133698404,0.3110178469562383,-1,-1,0.0
22,7,-1,80738,130578,49675,104965,0.38207234662779915,0.3212299534402483,-1,-1,0.0
22,8,1,141355,87321,106662,93586,0.6181453235144921,0.5326495146018937,1,1,0.0
22,9,1,147193,60946,120586,46398,0.7071860631597153,0.722141043453265,1,1,0.0
22,10,1,105846,68978,68817,49064,0.6054431885782272,0.5837836462194925,1,1,0.0
23,1,1,127800,10979,94307,10407,0.9208886070659106,0.9006150084993411,1,1,0.0
23,2,-1,98290,120070,55204,79567,0.45012822861329915,0.4096133441170578,-1,-1,0.0
23,3,1,112605,83769,78720,51678,0.5734211249961808,0.6036902406478627,1,1,0.0
23,4,-1,54428,132270,41624,70331,0.29152963609679805,0.37179223795274885,-1,-1,0.0
23,6,1,120581,81079,74927,57283,0.5979420807299415,0.5667271764616897,1,1,0.0
23,7,1,150832,47071,101225,24848,0.7621511548586934,0.8029078391090876,1,1,0.0
23,8,1,139904,54195,97406,36695,0.7207868149758628,0.7263629652277015,1,1,0.0
23,9,-1,64843,149748,49702,89991,0.30217017489083886,0.3557944922079131,-1,-1,0.0
23,10,-1,55398,152646,74941,78475,0.2662802099555863,0.4884822965010168,-1,-1,0.0
23,11,-1,86526,129085,53180,91575,0.4013060558134789,0.3673793651341923,-1,-1,0.0
23,12,1,108158,91780,87643,44442,0.5409576968860347,0.6635348449861831,1,1,0.0
23,13,1,99751,13196,76435,12395,0.8831664408970579,0.8604638072723179,1,1,0.0
23,14,1,111612,64750,92328,33831,0.6328574182647055,0.7318383944070578,1,1,0.0
23,15,1,104596,56963,77950,25078,0.6474167332058257,0.7565904414333967,1,1,0.0
23,17,1,135493,55197,105031,30879,0.7105406681000577,0.7727981752630417,1,1,0.0
23,18,-1,57643,195579,39144,110099,0.22763819889267126,0.26228365819502425,-1,-1,0.0
24,1,1,117682,90738,90477,56100,0.5646387102965167,0.6172660103563314,1,1,0.0
24,2,-1,58637,153162,43448,105061,0.2768521097833323,0.2925613935855739,-1,-1,0.0
24,3,1,141953,42664,98311,35167,0.7689053554114735,0.7365333613029863,1,1,0.0
24,5,0,80292,123838,54864,102016,0.39333757899377847,0.34971953085160634,-1,-1,1.0
24,6,-1,52635,152235,42155,106354,0.2569190218187143,0.28385485054777826,-1,-1,0.0
24,8,-1,49084,154164,46195,98475,0.24149807132173504,0.3193129190571646,-1,-1,0.0
24,9,1,157557,36183,105646,30643,0.8132393930009291,0.7751616051185348,1,1,0.0
24,10,-1,56893,143673,44847,106870,0.2836622358724809,0.2955964064673043,-1,-1,0.0
24,11,1,124600,78028,104740,35944,0.6149199518329155,0.7445054163941884,1,1,0.0
24,12,-1,41178,154727,42727,117905,0.2101937163421046,0.2659930773444893,-1,-1,0.0
24,13,1,137074,59287,88612,52452,0.6980714092920692,0.628168774456984,1,1,0.0
24,14,1,148951,50356,83257,71713,0.7473445488618061,0.5372459185648836,1,1,0.0
24,15,-1,49441,146854,55750,97745,0.25187090858147176,0.3632040131600378,-1,-1,0.0
24,16,-1,43356,158824,36639,118206,0.21444257592244534,0.23661726242371403,-1,-1,0.0
24,17,1,162526,47929,112855,43334,0.7722601031099285,0.7225540851148289,1,1,0.0
24,19,1,168065,70359,97814,80743,0.7048996745294098,0.5478026624551263,1,1,0.0
24,20,1,146715,30944,110976,19794,0.8258236284117326,0.8486350080293645,1,1,0.0
24,21,1,148388,24804,99878,22594,0.8567832232435678,0.8155170161343,1,1,0.0
25,1,1,158552,49620,106288,34495,0.7616394135618623,0.7549775185924437,1,1,0.0
25,2,1,151501,107457,106919,85156,0.5850408174298535,0.5566523493427047,1,1,0.0
25,3,-1,72935,157513,58445,104393,0.31649222384225506,0.358914995271374,-1,-1,0.0
25,7,1,142197,86077,106700,63408,0.6229224528417603,0.6272485714957556,1,1,0.0
25,8,-1,72708,167275,57265,118162,0.3029714604784506,0.3264320771603003,-1,-1,0.0
25,9,-1,62003,185093,38636,138766,0.25092676530579205,0.21778784906596318,-1,-1,0.0
31,1,-1,71280,112746,43985,86834,0.3873365720061296,0.336227917962987,-1,-1,0.0
31,2,-1,86438,113543,55903,88708,0.43223106195088534,0.38657501849790127,-1,-1,0.0
31,3,1,129204,74682,83504,69386,0.6337070715988347,0.5461704493426647,1,1,0.0
31,4,1,157065,62056,107271,49641,0.7167957429913153,0.6836379626797185,1,1,0.0
31,5,-1,66599,117761,58552,85025,0.36124430462139295,0.40780905019606206,-1,-1,0.0
31,6,-1,69614,125859,78807,81861,0.35613102576826466,0.49049592949436105,-1,-1,0.0
32,2,1,135694,49498,110737,46029,0.7327206358805995,0.7063840373550387,1,1,0.0
32,4,1,122777,69165,111164,61178,0.6396567713163351,0.6450197862389899,1,1,0.0
32,5,-1,54327,127722,47540,116800,0.2984196562463952,0.2892783254229037,-1,-1,0.0
33,1,1,161118,67709,125115,47750,0.7041039737443571,0.7237728863564052,1,1,0.0
33,2,-1,96016,131639,94048,100249,0.4217609980013617,0.4840424710623427,-1,-1,0.0
33,3,-1,99770,215322,54261,127434,0.3166376804234954,0.2986378271278791,-1,-1,0.0
33,4,1,181227,67073,112662,41926,0.7298711236407571,0.728788780500427,1,1,0.0
33,5,1,174416,60646,105410,37583,0.7419999829832129,0.7371689523263376,1,1,0.0
33,6,1,169486,89209,110598,57460,0.6551576180444152,0.6580942293731926,1,1,0.0
33,7,-1,101011,121396,93903,94024,0.45417185610165145,0.49967806648326213,-1,-1,0.0
33,8,1,165656,56630,135718,51315,0.7452381166605184,0.7256366523554667,1,1,0.0
34,1,1,140751,53109,91044,46599,0.7260445682451253,0.6614502735337068,1,1,0.0
34,2,-1,91645,186450,93538,101010,0.32954565885758463,0.48079651294282133,-1,-1,0.0
34,3,1,150205,86763,116403,52382,0.633861956044698,0.6896525165150932,1,1,0.0
34,5,1,149166,60453,101030,39340,0.7116053411188871,0.7197406853316236,1,1,0.0
34,6,-1,93128,135883,73155,95865,0.40665295553488695,0.4328186013489528,-1,-1,0.0
34,7,0,111244,127939,56291,114210,0.4650999443940414,0.3301505563017226,-1,-1,1.0
34,8,-1,84801,117601,71532,79142,0.41897313267655456,0.47474680435907984,-1,-1,0.0
34,9,1,160872,76008,95939,70972,0.679128672745694,0.5747913558722912,1,1,0.0
35,1,-1,72167,146231,67137,121772,0.33043800767406295,0.3553933375328862,-1,-1,0.0
35,2,0,112174,109193,70372,99569,0.5067331625761744,0.4140966570751025,-1,1,1.0
35,3,-1,45183,170302,59182,136985,0.20968048820103488,0.3016919257571355,-1,-1,0.0
36,98,1,212583,84475,216258,66989,0.715627924513058,0.7634961711862791,1,1,0.0
37,98,1,223759,88157,171462,118261,0.7173694199720437,0.591813559848545,1,1,0.0
40,1,-1,49614,135937,63364,80713,0.2673874029242634,0.43979261089556276,-1,-1,0.0
40,2,1,106666,62564,54491,46137,0.6303019559179814,0.5415093214612235,1,1,0.0
40,6,1,118369,66935,88230,38051,0.6387827569831196,0.6986799280968633,1,1,0.0
40,8,-1,93561,154761,44965,72670,0.37677289970280525,0.38224167977217666,-1,-1,0.0
40,10,-1,88284,187850,63292,95724,0.31971434158777984,0.39802284046888364,-1,-1,0.0
41,5,1,120142,64491,125406,33528,0.6507070783662725,0.7890445090414889,1,1,0.0
41,6,1,138920,68788,139608,51924,0.6688235407398848,0.7289016978886035,1,1,0.0
41,7,1,136074,63372,108126,72777,0.6822598598116784,0.5977015306545497,1,1,0.0
42,2,1,168889,33475,128814,41244,0.8345802613113005,0.7574709804890096,1,1,0.0
42,3,-1,54767,161623,36726,145113,0.25309395073709506,0.20196987444937556,-1,-1,0.0
42,4,1,129508,57658,115335,22980,0.6919419125268478,0.8338574991866392,1,1,0.0
43,1,1,142449,70534,97465,55415,0.6688280285280985,0.6375261643118786,1,1,0.0
43,6,0,118756,135415,143583,61053,0.4672287554441695,0.7016507359408901,1,-1,1.0
43,10,-1,56536,156563,49559,122368,0.2653039197743772,0.28825606216591926,-1,-1,0.0
43,11,1,168390,108373,149036,55904,0.6084267044366479,0.7272177222601737,1,1,0.0
43,13,0,93700,231170,62694,187794,0.28842306153230524,0.25028743891922967,-1,-1,1.0
43,14,0,173292,142635,171961,61185,0.5485191199232734,0.7375678759232412,1,1,1.0
43,16,1,153032,67461,121213,52807,0.6940447089023234,0.6965463739800023,1,1,0.0
43,19,1,135355,51628,99203,44455,0.7238893375333586,0.6905497779448412,1,1,0.0
44,4,-1,148394,97745,75892,86366,0.6028869866213806,0.4677242416398575,-1,1,0.0
44,5,1,135194,37693,93229,30562,0.7819789804901467,0.7531161392993029,1,1,0.0
44,6,-1,76824,110169,51352,75583,0.41083890840833615,0.4045535116398157,-1,-1,0.0
44,7,1,135056,73425,88636,44891,0.647809632532461,0.6638058220434818,1,1,0.0
44,10,1,118156,66521,79548,38714,0.639798134039431,0.6726420997446348,1,1,0.0
45,8,-1,88564,116241,96864,102276,0.4324308488562291,0.48641156974992467,-1,-1,0.0
46,1,1,137445,38381,59870,30267,0.7817103272553547,0.6642111452566648,1,1,0.0
46,2,1,112401,59827,73119,68292,0.6526290730891608,0.5170672719943993,1,1,0.0
46,4,0,110184,88433,85819,34190,0.5547561386991043,0.7151047004807973,1,1,1.0
46,5,0,82034,100185,16143,75288,0.4501945461230717,0.17655937264166421,-1,-1,1.0
47,1,1,118027,63013,91122,39912,0.6519387980556783,0.6954072988689959,1,1,0.0
47,4,1,131896,95482,92216,73469,0.580073709857594,0.5565742221685729,1,1,0.0
47,5,1,110516,99540,86410,73261,0.5261263663023193,0.5411752916935448,1,1,0.0
47,6,-1,70008,116534,72250,72329,0.3752934995872243,0.4997267929644001,-1,-1,0.0
47,7,1,102392,49855,70471,39289,0.6725387035540931,0.6420462827988338,1,1,0.0
47,8,1,99214,93463,80959,58941,0.5149239400654982,0.5786919228020014,1,1,0.0
47,9,-1,71802,139014,76240,80352,0.3405908469945355,0.48687033820373965,-1,-1,0.0
47,10,-1,71865,112554,62035,83902,0.3896832755844029,0.4250806855012779,-1,-1,0.0
47,11,1,108436,106907,91575,89069,0.5035501502254542,0.5069362945904652,1,1,0.0
48,1,-1,57691,101572,55262,59969,0.36223730558886874,0.4795758085931737,-1,-1,0.0
48,2,-1,83978,94960,63592,73455,0.46931339346589324,0.4640159945128314,-1,-1,0.0
48,3,1,89071,75571,79109,36495,0.540998044241445,0.6843102314798796,1,1,0.0
48,4,1,90234,82793,67012,61648,0.5215024244771047,0.5208456396704493,1,1,0.0
48,6,1,120719,37958,92398,29922,0.7607844867246041,0.7553793328973185,1,1,0.0
49,4,1,139379,67337,97540,38578,0.6742535652779659,0.7165841402312699,1,1,0.0
49,5,1,95376,59877,57410,39945,0.6143262932117254,0.5896974988444353,1,1,0.0
49,6,-1,78786,164692,68270,86190,0.32358570384182556,0.4419914540981484,-1,-1,0.0
49,7,-1,48824,185203,17635,129673,0.20862550047644074,0.11971515464197464,-1,-1,0.0
49,13,0,98345,89105,45907,84980,0.5246465724193118,0.3507376592022126,-1,1,1.0
49,14,-1,111395,96042,67852,74471,0.5370064164059449,0.4767465553705304,-1,1,0.0
49,19,-1,53932,113068,42129,68695,0.3229461077844311,0.3801432902620371,-1,-1,0.0
49,22,-1,58471,125733,30079,76459,0.3174252459229984,0.28233118699431187,-1,-1,0.0
49,26,-1,86490,194944,47651,101735,0.3073189451167947,0.3189790207917743,-1,-1,0.0
51,3,1,131981,57387,81943,29348,0.6969551349752862,0.7362949384945773,1,1,0.0
51,4,-1,50575,145609,53906,67626,0.25779370386983647,0.4435539610966659,-1,-1,0.0
51,6,-1,45339,128898,26315,75906,0.26021453537423167,0.25743242582248266,-1,-1,0.0
51,7,1,96946,68165,90619,23209,0.5871565189478594,0.7961046491197245,1,1,0.0
52,1,1,96128,94588,88113,43764,0.5040374168921328,0.6681453172274164,1,1,0.0
52,2,-1,63114,157956,68200,96745,0.28549328267064733,0.41347115705235077,-1,-1,0.0
52,3,1,133779,49733,100161,26452,0.7289931993548106,0.791079904907079,1,1,0.0
52,4,1,128624,59688,65075,64651,0.6830366625600068,0.5016342136503091,1,1,0.0
52,5,1,128437,34909,82098,18102,0.7862880021549349,0.8193413173652695,1,1,0.0
52,6,1,166753,54528,102975,39600,0.7535802893153953,0.7222514466070489,1,1,0.0
52,8,-1,102478,172619,82825,92917,0.37251587621820664,0.4712874554745024,-1,-1,0.0
53,1,-1,93101,103458,61663,78919,0.47365422087006953,0.43862656670128464,-1,-1,0.0
53,2,1,136009,73659,114543,41795,0.648687448728466,0.7326625644437053,1,1,0.0
53,5,-1,53668,139182,45256,108774,0.278288825512056,0.2938128935921574,-1,-1,0.0
54,1,-1,29469,119526,36278,80289,0.19778516057585824,0.311220156648108,-1,-1,0.0
54,2,0,77540,99631,30088,96396,0.4376562755755739,0.2378798899465545,-1,-1,1.0
54,3,1,108264,80372,75034,64084,0.5739307449267372,0.5393550798602625,1,1,0.0
54,6,1,123652,38033,102180,30823,0.7647710053499088,0.7682533476688496,1,1,0.0
54,7,-1,35237,142025,35966,93902,0.19878484954474168,0.2769427418609665,-1,-1,0.0
54,8,0,94571,56893,101699,24792,0.6243793904822268,0.804001865745389,1,1,1.0
56,3,1,120192,41478,73669,39820,0.743440341436259,0.6491289904748477,1,1,0.0
56,4,1,78812,49753,58217,23490,0.6130128728658655,0.7125093321257665,1,1,0.0
61,1,-1,71388,184639,51163,127370,0.27882996715190195,0.2865744708261218,-1,-1,0.0
61,2,1,99895,36309,77239,24522,0.7334219259346275,0.7590235945008402,1,1,0.0
61,5,-1,78115,164462,64848,119647,0.3220214612267445,0.3514892002493292,-1,-1,0.0
62,1,1,133922,57587,106113,49095,0.6992987274749489,0.6836825421370033,1,1,0.0
62,2,1,147437,87578,91223,86032,0.6273514456524052,0.5146427463259147,1,1,0.0
62,3,1,169284,47625,95353,88508,0.780437879479413,0.5186146055987947,1,1,0.0
62,4,-1,57552,156202,50672,117089,0.2692440843212291,0.3020487479211497,-1,-1,0.0
62,5,-1,60116,181612,52488,121153,0.24869274556526344,0.30227883967496155,-1,-1,0.0
62,6,-1,77158,136487,53834,104359,0.3611505066816448,0.3403058289557692,-1,-1,0.0
63,1,-1,70328,135221,59723,120553,0.34214712793543145,0.3312864718542679,-1,-1,0.0
63,2,1,127956,68226,103035,86528,0.65223109153745,0.5435396147982465,1,1,0.0
64,1,1,115278,74405,98501,61230,0.607740282471281,0.6166680231138602,1,1,0.0
64,2,-1,78069,97465,73583,84548,0.4447514441646633,0.4653293788061797,-1,-1,0.0
65,1,1,101764,53588,61830,50342,0.6550543282352336,0.5512070748493385,1,1,0.0
65,2,-1,75163,105981,59433,83479,0.4149350792739478,0.4158713054187192,-1,-1,0.0
66,1,0,84138,89985,37138,90476,0.4832101445529884,0.2910182268403153,-1,-1,1.0
66,3,1,124938,45954,95760,38552,0.7310933220981672,0.712966823515397,1,1,0.0
67,1,-1,87976,130893,77180,82151,0.40195733520964594,0.4844003991690255,-1,-1,0.0
67,2,1,112129,80212,76921,60967,0.5829698296255088,0.5578512996054769,1,1,0.0
67,3,-1,60018,129951,42582,86599,0.3159357579394533,0.3296305184198915,-1,-1,0.0
68,98,-1,56527,118350,48780,111007,0.323238619143741,0.30528140587156655,-1,-1,0.0
71,1,1,159815,72189,138174,54436,0.6888458819675523,0.71737708322517,1,1,0.0
71,2,-1,91088,139010,74602,109758,0.39586610922302673,0.40465393794749405,-1,-1,0.0
71,3,1,183470,74296,158709,50265,0.7117695894726225,0.7594676849751644,1,1,0.0
71,5,1,133530,33692,122688,36039,0.7985193335805097,0.7729497817006559,1,1,0.0
71,6,1,176645,64174,142946,50606,0.7335177041678606,0.7385405472431181,1,1,0.0
71,7,1,170006,78478,124174,62379,0.6841728240047649,0.6656231741113785,1,1,0.0
71,8,1,163221,76531,121790,76850,0.6807909840168174,0.6131192106322997,1,1,0.0
71,9,1,152866,56656,113490,49300,0.7295940283120627,0.6971558449536213,1,1,0.0
71,11,1,145484,50050,112380,39315,0.7440342855973897,0.740828636408583,1,1,0.0
71,12,0,121523,136384,69564,111252,0.4711892271245061,0.3847225909211574,-1,-1,1.0
71,13,1,143980,63959,107696,46754,0.6924146023593458,0.6972871479443186,1,1,0.0
71,14,-1,103899,173876,53597,146906,0.374040140401404,0.26731270853802686,-1,-1,0.0
71,15,1,118710,47957,93600,35793,0.712258575482849,0.7233776170271962,1,1,0.0
71,16,1,117452,48375,128151,31386,0.7082803162331828,0.8032682073750916,1,1,0.0
71,17,-1,51730,129568,58682,88787,0.2853313329435515,0.39792770005899547,-1,-1,0.0
71,18,1,125715,54034,101480,40907,0.6993919298577461,0.7127055138460674,1,1,0.0
71,19,-1,112033,116026,45619,122578,0.4912456864232501,0.2712236246782047,-1,-1,0.0
71,20,-1,62037,162779,49027,129989,0.27594566223044625,0.27386937480448675,-1,-1,0.0
71,21,0,75539,181413,54497,132090,0.2939809769918117,0.2920728668128005,-1,-1,1.0
71,22,-1,61555,164699,44036,141096,0.2720614884156744,0.23786271417151006,-1,-1,0.0
71,23,1,147858,77184,121468,58746,0.657024022182526,0.6740208862796453,1,1,0.0
71,26,1,126930,53518,98091,52662,0.7034159425430041,0.650673618435454,1,1,0.0
71,27,1,148814,65307,110403,59410,0.6949995563256289,0.6501445707925777,1,1,0.0
71,28,1,109801,28645,92635,25858,0.793096225243055,0.7817761386748584,1,1,0.0
71,29,1,88169,14543,78132,13432,0.8584099228911909,0.8533047922764405,1,1,0.0
71,30,1,72253,43833,59369,33705,0.6224092483159037,0.637868792573651,1,1,0.0
71,31,1,100919,36017,77126,30322,0.7369793188058655,0.7177983768892859,1,1,0.0
71,32,1,114666,50710,90739,39003,0.6933654218266254,0.699380308612477,1,1,0.0
71,33,-1,57586,151704,44312,118541,0.27514931434851164,0.27209814986521585,-1,-1,0.0
71,34,1,92087,50954,66404,43659,0.6437804545549878,0.6033271853393056,1,1,0.0
71,35,-1,71186,181203,38322,127235,0.2820487422193519,0.23147314822085444,-1,-1,0.0
71,36,1,103493,81413,78118,58660,0.5597060127848745,0.5711298600652152,1,1,0.0
71,37,-1,89666,174284,69808,122416,0.33970827808297027,0.36315964707840853,-1,-1,0.0
71,39,-1,52162,169360,42377,137603,0.2354709690233927,0.23545393932659184,-1,-1,0.0
71,40,0,80782,181269,75664,119829,0.30826823786209556,0.3870419912733448,-1,-1,1.0
71,41,-1,88192,187380,59816,133566,0.3200325141886694,0.3093152413358017,-1,-1,0.0
71,42,0,78778,153280,47586,140364,0.33947547595859656,0.25318435754189944,-1,-1,1.0
71,43,-1,72499,202478,45078,137341,0.26365477839964796,0.24711241701796413,-1,-1,0.0
71,44,1,90796,55511,70557,36359,0.6205854812141592,0.6599292902839612,1,1,0.0
71,45,-1,54012,166451,32800,118900,0.2449934909712741,0.21621621621621623,-1,-1,0.0
72,1,1,179915,78626,141585,87874,0.6958857589318522,0.6170383380037392,1,1,0.0
72,2,-1,74700,125366,75124,113566,0.37337678566073196,0.398134506333139,-1,-1,0.0
72,4,1,108483,42220,105697,89795,0.7198463202457814,0.5406717410431118,1,1,0.0
72,5,-1,110782,111489,82290,125906,0.4984095990929991,0.3952525504812773,-1,-1,0.0
73,1,-1,122646,152265,92697,97969,0.44612983838405884,0.486174776834884,-1,-1,0.0
73,3,0,109390,108763,114775,41275,0.5014370648123107,0.7355014418455623,1,1,1.0
73,4,-1,48850,142938,41709,107593,0.2547083237741673,0.27935995499055605,-1,-1,0.0
73,5,1,160654,49657,121732,41179,0.7638877662128942,0.7472300826831828,1,1,0.0
73,6,1,125904,60346,90063,36410,0.6759946308724832,0.7121124666924956,1,1,0.0
73,7,0,173809,53902,124317,46831,0.7632876760455138,0.726371327739734,1,1,1.0
