state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
21,18,-1,76471,125561,44527,85973,0.3785093450542488,0.3412030651340996,-1,-1,0.0
21,20,-1,96950,123427,48426,111054,0.4399279416636037,0.3036493604213695,-1,-1,0.0
21,21,-1,63476,132186,27054,97473,0.3244165959665137,0.21725408947457178,-1,-1,0.0
21,22,-1,66065,146014,73331,86051,0.3115112764583009,0.46009587029903,-1,-1,0.0
21,23,1,107786,59644,74247,25858,0.6437675446455235,0.7416912242145747,1,1,0.0
21,24,1,112134,110176,110298,57763,0.5044037605145968,0.6562974158192562,1,1,0.0
22,1,1,112016,43537,72367,17419,0.7201146875984391,0.8059942530015816,1,1,0.0
22,2,1,122326,103957,82402,52842,0.540588555039486,0.6092839608411463,1,1,0.0
22,3,1,85136,103972,64336,50145,0.4501977705861201,0.5619797171583057,1,-1,0.0
22,4,0,77542,120055,42238,80527,0.39242498620930477,0.344055716205759,-1,-1,1.0
22,5,-1,80378,129474,45479,94950,0.3830223204925376,0.3238576077590811,-1,-1,0.0
22,6,1,98482,97582,66421,60630,0.5022951689244328,0.5227900606842921,1,1,0.0
22,7,-1,69051,137604,67469,86955,0.3341366044857371,0.4369074755219396,-1,-1,0.0
22,8,-1,97059,119415,76654,83019,0.44836331383907535,0.48006864028357954,-1,-1,0.0
22,9,1,136574,75601,99727,52218,0.6436856368563686,0.6563361742735858,1,1,0.0
22,10,1,103083,90051,73343,55999,0.5337382335580477,0.5670470535479581,1,1,0.0
22,11,1,105468,78743,61504,45809,0.5725390991851735,0.5731272073280963,1,1,0.0
23,2,-1,83550,115562,45631,97503,0.41961308208445497,0.31879916721393936,-1,-1,0.0
23,3,1,113080,102591,83932,79572,0.5243171311859267,0.5133330071435561,1,1,0.0
23,4,-1,47777,148950,38204,95440,0.242859393982524,0.28586393702672774,-1,-1,0.0
23,5,-1,101737,118061,80622,81794,0.4628659041483544,0.49639198108560734,-1,-1,0.0
23,6,1,108548,111272,97971,74718,0.49380402147211355,0.5673262338655038,1,-1,0.0
23,8,1,124155,77009,103346,51900,0.6171829949692788,0.6656918696778017,1,1,0.0
23,10,1,126962,111496,94913,89451,0.5324291908847679,0.5148130871536742,1,1,0.0
23,11,-1,75515,146205,79081,96351,0.3405872271333213,0.45077864927721284,-1,-1,0.0
23,12,1,112698,90931,82892,68063,0.5534476916352778,0.5491172866085919,1,1,0.0
23,13,0,79719,6473,44771,11749,0.9249002227584927,0.7921266808209484,1,1,1.0
23,14,0,90362,78395,84032,40716,0.5354563069976357,0.6736140058357649,1,1,1.0
23,15,1,113492,53046,95137,23177,0.6814781010940446,0.8041060229558632,1,1,0.0
23,16,1,105844,42735,93387,26827,0.7123752347236151,0.7768396359824978,1,1,0.0
23,18,1,135705,68575,113037,36913,0.6643087918543176,0.7538312770923641,1,1,0.0
23,19,-1,60100,168530,47165,117122,0.26287013952674626,0.2870890575638973,-1,-1,0.0
24,1,-1,38529,124080,38669,73593,0.236942604652879,0.3444531542285012,-1,-1,0.0
24,2,1,103423,72693,64522,58716,0.5872436348770129,0.5235560460247651,1,1,0.0
24,3,1,95558,66698,62849,51833,0.5889335371265161,0.5480284613104062,1,1,0.0
24,4,-1,51150,133795,39360,85575,0.2765687096163724,0.3150438227878497,-1,-1,0.0
24,5,-1,57704,137003,51071,85547,0.2963632535039829,0.3738233614897012,-1,-1,0.0
24,6,0,84235,101288,46318,85592,0.45404073888412755,0.3511333484951861,-1,-1,1.0
24,8,-1,44162,139590,32493,81156,0.24033479907701685,0.285906607185281,-1,-1,0.0
24,9,1,68728,96927,71709,34326,0.4148863602064532,0.676276701089263,1,-1,0.0
24,10,-1,49433,143403,35039,99329,0.2563473625256695,0.2607689330793046,-1,-1,0.0
24,11,-1,51224,128507,37131,89327,0.28500369997384983,0.29362317923737524,-1,-1,0.0
24,12,-1,108690,98110,61698,81573,0.5255802707930367,0.43063844043805094,-1,1,0.0
24,13,1,113439,64296,80875,43269,0.6382479534137901,0.6514612063410233,1,1,0.0
24,14,1,103336,55962,82356,31311,0.6486961543773305,0.724537464699517,1,1,0.0
24,15,-1,48708,129025,37000,91023,0.2740515267282947,0.2890105684134882,-1,-1,0.0
24,16,-1,39219,149960,29640,105152,0.2073115937815508,0.2198943557481156,-1,-1,0.0
24,17,-1,47900,128870,42117,87010,0.27097358149007184,0.3261672616881055,-1,-1,0.0
24,18,1,134835,42354,71894,48931,0.7609671029239964,0.5950258638526795,1,1,0.0
24,19,-1,77272,107032,69977,71890,0.4192638249848077,0.49325776960110523,-1,-1,0.0
24,21,1,83188,11103,58934,9533,0.8822475103668431,0.8607650400923073,1,1,0.0
24,22,0,108137,80836,87551,30935,0.5722351870373016,0.7389143021116419,1,1,1.0
25,1,1,126222,96047,77146,64437,0.5678794613733809,0.5448818007811672,1,1,0.0
25,2,1,142037,119514,99631,71412,0.5430566122859404,0.5824909525674831,1,1,0.0
25,3,1,126859,132001,96326,57060,0.4900679904195318,0.6279973400440718,1,-1,0.0
25,4,1,146437,61027,101575,52125,0.7058429414259824,0.6608653220559532,1,1,0.0
25,5,1,129574,37267,85067,30185,0.776631643301107,0.7380956512685246,1,1,0.0
25,6,-1,98628,143980,48785,114742,0.40653234847985226,0.2983299393983868,-1,-1,0.0
25,7,1,164340,89745,110874,65750,0.6467914280654112,0.6277402844460549,1,1,0.0
25,8,-1,81043,169664,73925,101856,0.32325782686562404,0.42055170922909757,-1,-1,0.0
25,9,-1,56838,206227,75207,118386,0.21606066941630395,0.3884799553702871,-1,-1,0.0
31,1,-1,72602,133349,45037,79940,0.3525207452258061,0.36036230666442626,-1,-1,0.0
31,2,-1,93175,111587,65450,72644,0.45504048602768093,0.4739525250916043,-1,-1,0.0
31,3,0,101735,107869,34880,103659,0.48536764565561724,0.25177025963808025,-1,-1,1.0
31,4,1,117896,100335,88526,48308,0.5402348887188346,0.6469590891152783,1,1,0.0
31,5,1,127895,84472,82333,57377,0.602235752259061,0.5893135781261184,1,1,0.0
31,6,1,129460,71866,87139,44320,0.6430366668984632,0.6628606637811029,1,1,0.0
32,2,-1,78859,92107,70460,76419,0.46125545430085513,0.47971459500677427,-1,-1,0.0
32,4,1,124014,55899,100139,43854,0.689299828250321,0.6954435285048579,1,1,0.0
32,5,-1,45676,141029,62402,86011,0.24464261803379664,0.4204618193823991,-1,-1,0.0
33,1,-1,67279,171099,83271,110090,0.28223661579508175,0.43065044140235104,-1,-1,0.0
33,2,-1,102586,158082,61173,145415,0.39355041662190987,0.2961111003543284,-1,-1,0.0
33,3,-1,57868,179393,67120,128759,0.2439001774417203,0.34266052001490716,-1,-1,0.0
33,4,1,119182,82537,95989,69396,0.5908318006732137,0.5803972548901049,1,1,0.0
33,5,1,126451,48200,91673,55412,0.724021047689392,0.6232654587483428,1,1,0.0
33,6,0,126173,140402,115880,93742,0.47331145081121634,0.5528045720391943,1,-1,1.0
33,7,-1,124026,135084,93055,109456,0.47866157230519857,0.4595059033830261,-1,-1,0.0
34,1,1,91272,38667,65950,30995,0.7024219056634267,0.68028263448347,1,1,0.0
34,2,1,148227,81762,102911,79495,0.6444960411150098,0.5641864850936921,1,1,0.0
34,3,1,143132,41277,121565,26881,0.7761660222657245,0.8189173167347049,1,1,0.0
34,4,1,151459,71869,120748,45116,0.6781908224674023,0.7279940191964501,1,1,0.0
34,5,1,110957,47309,82140,30360,0.7010791957843124,0.7301333333333333,1,1,0.0
34,6,-1,62048,149281,76061,96574,0.29360854402377334,0.4405885249225244,-1,-1,0.0
34,7,-1,76844,161668,66351,104566,0.32218085463205204,0.38820597131941237,-1,-1,0.0
34,8,0,95751,127675,96509,63109,0.4285580013069204,0.6046247916901603,1,-1,1.0
34,9,1,135905,104835,135170,45795,0.5645301985544571,0.7469400160251982,1,1,0.0
34,10,1,94465,116167,99148,52687,0.44848361122716396,0.6529983205453288,1,-1,0.0
35,1,-1,43605,160705,71311,99013,0.21342567666780873,0.4186785185881027,-1,-1,0.0
35,2,0,88843,107736,77135,70309,0.45194552826090273,0.5231477713572611,1,-1,1.0
35,3,-1,34967,182887,35371,141597,0.1605065777998109,0.19987229329596312,-1,-1,0.0
36,98,0,166437,124707,68016,147746,0.5716655675542,0.31523623251545685,-1,1,1.0
37,1,1,109910,57155,64683,64544,0.6578876485200371,0.500537813305269,1,1,0.0
37,2,0,63447,88991,55516,70780,0.416215116965586,0.4395705327167923,-1,-1,1.0
40,1,-1,13688,130130,34578,89158,0.09517584725138717,0.27944979634059613,-1,-1,0.0
40,8,1,94530,95624,56137,52396,0.49712338420438174,0.5172343895405084,1,-1,0.0
40,9,-1,52636,119196,47367,76877,0.3063224544904325,0.3812417501046328,-1,-1,0.0
40,10,1,105883,110840,70892,61981,0.4885637426576782,0.5335320192966216,1,-1,0.0
41,2,-1,63447,104796,49341,57924,0.37711524402203955,0.45999160956509577,-1,-1,0.0
41,6,0,87536,95019,40771,65700,0.4795048067705623,0.38293056325196534,-1,-1,1.0
42,2,-1,42278,159148,62140,65285,0.209893459632818,0.4876594074946047,-1,-1,0.0
43,1,1,119829,75939,85608,49715,0.6120969719259531,0.6326197320485062,1,1,0.0
43,2,1,138252,57588,112649,25148,0.7059436274509804,0.8174996552900281,1,1,0.0
43,4,1,147775,76924,113302,41647,0.6576575774703047,0.731221240537209,1,1,0.0
43,5,0,140903,177603,101867,106319,0.4423872705694712,0.4893076383618495,-1,-1,1.0
43,9,1,139468,58734,89543,56074,0.7036659569530075,0.6149213347342687,1,1,0.0
43,11,1,201713,137520,123346,99757,0.5946149106955986,0.5528657167317338,1,1,0.0
43,12,0,107164,128561,107037,66610,0.45461448722027786,0.6164056966143959,1,-1,1.0
43,14,1,95820,32027,65202,38081,0.7494896243165659,0.6312945983366092,1,1,0.0
43,15,1,132952,70433,108837,37897,0.6536961919512255,0.7417299330761786,1,1,0.0
44,4,1,117091,51546,60284,14221,0.694337541583401,0.8091269042346151,1,1,0.0
44,5,1,101646,35640,52739,17132,0.74039596171496,0.7548052840234146,1,1,0.0
44,6,-1,66606,96071,39451,47078,0.409437105429778,0.45592807035791466,-1,-1,0.0
44,7,1,115892,54242,47090,23698,0.6811807163765032,0.665225744476465,1,1,0.0
44,9,1,115576,54341,47264,14172,0.6801909167417033,0.7693209193306856,1,1,0.0
46,1,1,104269,61292,57358,26734,0.629792040395987,0.6820862864481758,1,1,0.0
46,2,1,96750,42300,57678,35730,0.6957928802588996,0.6174845837615622,1,1,0.0
46,4,-1,52303,69321,34837,68225,0.4300384792475169,0.33801983272205083,-1,-1,0.0
47,2,1,99297,35946,61851,15988,0.7342117521794104,0.7946016778221714,1,1,0.0
47,3,1,84862,39393,54452,22150,0.6829664802221238,0.7108430589279653,1,1,0.0
47,5,1,99117,94894,68778,58161,0.5108834035183573,0.541819299033394,1,1,0.0
47,6,1,76957,80275,58193,26882,0.48944871273023305,0.6840199823684984,1,-1,0.0
47,7,1,88564,40270,53696,23146,0.6874272319418787,0.6987845188829026,1,1,0.0
47,8,1,95013,67317,63168,43942,0.585307706523748,0.5897488563159369,1,1,0.0
47,9,-1,71504,101156,29761,66157,0.41413181976138075,0.3102754436080819,-1,-1,0.0
47,11,1,90789,104485,75460,65832,0.4649313272632301,0.5340712849984429,1,-1,0.0
48,1,0,76743,81988,65835,42811,0.4834783375648109,0.6059588019807448,1,-1,1.0
48,2,-1,73353,92306,53021,71208,0.44279513941289034,0.4268005055180352,-1,-1,0.0
48,3,1,87680,57840,81638,17973,0.6025288620120945,0.8195681199867485,1,1,0.0
49,2,1,142496,60742,66986,28584,0.701128725927238,0.7009103275086325,1,1,0.0
49,4,0,102787,93915,58336,36582,0.5225518805096033,0.6145936492551466,1,1,1.0
49,5,1,70892,67848,35524,34672,0.5109701600115324,0.5060687218644937,1,1,0.0
49,6,1,144816,59503,66025,35393,0.708774024931602,0.6510185568636732,1,1,0.0
49,7,-1,48594,242810,22415,128214,0.16675817765027248,0.14880932622536164,-1,-1,0.0
49,8,1,67921,72856,39429,24673,0.4824722788523694,0.6150978128607532,1,-1,0.0
49,10,1,135618,88940,94529,29328,0.6039330596104348,0.7632107995510952,1,1,0.0
49,12,1,99104,65005,46456,21364,0.6038913161374453,0.6849896785608965,1,1,0.0
49,13,1,98779,80819,75271,25275,0.5500005567990734,0.748622521035148,1,1,0.0
49,14,0,93884,71495,63953,24325,0.5676899727293067,0.7244500328507669,1,1,1.0
49,15,1,105325,45090,54560,27853,0.7002293654223315,0.6620314756167109,1,1,0.0
49,21,-1,58425,196424,63501,84336,0.2292534010335532,0.4295338785283792,-1,-1,0.0
49,22,-1,101094,106797,53443,54643,0.48628367750407664,0.49444886479285016,-1,-1,0.0
49,24,1,93690,59172,39201,33314,0.6129057581347882,0.5405916017375716,1,1,0.0
51,3,1,85873,46681,37346,17785,0.6478340902575555,0.6774047269231467,1,1,0.0
51,4,-1,62138,126049,32212,62087,0.3301928401005383,0.34159429050148993,-1,-1,0.0
51,5,0,54027,112093,15714,59743,0.32522875030098725,0.20825105689332998,-1,-1,1.0
51,6,-1,72473,105376,47436,52092,0.40749737136559666,0.47660959729925245,-1,-1,0.0
52,1,-1,97743,91143,46093,80202,0.5174708554366125,0.3649629834910329,-1,1,0.0
52,2,1,121017,89961,98601,49886,0.5736000910047493,0.6640379292463313,1,1,0.0
52,4,-1,47375,120985,43663,71374,0.2813910667617011,0.37955614280622757,-1,-1,0.0
52,5,1,106035,25693,64868,19160,0.8049541479412122,0.7719807683153235,1,1,0.0
52,6,1,146101,62913,126196,14545,0.6990010238548614,0.8966541377423778,1,1,0.0
52,8,1,148301,101659,81851,77807,0.5932989278284525,0.5126645705194854,1,1,0.0
53,1,1,115381,82293,73886,49404,0.5836933537035726,0.5992862357044367,1,1,0.0
53,2,1,101516,86544,72583,59853,0.539806444751675,0.548060950194811,1,1,0.0
53,4,0,74245,71339,62993,41421,0.509980492361798,0.6033003237113796,1,1,1.0
53,5,-1,36815,90053,17978,71451,0.2901834978087461,0.2010309854745105,-1,-1,0.0
53,6,1,111694,60980,103512,36031,0.646848975526136,0.7417928523824198,1,1,0.0
54,2,-1,46578,147947,27745,125082,0.23944480143940367,0.18154514581847447,-1,-1,0.0
54,5,1,118506,62746,68608,47288,0.6538189923421535,0.5919790156692207,1,1,0.0
54,7,1,133606,39227,96863,36003,0.7730352421123281,0.7290277422365391,1,1,0.0
56,1,1,107471,61438,76372,44062,0.6362656815208189,0.6341398608366409,1,1,0.0
56,2,0,80940,102805,69683,56272,0.4405017823614248,0.5532372672779962,1,-1,1.0
56,3,1,84980,94583,74837,51584,0.4732600814198916,0.5919665245489278,1,-1,0.0
61,1,-1,40045,136961,33178,81108,0.22623526886094256,0.2903067742330644,-1,-1,0.0
61,2,1,127736,88653,67878,58697,0.5903072707023,0.5362670353545329,1,1,0.0
61,4,-1,85046,142565,48661,90768,0.37364626489932384,0.3490020010184395,-1,-1,0.0
62,1,1,107364,67804,82742,49845,0.6129201680672269,0.6240581655818443,1,1,0.0
62,2,1,153618,111825,98889,88072,0.5787231156971553,0.5289284931081883,1,1,0.0
62,3,1,105820,84292,69669,69303,0.5566192560175055,0.5013168120196875,1,1,0.0
62,4,0,76849,178221,65241,103121,0.3012859215117419,0.3875043061973604,-1,-1,1.0
62,5,-1,62003,177319,52914,91933,0.25907772791469236,0.36530960254613487,-1,-1,0.0
63,1,0,100697,116845,57972,86680,0.4628853278907062,0.4007687415313995,-1,-1,1.0
63,2,-1,81364,116196,60040,80591,0.411844502935817,0.426932895307578,-1,-1,0.0
64,1,1,112866,70874,86016,64093,0.6142701643626864,0.5730236028485967,1,1,0.0
64,2,-1,63370,91431,57480,75766,0.4093642805925026,0.4313825555739009,-1,-1,0.0
65,98,1,165107,63163,132513,44425,0.7232969728829894,0.7489233516825102,1,1,0.0
66,1,-1,120903,125910,70761,118075,0.48985669312394403,0.3747219809782033,-1,-1,0.0
67,1,1,144459,157111,93892,85028,0.4790231123785522,0.5247708473060586,1,-1,0.0
67,2,-1,87967,194885,68899,121492,0.31100009899169884,0.36188160154629156,-1,-1,0.0
68,98,-1,53338,116361,53522,75855,0.31430945379760633,0.4136902231463088,-1,-1,0.0
71,1,1,107993,145585,125122,85690,0.4258768505154233,0.5935240878128379,1,-1,0.0
71,2,-1,109789,141698,99712,114451,0.43655934501584576,0.4655892941357751,-1,-1,0.0
71,3,1,170670,64215,105537,91966,0.7266108946931477,0.5343564401553395,1,1,0.0
71,4,1,133853,60935,87764,70733,0.6871727211121835,0.5537265689571411,1,1,0.0
71,5,1,101105,89624,106046,52603,0.5300976778570642,0.668431569061261,1,1,0.0
71,6,1,93400,34500,81801,33515,0.7302580140734949,0.7093638350272296,1,1,0.0
71,7,1,142044,70479,109676,58332,0.6683700117163789,0.6528022475120232,1,1,0.0
71,8,1,108380,76580,94824,70481,0.5859645328719724,0.5736305616889992,1,1,0.0
71,9,1,90504,67265,88179,41138,0.5736488156735481,0.6818825057803691,1,1,0.0
71,10,1,102231,45987,84488,41374,0.6897340403999515,0.6712748883698019,1,1,0.0
71,12,-1,37009,143817,34472,116982,0.20466636435025937,0.22760706221030808,-1,-1,0.0
71,13,1,132246,79766,100809,69306,0.6237665792502312,0.5925932457455251,1,1,0.0
71,14,-1,79883,133979,76602,95962,0.3735259185830115,0.44390487007718876,-1,-1,0.0
71,15,1,108072,37895,75212,49914,0.7403865257215672,0.6010901011780125,1,1,0.0
71,16,1,158360,54675,104550,65808,0.7433520313563499,0.6137076039868982,1,1,0.0
71,17,-1,53780,129159,67885,81296,0.2939777740121024,0.455051246472406,-1,-1,0.0
71,18,-1,51415,126046,58900,85663,0.2897256298567009,0.4074348208047702,-1,-1,0.0
71,19,-1,36990,162854,41672,123192,0.1850943736114169,0.25276591614906835,-1,-1,0.0
71,20,-1,43025,199681,65695,129714,0.1772720905128015,0.33619229411132545,-1,-1,0.0
71,21,1,74091,74843,73869,44519,0.4974753917842803,0.6239568199479677,1,-1,0.0
71,22,-1,57477,115241,54442,99502,0.3327794439490962,0.3536480798212337,-1,-1,0.0
71,23,1,126020,62742,117498,61496,0.6676131848571216,0.656435411242835,1,1,0.0
71,24,1,93569,39744,85075,44243,0.7018745358667197,0.6578743871696129,1,1,0.0
71,25,1,49080,21116,45881,22205,0.699185138754345,0.6738683429779985,1,1,0.0
71,27,-1,100061,109807,85880,89392,0.47678064307088264,0.48998128622940346,-1,-1,0.0
71,29,1,80095,10282,65214,11512,0.886232116578333,0.8499595964861977,1,1,0.0
