state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
13,4,1,21070,14686,23146,6599,0.5892717306186375,0.7781475878298874,1,1,0.0
13,5,0,27650,42129,32090,23844,0.3962510210808409,0.573711874709479,1,-1,1.0
13,7,0,16554,20489,19834,9309,0.44688605134573334,0.6805750952201215,1,-1,1.0
13,8,1,22586,30916,24069,14778,0.42215244289933085,0.6195845239014596,1,-1,0.0
13,9,1,30212,41399,28882,27393,0.4218904916842385,0.513229675699689,1,-1,0.0
13,10,0,14071,25808,15911,17441,0.3528423481030116,0.47706284480690814,-1,-1,1.0
13,11,1,19097,17358,21525,7080,0.5238513235495816,0.7524908232826429,1,1,0.0
13,15,1,14971,18936,23492,5373,0.4415312472350842,0.8138576130261562,1,-1,0.0
13,16,0,19275,14336,21289,6188,0.573472970158579,0.774793463624122,1,1,1.0
13,17,1,18345,33659,19593,17839,0.3527613260518422,0.5234291515281043,1,-1,0.0
13,18,1,12169,11308,23806,4797,0.5183370958810751,0.832290319197287,1,1,0.0
13,19,0,23126,41832,24961,23125,0.3560146556236337,0.5190907956577798,1,-1,1.0
13,21,1,28535,48959,33233,25677,0.368222055901102,0.5641317263622475,1,-1,0.0
13,22,1,20389,17657,22713,5269,0.5359039057982442,0.8117003788149525,1,1,0.0
13,23,1,36835,38915,39573,17975,0.4862706270627063,0.6876520469868631,1,-1,0.0
13,24,1,28006,50409,28636,27037,0.3571510552827903,0.5143606416036499,1,-1,0.0
13,25,-1,20632,49829,16248,22562,0.29281446473935935,0.4186549858283947,-1,-1,0.0
13,26,-1,22772,43916,20727,30010,0.34147072936660267,0.40851843822062794,-1,-1,0.0
13,27,-1,23115,42504,25620,30839,0.352260778128286,0.45378061956463983,-1,-1,0.0
13,28,0,51210,42214,33712,41981,0.5481460866586745,0.44537804024150185,-1,1,1.0
13,29,-1,23663,54313,23139,42035,0.3034651687698779,0.35503421609844416,-1,-1,0.0
13,30,-1,18687,41413,23820,24443,0.31093178036605656,0.4935457804114953,-1,-1,0.0
13,31,-1,14772,45059,10459,30701,0.24689542210559742,0.2541059280855199,-1,-1,0.0
13,32,-1,20085,53249,17742,37068,0.27388387378296564,0.3237000547345375,-1,-1,0.0
13,33,-1,21732,47251,23340,31120,0.3150341388458026,0.42857142857142855,-1,-1,0.0
13,34,0,21496,52809,21748,38597,0.2892941255635556,0.36039439887314606,-1,-1,1.0
13,35,-1,25699,60018,23378,42769,0.29981217261453386,0.3534249474654935,-1,-1,0.0
13,36,-1,23534,49160,16857,40991,0.32374061132968335,0.29140160420412115,-1,-1,0.0
13,37,-1,21762,51512,21800,38310,0.29699484128067255,0.36266844119114955,-1,-1,0.0
13,38,-1,20281,56796,16563,37029,0.2631264839057047,0.30905732198835645,-1,-1,0.0
13,39,-1,17602,53079,14816,35481,0.24903439396726135,0.29457025269896814,-1,-1,0.0
13,40,-1,19253,56129,17962,35710,0.25540579979305406,0.33466239379937396,-1,-1,0.0
13,41,-1,20692,30560,16458,16492,0.40373058612346835,0.49948406676783,-1,-1,0.0
13,43,-1,13720,52343,11351,35693,0.2076805473563114,0.24128475469772978,-1,-1,0.0
14,1,-1,11682,43108,7146,26120,0.2132140901624384,0.214813924126736,-1,-1,0.0
14,2,-1,7877,34848,4295,20578,0.18436512580456407,0.17267720017689864,-1,-1,0.0
14,3,-1,6991,29075,5046,20099,0.1938390728109577,0.2006760787432889,-1,-1,0.0
14,4,-1,12003,41102,7874,19187,0.226023914885604,0.2909722478844093,-1,-1,0.0
14,5,0,15671,48455,10987,25189,0.2443782553098587,0.30370964175143744,-1,-1,1.0
14,6,-1,33363,104576,15722,42376,0.24186778213558166,0.27061172501635167,-1,-1,0.0
14,7,-1,15942,52863,6702,23882,0.23169827774144322,0.21913418781061994,-1,-1,0.0
14,8,-1,18605,44032,12213,23127,0.2970289126235292,0.34558573853989816,-1,-1,0.0
14,9,-1,9504,29252,4537,17398,0.245226545567138,0.20683838614087074,-1,-1,0.0
14,10,1,30411,35181,11765,11564,0.4636388583973655,0.5043079429036821,1,-1,0.0
14,11,1,30412,45092,16547,16505,0.4027866073320619,0.5006353624591553,1,-1,0.0
14,12,3,21787,26816,9712,13500,0.44826451042116744,0.4184042736515595,-1,-1,4.0
14,13,0,29922,38026,19776,15608,0.44036616235945136,0.5588966764639385,1,-1,1.0
14,14,-1,8248,27782,4873,11267,0.2289203441576464,0.30192069392812887,-1,-1,0.0
14,15,-1,10802,30182,7372,14153,0.26356626976381026,0.34248548199767714,-1,-1,0.0
14,16,1,22417,25980,11782,11509,0.46318986714052524,0.5058606328624791,1,-1,0.0
14,17,-1,17234,29874,11348,16762,0.3658401969941411,0.4036997509782995,-1,-1,0.0
14,19,-1,18865,35068,11857,20036,0.349785845400775,0.3717743705515317,-1,-1,0.0
14,20,-1,20701,22989,13525,15362,0.4738155184252689,0.468203690241285,-1,-1,0.0
14,21,-1,15000,27780,8958,12673,0.3506311360448808,0.4141278720355046,-1,-1,0.0
14,23,-1,23517,36152,14029,14550,0.3941242521242186,0.4908849154973932,-1,-1,0.0
14,24,-1,15405,42402,7398,18851,0.26649021744771395,0.28183930816412056,-1,-1,0.0
14,26,0,19219,25446,11872,9781,0.43029217508115974,0.5482843024061331,1,-1,1.0
14,27,-1,10814,31209,5686,14804,0.25733526878138163,0.27750122010736944,-1,-1,0.0
21,1,-1,12398,41907,9776,12580,0.2283031028450419,0.4372875290749687,-1,-1,0.0
21,2,-1,29754,92217,17895,29099,0.24394323240770346,0.38079329276077795,-1,-1,0.0
21,3,0,30631,73547,19372,24011,0.29402561001363053,0.44653435677569553,-1,-1,1.0
21,5,1,14374,14076,10517,3789,0.505237258347979,0.735146092548581,1,1,0.0
21,6,1,40576,88975,32638,22692,0.31320483824902934,0.589878908367974,1,-1,0.0
21,7,0,34202,110758,26261,35428,0.23594094922737308,0.42569988166447825,-1,-1,1.0
21,8,0,15432,14627,11472,3201,0.5133903323463854,0.7818442036393376,1,1,1.0
21,9,-1,13257,40548,10074,12654,0.2463897407304154,0.44324181626187964,-1,-1,0.0
21,10,-1,30924,101361,16933,33097,0.23376800090713232,0.33845692584449333,-1,-1,0.0
21,15,-1,20771,49852,13148,21334,0.29411098367387395,0.38130038860854937,-1,-1,0.0
21,16,-1,21438,47936,14759,20617,0.3090206705682244,0.4172037539574853,-1,-1,0.0
21,17,0,17912,42790,8321,19123,0.29508088695594875,0.3031992420929894,-1,-1,1.0
21,18,-1,27295,53772,14402,22427,0.33669680634536864,0.39105053083168156,-1,-1,0.0
21,19,0,35210,63124,16474,26259,0.35806536904834546,0.38551002737930873,-1,-1,1.0
21,20,1,29466,33375,17355,14184,0.46889769418055094,0.5502710929325597,1,-1,0.0
21,21,-1,29054,43223,19064,20380,0.40198126651631916,0.4833181218943312,-1,-1,0.0
21,22,-1,26866,49802,18592,21925,0.3504199926957792,0.458869116667078,-1,-1,0.0
21,23,-1,34740,44950,19397,20619,0.43593926465052074,0.48473110755697724,-1,-1,0.0
21,24,-1,22019,38472,12412,18689,0.3640045626622142,0.39908684608211953,-1,-1,0.0
21,25,-1,28444,49145,15000,22886,0.366598358014667,0.3959246159531225,-1,-1,0.0
22,1,-1,36834,44694,18837,20440,0.45179570209007947,0.47959365531990733,-1,-1,0.0
22,2,-1,39349,47896,19731,23943,0.4510172502722219,0.45177909053441406,-1,-1,0.0
22,3,-1,42569,44743,19989,20556,0.48755039398937144,0.493007769145394,-1,-1,0.0
22,4,-1,41163,46360,20428,20745,0.47031066119762804,0.4961503898185704,-1,-1,0.0
22,5,-1,36403,46464,19213,20271,0.4392942908516056,0.48660216796677136,-1,-1,0.0
22,6,-1,38721,48752,17755,21266,0.4426623072262298,0.45501140411573254,-1,-1,0.0
22,7,-1,61893,79782,20284,29714,0.4368660667019587,0.40569622784911397,-1,-1,0.0
22,8,-1,38725,54416,19421,24124,0.4157674922966256,0.4459983924675623,-1,-1,0.0
22,9,-1,42766,56465,18948,25486,0.4309741915328879,0.4264302110996084,-1,-1,0.0
22,10,-1,26139,62438,16064,26384,0.29509917924517653,0.37843950245005653,-1,-1,0.0
22,11,-1,40088,51106,19849,24358,0.4395903239248196,0.4490012893885584,-1,-1,0.0
22,12,-1,31182,49709,17538,22251,0.38548169759305734,0.4407750885923245,-1,-1,0.0
22,13,-1,39253,62206,23274,27269,0.38688534284784987,0.46047919593217657,-1,-1,0.0
23,1,0,19803,89171,22549,14063,0.18172224567327985,0.6158909647110237,1,-1,1.0
23,2,-1,25281,61857,16276,20831,0.2901260070233423,0.4386234403212332,-1,-1,0.0
23,3,0,19652,50778,12119,20385,0.27902882294476783,0.3728464189022889,-1,-1,1.0
23,4,0,15199,47671,10842,20904,0.24175282328614603,0.3415233415233415,-1,-1,1.0
23,5,-1,15963,53379,10783,22917,0.2302068010729428,0.3199703264094956,-1,-1,0.0
23,7,-1,12755,53416,7155,20573,0.19275815689652567,0.25804241200230815,-1,-1,0.0
23,8,-1,20766,54337,13153,22240,0.27650027295847035,0.3716271579125816,-1,-1,0.0
23,9,-1,12095,42992,8317,17624,0.21956178408698968,0.3206121583593539,-1,-1,0.0
23,10,0,13935,43678,8312,18409,0.24187249405516117,0.3110662026121777,-1,-1,1.0
23,12,-1,8446,41783,6681,17315,0.16814987357900815,0.2784214035672612,-1,-1,0.0
23,13,0,31369,78116,11617,24525,0.2865141343563045,0.3214265950971169,-1,-1,1.0
24,1,-1,40195,57328,20826,27030,0.41215918296196796,0.43518054162487463,-1,-1,0.0
24,2,-1,41781,47797,21867,25406,0.4664203264194333,0.46256848518181626,-1,-1,0.0
24,3,0,59214,66259,29653,26625,0.47192623114136106,0.5269021642560148,1,-1,1.0
24,4,1,45489,50478,22580,22136,0.47400668979961863,0.5049646658914035,1,-1,0.0
24,5,-1,25395,40384,17162,19071,0.38606546162149014,0.4736566113763696,-1,-1,0.0
24,6,-1,30903,38044,16591,18592,0.4482138454174946,0.4715629707529204,-1,-1,0.0
24,7,-1,47196,73794,21043,34554,0.3900818249442103,0.37849164523265644,-1,-1,0.0
24,8,-1,36655,43473,18441,20688,0.457455571086262,0.47128728053361957,-1,-1,0.0
24,9,1,38292,49732,25122,18398,0.43501772243933473,0.5772518382352941,1,-1,0.0
24,11,-1,31359,33524,15287,17608,0.483316122867315,0.4647210822313422,-1,-1,0.0
24,12,0,43845,62247,23444,22216,0.41327338536364666,0.5134472185720543,1,-1,1.0
24,13,-1,26646,48416,18775,21552,0.35498654445658256,0.465568973640489,-1,-1,0.0
24,14,1,56507,63010,25932,24170,0.4727946651940728,0.5175841283781086,1,-1,0.0
24,15,-1,30326,42419,18169,20063,0.41688088528421197,0.47523017367650133,-1,-1,0.0
24,16,0,42799,56584,17694,29893,0.430647092561102,0.37182423771198014,-1,-1,1.0
24,17,1,46675,46968,24436,22499,0.49843554777185695,0.5206349206349207,1,-1,0.0
24,18,-1,32802,52862,20272,22899,0.3829146432573777,0.46957448287044545,-1,-1,0.0
24,20,1,27223,35483,19776,13759,0.4341370841705738,0.5897122409422991,1,-1,0.0
24,21,1,18252,27127,15511,10417,0.4022124771370017,0.5982335698858378,1,-1,0.0
25,1,0,13661,51144,7718,13177,0.21080163567625954,0.3693706628379995,-1,-1,1.0
25,2,-1,14291,39563,12532,15289,0.2653656181527835,0.45045109809136985,-1,-1,0.0
25,6,-1,11606,38034,10856,12728,0.2338033843674456,0.46031207598371776,-1,-1,0.0
25,7,0,8929,37137,6109,16140,0.19383059089132984,0.27457413816351295,-1,-1,1.0
25,8,-1,6425,34215,6862,13755,0.15809547244094488,0.3328321288257263,-1,-1,0.0
25,9,-1,20108,32027,10702,16352,0.38569099453342287,0.39557921194647744,-1,-1,0.0
31,1,0,20977,38100,10358,15921,0.3550789647409313,0.3941550287301648,-1,-1,1.0
31,4,-1,18104,53083,11283,20643,0.2543160970401899,0.35341101296748734,-1,-1,0.0
31,6,-1,21538,41644,12988,17082,0.3408882276597765,0.43192550714998335,-1,-1,0.0
31,11,-1,27953,64342,16461,21665,0.30286581071564006,0.43175260976761265,-1,-1,0.0
32,1,-1,20730,42471,17100,33720,0.32800113922248064,0.3364817001180638,-1,-1,0.0
32,2,-1,31862,48307,23262,32653,0.39743541768015067,0.4160243226325673,-1,-1,0.0
32,3,-1,30932,47220,22849,32837,0.3957928140034804,0.4103185719929605,-1,-1,0.0
32,4,-1,14944,32619,17787,26880,0.31419380610979125,0.39821344616831217,-1,-1,0.0
32,5,-1,16303,38992,18112,29703,0.294836784519396,0.37879326571159677,-1,-1,0.0
32,6,-1,20600,36400,22898,30427,0.36140350877192984,0.4294045944678856,-1,-1,0.0
32,7,-1,26992,49601,27722,37875,0.3524081835154649,0.4226107901275973,-1,-1,0.0
32,8,1,29899,30076,22167,20279,0.49852438516048353,0.5222400226169721,1,-1,0.0
33,2,0,6934,49181,11161,24888,0.12356767352757729,0.30960636910871314,-1,-1,1.0
33,3,-1,15146,41678,17530,20092,0.26654230606785867,0.46595077348360003,-1,-1,0.0
33,4,0,22610,38792,18736,11498,0.3682290479137487,0.6196996758616128,1,-1,1.0
33,5,-1,8357,54962,15912,21607,0.13198250130292646,0.4241051200724966,-1,-1,0.0
33,10,-1,6917,54971,10534,25866,0.11176641675284385,0.2893956043956044,-1,-1,0.0
34,1,1,32952,34259,17184,14255,0.4902768891996846,0.5465822704284488,1,-1,0.0
34,3,0,31475,33949,15910,14117,0.481092565419418,0.529856462517068,1,-1,1.0
34,4,0,32098,38047,15707,14597,0.4575949818233659,0.518314413938754,1,-1,1.0
34,5,1,77793,79075,31561,18540,0.49591376188897673,0.6299475060378036,1,-1,0.0
34,6,1,26995,29802,14898,13188,0.47528918780921525,0.5304422132023072,1,-1,0.0
34,7,1,40541,50213,20300,20222,0.44671309253586616,0.5009624401559647,1,-1,0.0
34,8,1,25733,30158,13326,13133,0.4604140201463563,0.5036471521977399,1,-1,0.0
34,9,0,35626,39213,18248,16719,0.47603522227715495,0.5218634712729144,1,-1,1.0
34,10,-1,65472,122100,30080,50390,0.34904996481351164,0.37380390207530756,-1,-1,0.0
34,12,-1,16901,28400,8538,12612,0.37308227191452725,0.40368794326241136,-1,-1,0.0
34,13,-1,24394,30610,13773,14776,0.4434950185441059,0.4824337104627132,-1,-1,0.0
34,14,0,41547,56525,21001,21472,0.423637735541235,0.4944553010147623,-1,-1,1.0
34,15,-1,33844,44176,17826,19133,0.433786208664445,0.4823182445412484,-1,-1,0.0
34,16,1,23510,28500,13490,13320,0.4520284560661411,0.5031704587840358,1,-1,0.0
35,1,-1,16880,35293,10945,18097,0.3235389952657505,0.376867984298602,-1,-1,0.0
35,2,-1,18346,33196,12839,13302,0.3559427263202825,0.4911441796411767,-1,-1,0.0
35,3,-1,17171,38370,20903,22654,0.3091589996579104,0.4798999012787841,-1,-1,0.0
35,4,-1,20662,34384,14763,21041,0.3753587908294881,0.4123282314825159,-1,-1,0.0
35,5,-1,22663,31695,17268,17819,0.41692115236027816,0.49214808903582524,-1,-1,0.0
35,6,-1,20790,49122,17820,28563,0.2973738414006179,0.38419248431537417,-1,-1,0.0
37,1,-1,14815,39231,14899,19443,0.27411834363320137,0.43384194281055266,-1,-1,0.0
37,2,-1,8770,44759,8401,21657,0.16383642511535804,0.2794929802382061,-1,-1,0.0
37,3,1,16214,19335,10865,7805,0.45610284396185546,0.5819496518478843,1,-1,0.0
40,7,1,13221,12773,3767,466,0.5086173732399785,0.8899125915426411,1,1,0.0
40,9,-1,23100,28057,515,8089,0.45155110737533477,0.0598558809855881,-1,-1,0.0
41,4,1,12236,8305,4266,2183,0.5956866754296285,0.6614979066521941,1,1,0.0
41,7,0,23709,22970,7221,5622,0.5079157651192185,0.5622518103246905,1,1,1.0
41,9,1,26776,4452,6338,1051,0.8574356346868195,0.8577615374204899,1,1,0.0
44,9,1,13265,8053,6911,1570,0.6222441129561873,0.8148803207168966,1,1,0.0
47,1,0,21414,7495,10427,3401,0.7407381784219447,0.7540497541220712,1,1,1.0
47,3,1,21547,16347,10205,7000,0.5686124452419908,0.5931415286253996,1,1,0.0
47,4,1,26470,14084,12853,6028,0.6527099669576367,0.6807372490863831,1,1,0.0
47,5,1,45301,38484,21076,16635,0.5406815062361998,0.5588820238126806,1,1,0.0
47,6,0,24174,11040,9575,3702,0.686488328505708,0.7211719514950666,1,1,1.0
47,7,0,37071,32784,18275,12552,0.5306849903371269,0.5928244720537191,1,1,1.0
47,8,1,32934,31456,16105,13826,0.5114769374126417,0.5380708963950419,1,1,0.0
47,9,0,40195,35686,16982,12830,0.529710994847195,0.569636388031665,1,1,1.0
47,10,1,36923,34625,16323,15271,0.5160591491027002,0.5166487307716655,1,1,0.0
49,6,1,17555,2512,10496,1577,0.8748193551602133,0.8693779507993042,1,1,0.0
49,14,1,13771,17265,8038,3717,0.4437105297074365,0.6837941301573799,1,-1,0.0
51,1,1,50635,28070,19998,9947,0.6433517565593038,0.667824344631825,1,1,0.0
51,2,1,45741,36280,18749,13740,0.5576742541544238,0.5770876296592693,1,1,0.0
51,3,1,36430,35873,18032,16443,0.5038518457048808,0.5230456852791878,1,1,0.0
51,4,1,41620,37702,18834,17075,0.5246968054259852,0.5244924670695369,1,1,0.0
51,5,-1,55037,67436,20703,21788,0.449380679823308,0.48723259043091477,-1,-1,0.0
51,6,1,39833,26099,19039,8842,0.6041527634532549,0.6828664682041534,1,1,0.0
51,8,0,37381,34525,15270,13673,0.5198592607014714,0.5275887088415161,1,1,1.0
51,9,1,51530,45897,21810,18106,0.5289088240426165,0.5463974346126866,1,1,0.0
51,11,-1,20926,64248,7656,24730,0.24568530302674524,0.23639844377200026,-1,-1,0.0
52,1,-1,29969,27090,13913,14199,0.5252282724898789,0.4949132043255549,-1,1,0.0
52,2,1,34151,41608,17985,14758,0.45078472524716534,0.5492777082124424,1,-1,0.0
52,3,1,23104,24617,12422,8244,0.4841474403302529,0.6010839059324494,1,-1,0.0
52,4,1,32135,30891,14689,10718,0.5098689429759147,0.5781477545558311,1,1,0.0
52,5,-1,18569,29867,10987,13266,0.3833718721612024,0.453016121716901,-1,-1,0.0
52,6,-1,25992,35864,11489,14872,0.4202017589239524,0.43583323849626343,-1,-1,0.0
53,1,1,35201,42782,15394,14506,0.45139325237551775,0.5148494983277592,1,-1,0.0
53,2,1,23979,24188,11601,7670,0.49783046484107374,0.6019926314150796,1,-1,0.0
53,3,1,33347,27465,15635,6982,0.5483621653620996,0.6912941592607331,1,1,0.0
53,4,1,29832,31458,13861,9706,0.4867351933431229,0.5881529257011924,1,-1,0.0
53,5,0,35067,31304,13303,9180,0.5283482243751035,0.5916915002446292,1,1,1.0
53,6,0,25304,26076,12085,8925,0.4924873491630985,0.5752022846263684,1,-1,1.0
53,7,1,21422,17664,11190,6014,0.5480734789950366,0.6504301325273192,1,1,0.0
53,8,0,23405,31265,10633,15261,0.42811413938174503,0.41063566849463196,-1,-1,1.0
54,2,-1,12436,37722,4879,13868,0.24793652059492005,0.260254974129194,-1,-1,0.0
56,1,1,40393,40818,17428,15330,0.497383359397126,0.5320227120092802,1,-1,0.0
56,2,-1,32896,43238,16084,18444,0.4320802795071847,0.4658248378127896,-1,-1,0.0
56,3,-1,33056,45146,16254,19414,0.4227001866959924,0.45570259055736234,-1,-1,0.0
56,4,-1,37951,47146,15799,19679,0.44597341856939726,0.4453182253791082,-1,-1,0.0
56,5,-1,38394,45193,16332,19304,0.4593298000885305,0.45830059490402963,-1,-1,0.0
56,6,-1,43327,51747,18020,19851,0.4557187033258304,0.47582582979060495,-1,-1,0.0
61,98,1,35397,25841,26805,16822,0.5780234494921453,0.6144130928094987,1,1,0.0
62,1,-1,22557,45658,16364,27815,0.33067507146522024,0.37040222730256456,-1,-1,0.0
62,2,-1,29158,57512,26044,41562,0.336425522095304,0.38523207999290004,-1,-1,0.0
62,3,-1,31896,43426,29075,31715,0.4234619367515467,0.4782859022865603,-1,-1,0.0
62,4,1,25994,20991,22423,11695,0.5532403958710227,0.6572190632510698,1,1,0.0
63,1,-1,15218,34654,15672,27084,0.3051411613731152,0.3665450463092899,-1,-1,0.0
63,2,-1,29130,49642,18827,32274,0.36980145229269284,0.36842723234378977,-1,-1,0.0
64,1,0,29688,39729,25530,22398,0.42767621764121183,0.5326740110165248,1,-1,1.0
64,2,-1,37104,68486,22826,24960,0.35139691258641914,0.47767128447662494,-1,-1,0.0
65,98,1,9167,13149,12670,10660,0.4107815020613013,0.5430775825117874,1,-1,0.0
66,98,0,49426,54672,22627,23862,0.4748025898672405,0.4867172879605928,-1,-1,1.0
67,1,0,27974,41749,25327,20478,0.4012162414124464,0.5529309027398756,1,-1,1.0
67,2,0,28201,39235,23931,16134,0.41818909781125807,0.5973043803818795,1,-1,1.0
68,98,-1,14952,34689,14639,26244,0.3012026349187164,0.3580705916884769,-1,-1,0.0
72,2,-1,13049,29655,10461,18312,0.3055685650056201,0.3635700135543739,-1,-1,0.0
73,1,-1,11184,51459,20488,23326,0.17853551075140078,0.4676130917058475,-1,-1,0.0
73,3,-1,12553,50667,12407,29178,0.19856058209427396,0.2983527714320067,-1,-1,0.0
73,4,-1,11353,37986,13335,17439,0.23010194774924503,0.43332033534802106,-1,-1,0.0
73,5,-1,28300,39228,20061,22426,0.41908541641985547,0.47216795725751404,-1,-1,0.0
