state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
13,15,-1,52292,56020,69538,97023,0.48279045719772506,0.41749269036569187,-1,-1,0.0
13,16,1,43545,8904,72562,15937,0.8302350855116398,0.8199188691397643,1,1,0.0
13,17,-1,48685,48999,60624,84821,0.4983927767085705,0.41681735363883254,-1,-1,0.0
13,19,1,56634,19310,77267,34795,0.7457336985146951,0.6895022398315218,1,1,0.0
13,20,0,58030,26462,81591,49905,0.6868105856175732,0.620482752327067,1,1,1.0
13,21,0,63284,29995,47637,89866,0.678437804864975,0.34644335032690193,-1,1,1.0
13,22,1,72091,18952,90474,38681,0.7918346275935547,0.7005071425806202,1,1,0.0
13,23,1,58490,9976,78350,23238,0.8542926416031315,0.7712525101389928,1,1,0.0
13,24,1,69552,31670,82343,58096,0.687123352630851,0.5863257357286794,1,1,0.0
13,25,-1,50818,59409,68862,85308,0.4610304190443358,0.446662774858922,-1,-1,0.0
13,26,-1,45892,81608,55184,116091,0.35993725490196077,0.32219529995621077,-1,-1,0.0
13,27,-1,62797,83866,75781,108575,0.42817206793806206,0.4110579530907592,-1,-1,0.0
13,28,-1,40109,79857,52994,102476,0.33433639531200504,0.3408631890396861,-1,-1,0.0
13,29,-1,42084,88227,46727,115502,0.32295048000552523,0.2880311165081459,-1,-1,0.0
13,30,1,104585,66319,101178,86651,0.6119517389879698,0.5386708122813836,1,1,0.0
13,31,-1,44212,86768,44367,114656,0.33754771720873417,0.2789973777378115,-1,-1,0.0
13,33,-1,31279,70708,41803,98653,0.306695951444792,0.2976234550321809,-1,-1,0.0
13,34,-1,53112,77659,65080,97488,0.4061450933310902,0.4003247871659859,-1,-1,0.0
13,35,-1,51358,90002,65763,113778,0.36331352574985853,0.36628402426186774,-1,-1,0.0
13,36,-1,36910,79850,47189,110304,0.31611853374443305,0.2996260151244817,-1,-1,0.0
13,37,-1,37525,94840,57474,131172,0.2834963925509009,0.30466588212843104,-1,-1,0.0
13,38,-1,40400,103293,56177,128566,0.28115496231549203,0.30408188672913183,-1,-1,0.0
13,39,-1,45000,82769,55483,107501,0.3521981075221689,0.3404199185196093,-1,-1,0.0
13,40,-1,46956,77016,69087,102565,0.37876294647178393,0.4024829305804768,-1,-1,0.0
13,41,-1,45144,77259,75552,95755,0.3688144898409353,0.441032765736368,-1,-1,0.0
13,42,-1,60880,82707,81201,100434,0.4239938155961194,0.44705590882814433,-1,-1,0.0
13,43,-1,34590,66852,44276,91534,0.3409830247826344,0.326014284662396,-1,-1,0.0
14,1,1,68531,42893,89879,41948,0.6150470275703619,0.6817950799153436,1,1,0.0
14,2,1,80377,50857,105553,65159,0.6124708535897709,0.6183103706827874,1,1,0.0
14,3,1,61639,49702,81837,58191,0.5536055900342192,0.5844331133773245,1,1,0.0
14,4,1,60564,31551,90077,38228,0.6574824947077024,0.7020537001675695,1,1,0.0
14,5,1,87435,71462,104112,88040,0.5502621194862081,0.541821058328823,1,1,0.0
14,6,-1,72587,74328,87124,93368,0.49407480515944596,0.48270283447465817,-1,-1,0.0
14,7,-1,65086,101282,79423,127918,0.3912170609732641,0.38305496742081885,-1,-1,0.0
14,8,-1,59848,62897,57723,83966,0.4875799421565033,0.407392246398803,-1,-1,0.0
14,9,-1,45402,76163,51268,100578,0.3734792086538066,0.337631547752328,-1,-1,0.0
14,10,-1,73046,74515,77758,89820,0.4950223975169591,0.46401078900571674,-1,-1,0.0
14,11,-1,70254,67682,79722,80310,0.5093231643660828,0.4981628674265147,-1,1,0.0
14,12,-1,50373,62779,51736,79859,0.4451799349547511,0.39314563623237964,-1,-1,0.0
14,13,-1,50796,91639,57974,114672,0.35662582932565734,0.33579694866953186,-1,-1,0.0
14,14,1,50765,31136,48427,48019,0.6198337016642044,0.5021151732575742,1,1,0.0
14,15,1,56871,35464,61566,50871,0.6159202902474684,0.5475599669148056,1,1,0.0
14,16,-1,46619,69240,51825,83493,0.40237702724863844,0.38298674234026514,-1,-1,0.0
14,17,-1,44543,57928,44376,82058,0.43468883879341474,0.35098153977569324,-1,-1,0.0
14,18,-1,46463,58959,43555,75723,0.4407334332492269,0.3651553513640403,-1,-1,0.0
14,19,-1,62108,59594,66165,72466,0.5103285073375952,0.477274202739647,-1,1,0.0
14,20,-1,37725,48561,37152,62804,0.43720881718934707,0.3716835407579335,-1,-1,0.0
14,21,1,70224,44789,73223,65252,0.6105744568005356,0.5287813684780647,1,1,0.0
14,22,-1,61474,66270,70218,77391,0.48122808116232463,0.4757027010548137,-1,-1,0.0
14,23,-1,33044,53616,34633,73001,0.38130625432725596,0.32176635635579837,-1,-1,0.0
14,24,-1,60842,66005,67790,90276,0.4796487106514147,0.42887148406361897,-1,-1,0.0
14,25,-1,66223,57657,76214,77577,0.534573781078463,0.49556866136509936,-1,1,0.0
14,26,1,95531,50768,105581,72981,0.6529846410433428,0.5912848198384875,1,1,0.0
14,27,-1,54876,92533,71039,118915,0.372270349842954,0.3739800162144519,-1,-1,0.0
14,28,1,85550,45913,98432,69288,0.6507534439347954,0.5868829000715479,1,1,0.0
14,29,-1,54511,83846,71573,115069,0.3939880165080191,0.38347745952143675,-1,-1,0.0
14,30,1,98318,44157,115292,65926,0.6900719424460432,0.6362061163902041,1,1,0.0
21,1,1,71472,23470,95899,34571,0.7527964441448464,0.7350272093201502,1,1,0.0
21,2,1,80016,49970,94253,89080,0.6155739848906805,0.5141082074694682,1,1,0.0
21,3,-1,77675,66767,85539,102328,0.5377591005386245,0.45531679326331925,-1,1,0.0
21,4,-1,86372,94125,100809,131215,0.4785231887510596,0.43447660586835846,-1,-1,0.0
21,5,1,92780,33987,104900,57775,0.7318939471629051,0.6448440141386199,1,1,0.0
21,6,1,99590,39289,112121,65537,0.7170990574528906,0.6311058325546837,1,1,0.0
21,7,1,97398,26763,111960,48000,0.7844492231860246,0.6999249812453113,1,1,0.0
21,8,1,74837,34535,87871,61048,0.6842427678016312,0.5900590253762112,1,1,0.0
21,9,1,73187,48130,87285,79429,0.6032707699662867,0.5235613085883609,1,1,0.0
21,10,-1,67903,90961,74467,138560,0.4274284922952966,0.34956601745318666,-1,-1,0.0
21,11,-1,64788,67141,70691,103265,0.49108232458367757,0.40637287589965276,-1,-1,0.0
21,12,-1,82518,69999,90444,113762,0.541041326540648,0.44290569327052093,-1,1,0.0
21,13,-1,63852,146184,77068,184696,0.3040050277095355,0.2944178725875216,-1,-1,0.0
21,14,-1,38161,100024,54953,137881,0.27615877265984007,0.284975678562909,-1,-1,0.0
21,15,-1,42934,72576,59050,103398,0.3716907627045277,0.3635009356840343,-1,-1,0.0
21,17,-1,42600,79044,60112,105042,0.3502022294564467,0.363975441103455,-1,-1,0.0
21,18,-1,44408,59963,67905,83706,0.4254821741671537,0.4478896649979223,-1,-1,0.0
21,19,-1,49876,64772,60619,94141,0.4350359360826181,0.39169682088394936,-1,-1,0.0
21,20,-1,40165,68104,52586,84994,0.3709741477246488,0.3822212530891118,-1,-1,0.0
21,21,1,83501,68924,94026,85248,0.5478169591602428,0.5244820777134442,1,1,0.0
21,22,-1,40873,66797,54576,92851,0.37961363425280953,0.3701899923351896,-1,-1,0.0
21,23,-1,61493,69179,65442,89428,0.47059048610260806,0.42256085749338157,-1,-1,0.0
21,24,1,90482,40358,117408,63778,0.6915469275450933,0.6479970858675616,1,1,0.0
21,25,-1,69562,62659,69245,88810,0.5261040228102949,0.4381069880737718,-1,1,0.0
22,1,1,81217,50439,93187,71617,0.6168879504162362,0.5654413727822141,1,1,0.0
22,2,-1,49996,73717,54025,94795,0.4041289112704404,0.3630224432199973,-1,-1,0.0
22,3,-1,83851,85884,88776,107839,0.49401125283530206,0.4515220100195814,-1,-1,0.0
22,4,-1,47384,71436,53154,95613,0.398788082814341,0.35729698118534353,-1,-1,0.0
22,5,-1,76972,88428,84825,114081,0.4653688029020556,0.4264577237489065,-1,-1,0.0
22,6,-1,60896,67371,68709,86899,0.47475968097796006,0.44155184823402394,-1,-1,0.0
22,7,-1,60594,75608,66218,85601,0.4448833350464751,0.4361641164808094,-1,-1,0.0
22,8,-1,82264,74960,87770,98226,0.5232280059024068,0.4718918686423364,-1,1,0.0
22,9,-1,57350,61285,56759,74052,0.4834155181860328,0.4339008187384853,-1,-1,0.0
22,10,-1,59103,76132,67932,103937,0.4370392280105002,0.39525452524888144,-1,-1,0.0
22,11,-1,88173,108044,109403,160929,0.4493647339425228,0.4046986668244973,-1,-1,0.0
23,1,1,91435,11731,118695,21442,0.8862900568016595,0.8469925858267267,1,1,0.0
23,2,-1,46817,69825,58024,101341,0.4013734332401708,0.36409500203934364,-1,-1,0.0
23,3,0,44574,65942,57666,95061,0.4033262152086576,0.37757567424227545,-1,-1,1.0
23,4,-1,37500,62025,43450,87703,0.37678975131876413,0.33129245995135453,-1,-1,0.0
23,5,-1,47453,81702,55147,109807,0.3674112500483915,0.3343174460758757,-1,-1,0.0
23,6,-1,80325,76335,96682,108263,0.5127345844504021,0.47174607821610676,-1,1,0.0
23,7,-1,63797,71651,66699,101936,0.47100732384383676,0.3955228748480446,-1,-1,0.0
23,8,-1,38828,65813,45431,91731,0.37105914507697746,0.33122147533573437,-1,-1,0.0
23,9,-1,39966,50659,47456,70456,0.4410041379310345,0.4024696383743809,-1,-1,0.0
23,10,-1,31794,50570,33602,69727,0.3860181632752173,0.32519428234087233,-1,-1,0.0
23,11,-1,34204,41665,37701,54883,0.45082971964834123,0.4072085889570552,-1,-1,0.0
23,12,-1,31187,39531,33892,47160,0.44100511892304645,0.41815131026995017,-1,-1,0.0
23,13,0,64716,33127,88473,47881,0.6614269799576873,0.6488478519148686,1,1,1.0
23,14,1,97297,69503,117027,103366,0.5833153477218226,0.5309923636413135,1,1,0.0
23,15,1,85100,31815,109109,54236,0.7278792284993372,0.667966573816156,1,1,0.0
23,16,1,121557,56815,139011,89159,0.6814802771735474,0.6092431082087917,1,1,0.0
23,17,-1,75258,68613,84001,94517,0.5230936046875326,0.47054638747913374,-1,1,0.0
23,18,-1,69131,80771,84308,108673,0.46117463409427495,0.4368720236707241,-1,-1,0.0
24,1,-1,39421,71042,60015,96385,0.35687062636357875,0.38372762148337597,-1,-1,0.0
24,2,-1,49690,69695,69341,90417,0.4162164426016669,0.4340377320697555,-1,-1,0.0
24,3,-1,74585,82701,107551,112325,0.4741998652136872,0.4891438810966181,-1,-1,0.0
24,4,-1,32474,67762,43426,93442,0.32397541801348817,0.3172838062951165,-1,-1,0.0
24,5,-1,33483,49265,42104,72168,0.40463817856624934,0.3684542145057407,-1,-1,0.0
24,6,1,54044,49531,67220,66896,0.5217861453053343,0.5012079095708193,1,1,0.0
24,8,-1,30592,52196,34474,75768,0.36952215296902935,0.3127120335262423,-1,-1,0.0
24,10,-1,28150,45277,35666,63339,0.38337396325602296,0.36024443209938894,-1,-1,0.0
24,11,-1,39404,74065,63930,91204,0.347266654328495,0.4120953498266015,-1,-1,0.0
24,12,-1,59210,94585,81665,134693,0.3849930101758835,0.37745311012303684,-1,-1,0.0
24,13,0,32177,46524,44467,63344,0.40885122171255767,0.41245327471222787,-1,-1,1.0
24,14,-1,68204,82086,83463,117475,0.4538159558187504,0.4153669291025092,-1,-1,0.0
24,15,0,32795,38524,62913,34966,0.45983538748440106,0.6427630032999928,1,-1,1.0
24,16,-1,56787,79371,82522,98447,0.4170669369409069,0.45600075150992714,-1,-1,0.0
24,17,-1,34638,63301,44117,94624,0.35366912057505184,0.31798098615405684,-1,-1,0.0
24,18,1,59165,44143,78277,62081,0.5727049212064893,0.5576953219624105,1,1,0.0
24,19,1,69324,33352,91074,46202,0.6751723869258639,0.6634371630875026,1,1,0.0
24,20,1,81304,38865,109211,58271,0.676580482487164,0.6520760439927873,1,1,0.0
24,21,0,76201,24076,100340,45896,0.7599050629755577,0.6861511529308788,1,1,1.0
24,22,-1,44072,61738,61197,87316,0.41652017767696814,0.41206493707621555,-1,-1,0.0
24,23,0,33639,69994,47090,85752,0.3245973772832978,0.35448126345583475,-1,-1,1.0
25,1,-1,54864,65562,68269,99742,0.4555826814807434,0.4063364898726869,-1,-1,0.0
25,2,-1,63449,74460,68665,116542,0.4600787475799259,0.3707473259650013,-1,-1,0.0
25,3,-1,34375,56228,32165,96908,0.3794024480425593,0.24920006507945117,-1,-1,0.0
25,4,1,100120,40723,131098,72869,0.7108624496780103,0.6427412277476259,1,1,0.0
25,5,-1,77208,70565,105013,112048,0.5224770424908475,0.4837948779375383,-1,1,0.0
25,6,-1,41191,68653,40910,103464,0.37499544809001856,0.2833612700347708,-1,-1,0.0
25,7,-1,39828,57581,36387,95049,0.4088739233541049,0.27684196110654613,-1,-1,0.0
25,8,-1,45037,73588,40980,114183,0.37965858798735513,0.2641093559675954,-1,-1,0.0
25,10,-1,33219,49325,35597,73527,0.40243991083543323,0.3262068839118801,-1,-1,0.0
31,1,0,50577,67128,62011,105526,0.4296928762584427,0.37013316461438367,-1,-1,1.0
31,2,-1,58092,72231,69421,114553,0.4457540111875878,0.3773413634535315,-1,-1,0.0
31,3,-1,41622,68307,56871,109992,0.37862620418633847,0.34082450872871756,-1,-1,0.0
31,4,-1,39652,49608,44900,73317,0.4442303383374412,0.37981001040459494,-1,-1,0.0
31,5,-1,49063,61355,66303,95057,0.44433878534296944,0.41090109072880515,-1,-1,0.0
31,6,-1,35137,53457,39245,86842,0.39660699370160507,0.3112533409471238,-1,-1,0.0
31,7,-1,33492,51022,39999,82462,0.39628937217502425,0.3266264361715158,-1,-1,0.0
32,1,1,47165,56079,68909,64963,0.4568304211382744,0.5147379586470658,1,-1,0.0
32,2,-1,53302,64263,68396,91676,0.4533832348062774,0.4272827227747514,-1,-1,0.0
32,3,-1,33307,41342,38960,57126,0.4461814625781993,0.40547009970235,-1,-1,0.0
32,4,-1,60697,77920,80697,118206,0.43787558524567693,0.40571032111129546,-1,-1,0.0
32,5,-1,34691,64023,37361,90967,0.3514293818505987,0.2911367745153045,-1,-1,0.0
32,6,-1,38369,43831,39955,66723,0.46677615571776154,0.37453833030240535,-1,-1,0.0
33,1,-1,46678,72686,45496,103218,0.391055929761067,0.30592950226609467,-1,-1,0.0
33,2,-1,52089,71592,48404,101641,0.42115603851844663,0.3225965543670232,-1,-1,0.0
33,3,1,98407,82389,115008,105320,0.5442985464280183,0.5219854035801169,1,1,0.0
33,4,1,81651,47933,98015,60827,0.6301009383874553,0.6170597197214842,1,1,0.0
33,5,-1,55452,69901,68326,99027,0.4423667562802645,0.4082747246837523,-1,-1,0.0
33,6,1,72922,44850,74041,66764,0.6191794314438067,0.5258407016796278,1,1,0.0
33,7,-1,54140,60120,52144,87460,0.47383161211272534,0.37351365290392824,-1,-1,0.0
33,8,1,89778,35241,91465,54756,0.7181148465433255,0.6255257452759864,1,1,0.0
33,9,-1,48999,46664,45874,70402,0.51220430051326,0.3945268155079294,-1,1,0.0
34,1,1,89649,45653,126583,70479,0.6625844407325834,0.6423511382204585,1,1,0.0
34,2,-1,69450,83861,95208,125625,0.4530007631546334,0.4311312168018367,-1,-1,0.0
34,3,1,67715,27598,107428,58413,0.7104487320722251,0.6477770876924283,1,1,0.0
34,4,-1,62012,58152,84899,96988,0.5160613827768716,0.46676782837695935,-1,1,0.0
34,5,1,50874,35477,90357,70898,0.5891535708908988,0.5603361136088804,1,1,0.0
34,6,-1,60380,52203,81237,89428,0.5363154295053427,0.47600269533882167,-1,1,0.0
34,7,-1,58729,67918,71936,115842,0.463721998941941,0.3830906708986143,-1,-1,0.0
34,8,1,52658,39326,69068,61621,0.5724691250652287,0.5284913037822617,1,1,0.0
34,9,1,65862,45765,98965,81806,0.5900185439006692,0.5474605993217939,1,1,0.0
34,10,1,34009,19179,71156,46033,0.6394111453711363,0.6071900946334554,1,1,0.0
34,11,1,54384,43959,74362,73104,0.5530032640859034,0.5042653899882007,1,1,0.0
35,1,0,48457,68563,45523,117336,0.41409160827209024,0.27952400542800826,-1,-1,1.0
35,2,0,46629,52471,63485,81185,0.4705247225025227,0.4388262943250156,-1,-1,1.0
35,3,-1,32562,61124,35213,89879,0.34756527122515635,0.2814968183417005,-1,-1,0.0
35,4,-1,28695,68189,35628,98032,0.29617893563436687,0.2665569355080054,-1,-1,0.0
37,1,-1,74450,102797,69777,151449,0.42003531794614296,0.3154104852051748,-1,-1,0.0
37,2,-1,19444,34476,20561,45688,0.36060830860534127,0.3103594016513457,-1,-1,0.0
40,3,1,19466,14088,36085,26488,0.5801394766644812,0.5766864302494686,1,1,0.0
40,6,-1,19727,32855,31997,34041,0.3751664067551634,0.4845240619037524,-1,-1,0.0
40,7,1,22025,7669,37360,9876,0.741732336498956,0.7909221779998307,1,1,0.0
40,9,-1,39238,38239,32735,35047,0.5064470746156924,0.48294532471747664,-1,1,0.0
40,10,-1,24667,29221,32830,33152,0.4577456947743468,0.49755994058985786,-1,-1,0.0
41,7,1,31988,8547,33533,12689,0.7891451831750339,0.7254770455627191,1,1,0.0
41,8,1,29414,2689,41293,5984,0.9162383577858767,0.8734268248831356,1,1,0.0
43,1,1,50744,52287,69149,67286,0.49251196241907774,0.5068274269798805,1,-1,0.0
43,7,1,23469,18850,36973,28725,0.5545735957843995,0.5627720782976651,1,1,0.0
45,1,1,38213,8212,71448,36161,0.8231125471190092,0.6639593342564284,1,1,0.0
47,3,1,24837,7301,45458,14239,0.7728234488767192,0.7614788012797963,1,1,0.0
47,6,1,30118,10446,84203,36912,0.7424810176511192,0.6952318044833423,1,1,0.0
47,8,1,39028,26966,67764,45451,0.5913870957965875,0.5985425959457669,1,1,0.0
47,9,1,54103,49555,68624,64662,0.5219375253236604,0.5148627762855814,1,1,0.0
47,10,-1,38080,51492,61149,82428,0.4251328540168803,0.4258969054932197,-1,-1,0.0
47,11,1,36766,17721,61540,36157,0.6747664580542148,0.6299067525103125,1,1,0.0
47,12,1,44258,27651,63045,47752,0.6154723330876525,0.5690136014513029,1,1,0.0
51,3,-1,71500,72073,80347,95041,0.4980044994532398,0.45811001892945924,-1,-1,0.0
51,5,1,63640,40679,78431,63058,0.6100518601597025,0.5543257779756731,1,1,0.0
51,6,1,59434,38145,68554,53297,0.60908597136679,0.5626051489113754,1,1,0.0
51,7,1,44353,29115,53238,38290,0.6037050144280504,0.5816580718468666,1,1,0.0
51,8,0,32128,56182,35556,78584,0.3638093081191258,0.3115121780269844,-1,-1,1.0
52,1,-1,28184,35221,30162,47164,0.44450753095181766,0.3900628507875747,-1,-1,0.0
52,2,-1,52540,67179,60121,95811,0.43886099950717933,0.3855590898596824,-1,-1,0.0
52,4,1,40029,29921,54215,44974,0.5722516082916369,0.5465827863976852,1,1,0.0
52,5,-1,60850,52420,67366,68405,0.53721197139578,0.49617370425201257,-1,1,0.0
52,6,-1,65760,69658,69050,94603,0.48560752632589466,0.42192932607407135,-1,-1,0.0
52,7,1,49221,41027,63652,60277,0.545397127914192,0.5136166676080659,1,1,0.0
53,1,0,55391,79151,85647,121442,0.41170043555172364,0.4135758055715176,-1,-1,1.0
53,2,1,67872,37030,92407,60550,0.647003870278927,0.6041371104297286,1,1,0.0
53,3,1,52662,10554,73185,20735,0.8330485952923311,0.7792270017035775,1,1,0.0
53,5,1,72380,37223,128627,77425,0.6603833836665055,0.6242453361287442,1,1,0.0
53,6,1,62119,27492,98823,57261,0.6932073071386325,0.6331398477742753,1,1,0.0
54,1,-1,19828,32991,36477,70556,0.3753952176300195,0.3408014350714266,-1,-1,0.0
54,2,-1,34688,47989,38268,84977,0.4195604581685354,0.3105034687005558,-1,-1,0.0
54,3,1,30558,21081,56473,24177,0.591762040318364,0.7002231866088034,1,1,0.0
54,5,1,20849,2123,49925,24056,0.9075831446978931,0.674835430718698,1,1,0.0
56,1,1,52609,47199,72218,64216,0.5271020359089452,0.5293255346907663,1,1,0.0
56,2,1,50283,41171,67172,63320,0.5498173945371444,0.5147595254881525,1,1,0.0
56,3,1,54684,38218,71926,62839,0.5886202665174054,0.5337142433124328,1,1,0.0
56,4,-1,56498,55994,71819,82104,0.5022401593002169,0.46659043807618095,-1,1,0.0
56,5,1,52349,25267,83653,47519,0.6744614512471655,0.6377351873875522,1,1,0.0
56,6,1,73535,43685,104387,83429,0.6273246886196895,0.5557939685649785,1,1,0.0
61,1,-1,53307,60423,56622,66512,0.46871537852809286,0.4598404989686033,-1,-1,0.0
61,2,0,68085,41587,71245,54021,0.6208056751039464,0.5687497006370443,1,1,1.0
62,1,1,84745,67210,101864,97442,0.5576980026981673,0.511093494425657,1,1,0.0
62,2,-1,64776,80162,66300,113566,0.44692213222205357,0.36860774131853713,-1,-1,0.0
62,3,-1,55750,62884,62025,84739,0.4699327342920242,0.4226172630890409,-1,-1,0.0
62,4,1,34294,29818,39676,39647,0.5349076615922136,0.5001827969189264,1,1,0.0
63,1,1,50214,41293,54725,54134,0.5487449047613844,0.5027145206184146,1,1,0.0
63,2,-1,52681,81824,52692,103047,0.39166573733318466,0.3383352917381003,-1,-1,0.0
64,1,1,52614,41375,55679,54086,0.5597889114683633,0.5072564114244067,1,1,0.0
64,2,0,64495,66103,55203,90210,0.4938437035789216,0.37962905654927687,-1,-1,1.0
65,98,-1,35318,42321,39912,40683,0.4549002434343564,0.4952168248650661,-1,-1,0.0
67,1,0,48535,55542,49898,76545,0.466337423253937,0.39462840963912593,-1,-1,1.0
67,2,-1,68090,90864,95084,105296,0.42836292260654024,0.4745184150114782,-1,-1,0.0
68,98,0,47660,61111,50559,76161,0.4381682617609473,0.3989820075757576,-1,-1,1.0
71,3,1,96238,51111,87335,82133,0.6531296445853043,0.5153480303066066,1,1,0.0
71,4,-1,52980,88439,83748,102359,0.3746314144492607,0.44999919401204685,-1,-1,0.0
71,6,1,69776,72336,87768,85756,0.4909930195901824,0.5057974689380144,1,-1,0.0
71,9,-1,50619,60648,61028,71426,0.4549327293806789,0.46074863726274784,-1,-1,0.0
71,10,-1,59843,94418,70271,106375,0.3879334374858195,0.3978069132615514,-1,-1,0.0
71,13,0,62786,69287,76516,79496,0.4753886108440029,0.49044945260620976,-1,-1,1.0
71,14,1,75194,40270,70809,68011,0.651233284833368,0.5100777985880997,1,1,0.0
71,16,-1,40659,63124,53337,79127,0.39176936492489134,0.4026527962314289,-1,-1,0.0
71,17,1,97828,64967,114650,92587,0.6009275469148315,0.5532313245221654,1,1,0.0
71,18,-1,58647,71731,72457,90438,0.4498228228688889,0.44480800515669605,-1,-1,0.0
71,21,-1,70486,100258,97007,112100,0.41281684861547113,0.46391082077596635,-1,-1,0.0
71,22,-1,46875,65165,55534,85039,0.41837736522670477,0.3950545268294765,-1,-1,0.0
71,25,-1,60370,113027,75125,135465,0.34816057947946044,0.35673583740918374,-1,-1,0.0
71,27,1,65389,35594,68773,56202,0.6475248309121338,0.5502940588117623,1,1,0.0
71,28,-1,48785,95680,62779,106972,0.33769425120271346,0.3698299273641982,-1,-1,0.0
71,30,-1,61994,94623,82311,121332,0.3958318701035009,0.40419263122228605,-1,-1,0.0
72,1,-1,57882,98592,58796,124720,0.3699144905862955,0.32038623335295013,-1,-1,0.0
72,2,-1,39475,43731,40550,57155,0.4744249212797154,0.41502481961005067,-1,-1,0.0
