state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
13,3,1,73029,59089,128336,91122,0.5527558697527968,0.5847861549818189,1,1,0.0
13,4,-1,41308,79304,59479,151038,0.34248665141113654,0.28253775229553907,-1,-1,0.0
13,5,-1,53920,71948,68930,134881,0.42838529252868085,0.33820549430599917,-1,-1,0.0
13,10,1,61468,14963,107056,24313,0.8042286506783897,0.8149258957592735,1,1,0.0
13,13,1,47446,11557,81305,27536,0.8041286036303239,0.7470071021030678,1,1,0.0
13,14,-1,34625,58616,57503,99179,0.37134951362598,0.36700450594197165,-1,-1,0.0
13,15,-1,33464,52919,64425,107599,0.38739103758841437,0.3745116960424127,-1,-1,0.0
13,17,1,79161,15219,157339,29156,0.8387476160203433,0.8436633689911258,1,1,0.0
13,18,1,38024,1189,75459,5764,0.9696784229719736,0.9290348792829617,1,1,0.0
13,19,1,45758,17135,77158,37454,0.7275531458190896,0.6732104840679859,1,1,0.0
13,20,1,82203,35575,102235,96465,0.6979486831156922,0.5145193759436336,1,1,0.0
13,21,-1,34128,99866,47294,150443,0.25469797155096496,0.23917627960371604,-1,-1,0.0
13,22,-1,37034,95495,54312,144227,0.279440726180685,0.27355834370073384,-1,-1,0.0
13,23,1,117239,65760,145040,89858,0.6406537740643391,0.6174594930565607,1,1,0.0
13,24,-1,56671,121206,62177,162962,0.3185965582959011,0.2761716095389959,-1,-1,0.0
13,27,-1,52438,95220,90854,124928,0.3551314524102995,0.42104531425234726,-1,-1,0.0
13,29,-1,34835,89105,51243,132608,0.28106341778279814,0.27872026804314365,-1,-1,0.0
13,30,1,97280,67534,128364,89126,0.590241120293179,0.5902064462733919,1,1,0.0
13,31,-1,69328,90237,102777,117710,0.43448124588725595,0.4661363254976484,-1,-1,0.0
13,32,1,68367,39053,133917,50229,0.6364457270526904,0.7272327392395165,1,1,0.0
14,1,1,73423,19018,128076,39749,0.7942687768414448,0.7631520929539699,1,1,0.0
14,2,1,94584,8118,184322,12365,0.9209557749605655,0.9371336183886073,1,1,0.0
14,3,1,89908,59901,135590,78909,0.6001508587601546,0.6321241590869887,1,1,0.0
14,4,1,74114,58469,124041,52402,0.5590007768718463,0.7030089037252824,1,1,0.0
14,5,-1,50597,75097,42758,153453,0.40254109185800435,0.21791846532559336,-1,-1,0.0
14,6,1,74394,56093,114119,65278,0.5701257596542184,0.6361254647513616,1,1,0.0
14,7,-1,56292,105868,73745,155387,0.34713862851504684,0.3218450500148386,-1,-1,0.0
14,8,1,85015,65100,128153,93648,0.5663324784332012,0.5777836889824662,1,1,0.0
14,13,-1,58967,89577,76424,152191,0.3969665553640672,0.33429127572556483,-1,-1,0.0
14,14,1,77636,30497,135181,36719,0.7179676879398519,0.7863932518906341,1,1,0.0
14,15,-1,50233,77178,79127,106951,0.3942595223332365,0.42523565386558326,-1,-1,0.0
14,16,-1,43849,85596,48169,136944,0.33874618563868825,0.2602140314294512,-1,-1,0.0
14,18,1,80880,85697,136924,80975,0.4855412211769932,0.6283828746345784,1,-1,0.0
14,22,1,78375,45509,123428,47039,0.6326482838784669,0.7240580288266937,1,1,0.0
14,23,-1,53465,78189,63476,105575,0.40610235921430415,0.3754843212994895,-1,-1,0.0
21,1,1,100890,6708,164125,6753,0.9376568337701444,0.960480576785777,1,1,0.0
21,2,1,80245,22350,138256,28831,0.7821531263706808,0.8274491731852268,1,1,0.0
21,3,1,110512,45299,132111,80181,0.709269563766358,0.6223079531965406,1,1,0.0
21,4,1,77290,53258,91282,90243,0.5920427735392346,0.5028618647569205,1,1,0.0
21,5,1,73805,34440,93567,59128,0.6818328791168183,0.6127705556828973,1,1,0.0
21,6,-1,48155,96410,54804,153425,0.3331027565454986,0.2631910060558328,-1,-1,0.0
21,9,1,96557,39031,135583,67604,0.71213529220875,0.667281863505047,1,1,0.0
21,10,-1,47286,104070,60187,158519,0.3124157615158963,0.27519592512322477,-1,-1,0.0
21,11,1,82703,68850,131753,72489,0.5457034832698792,0.6450827939405216,1,1,0.0
21,13,-1,60305,116048,74424,172992,0.3419561901413642,0.30080512173828694,-1,-1,0.0
21,14,-1,55592,112383,57482,161146,0.33095401101354366,0.2629214922150868,-1,-1,0.0
21,16,0,83061,69105,72431,128365,0.5458578131777138,0.36071933703858644,-1,1,1.0
21,17,1,102062,51380,132130,71560,0.6651503499693695,0.6486818204133733,1,1,0.0
21,19,1,113958,55680,132889,73981,0.6717716549358045,0.6423792720065742,1,1,0.0
21,20,1,130114,66433,153341,69303,0.6619994199860593,0.6887272955929645,1,1,0.0
21,21,1,95208,48949,105836,95385,0.6604465964191819,0.5259689595022389,1,1,0.0
22,1,1,68920,35450,138251,41076,0.6603430104436141,0.7709435835094548,1,1,0.0
22,2,1,93495,63980,116915,102846,0.593713287823464,0.5320097742547586,1,1,0.0
22,3,-1,80740,77911,97934,116309,0.5089157963076186,0.45711645187940797,-1,1,0.0
22,5,1,81373,71750,116240,90163,0.5314224512320161,0.5631701089615946,1,1,0.0
22,6,-1,67024,116470,71447,192064,0.3652653492757256,0.27113479133698404,-1,-1,0.0
22,7,-1,65248,88598,80738,130578,0.4241124241124241,0.38207234662779915,-1,-1,0.0
22,8,1,97465,80645,141355,87321,0.547218011341306,0.6181453235144921,1,1,0.0
22,9,1,107526,48325,147193,60946,0.6899282006531879,0.7071860631597153,1,1,0.0
22,10,1,69362,35049,105846,68978,0.6643169780961776,0.6054431885782272,1,1,0.0
23,1,1,76556,7298,127800,10979,0.9129677773272593,0.9208886070659106,1,1,0.0
23,2,-1,49678,95962,98290,120070,0.34110134578412526,0.45012822861329915,-1,-1,0.0
23,3,1,82376,60007,112605,83769,0.5785522148009242,0.5734211249961808,1,1,0.0
23,4,-1,55449,75850,54428,132270,0.4223109086893274,0.29152963609679805,-1,-1,0.0
23,5,-1,41170,126308,62868,166569,0.24582333201972797,0.27400985891551927,-1,-1,0.0
23,7,1,90307,41759,150832,47071,0.6838020383747521,0.7621511548586934,1,1,0.0
23,8,1,98903,45259,139904,54195,0.6860545774892135,0.7207868149758628,1,1,0.0
23,9,-1,73604,89078,64843,149748,0.452440958434246,0.30217017489083886,-1,-1,0.0
23,10,0,50923,99952,55398,152646,0.33751781275890635,0.2662802099555863,-1,-1,1.0
23,11,-1,59759,94555,86526,129085,0.3872558549451119,0.4013060558134789,-1,-1,0.0
23,12,1,98232,51119,108158,91780,0.6577257601221284,0.5409576968860347,1,1,0.0
23,13,0,54345,11203,99751,13196,0.8290870812229206,0.8831664408970579,1,1,1.0
23,14,1,78506,40499,111612,64750,0.6596865677912693,0.6328574182647055,1,1,0.0
23,15,1,68742,41092,104596,56963,0.6258717701258263,0.6474167332058257,1,1,0.0
23,17,1,92205,40100,135493,55197,0.6969124371716866,0.7105406681000577,1,1,0.0
23,18,-1,64185,126629,57643,195579,0.3363746894881927,0.22763819889267126,-1,-1,0.0
24,1,0,83932,80362,117682,90738,0.5108646694340633,0.5646387102965167,1,1,1.0
24,2,-1,57345,103817,58637,153162,0.3558220920564401,0.2768521097833323,-1,-1,0.0
24,5,-1,41693,113615,80292,123838,0.2684536533855307,0.39333757899377847,-1,-1,0.0
24,6,-1,47415,117220,52635,152235,0.28800072888510947,0.2569190218187143,-1,-1,0.0
24,7,0,59349,97123,50423,142597,0.3792946980929495,0.26123199668428143,-1,-1,1.0
24,8,0,63584,99955,49084,154164,0.38880022502277745,0.24149807132173504,-1,-1,1.0
24,9,1,117681,33791,157557,36183,0.7769158656385339,0.8132393930009291,1,1,0.0
24,10,-1,61656,106009,56893,143673,0.367733277666776,0.2836622358724809,-1,-1,0.0
24,11,1,111923,58372,124600,78028,0.6572301007075957,0.6149199518329155,1,1,0.0
24,12,-1,50784,130495,41178,154727,0.2801427633647582,0.2101937163421046,-1,-1,0.0
24,13,1,93431,60925,137074,59287,0.6052955505454922,0.6980714092920692,1,1,0.0
24,14,1,97875,66460,148951,50356,0.5955821949067454,0.7473445488618061,1,1,0.0
24,15,-1,68510,99251,49441,146854,0.40837858620299117,0.25187090858147176,-1,-1,0.0
24,16,-1,70516,101097,43356,158824,0.41090127204815485,0.21444257592244534,-1,-1,0.0
24,17,1,133207,38199,162526,47929,0.7771431571823624,0.7722601031099285,1,1,0.0
24,18,1,120782,41823,151306,46130,0.7427938870268442,0.7663546668287445,1,1,0.0
24,19,1,132951,72315,168065,70359,0.6477010318318669,0.7048996745294098,1,1,0.0
24,20,1,109390,39749,146715,30944,0.7334768236343278,0.8258236284117326,1,1,0.0
24,21,1,103338,25906,148388,24804,0.7995574262635016,0.8567832232435678,1,1,0.0
25,2,1,85156,96938,151501,107457,0.46764857710852636,0.5850408174298535,1,-1,0.0
25,3,-1,60409,94509,72935,157513,0.389941775649053,0.31649222384225506,-1,-1,0.0
25,5,1,77557,31255,140518,78307,0.7127614601330735,0.6421478350279904,1,1,0.0
25,7,1,100069,60961,142197,86077,0.6214307892939204,0.6229224528417603,1,1,0.0
25,8,-1,83199,95902,72708,167275,0.46453676975561276,0.3029714604784506,-1,-1,0.0
31,2,0,81008,82650,86438,113543,0.4949834410783463,0.43223106195088534,-1,-1,1.0
31,5,-1,47022,99978,66599,117761,0.31987755102040816,0.36124430462139295,-1,-1,0.0
31,6,-1,44063,112333,69614,125859,0.2817399421980102,0.35613102576826466,-1,-1,0.0
32,2,1,99093,58643,135694,49498,0.6282205710807932,0.7327206358805995,1,1,0.0
32,3,-1,58923,88725,53959,150223,0.39907753576072824,0.2642691324406657,-1,-1,0.0
32,4,1,112015,46283,122777,69165,0.7076210691227938,0.6396567713163351,1,1,0.0
32,5,0,62244,90555,54327,127722,0.4073586869024012,0.2984196562463952,-1,-1,1.0
33,1,1,156749,43856,161118,67709,0.7813813215024551,0.7041039737443571,1,1,0.0
33,2,-1,77935,126367,96016,131639,0.38146958913764917,0.4217609980013617,-1,-1,0.0
33,3,0,96395,195833,99770,215322,0.32986229930054617,0.3166376804234954,-1,-1,1.0
33,4,1,143353,77639,181227,67073,0.6486795902114104,0.7298711236407571,1,1,0.0
33,5,1,144682,53720,174416,60646,0.7292366004374956,0.7419999829832129,1,1,0.0
33,6,1,164816,90138,169486,89209,0.6464538701099022,0.6551576180444152,1,1,0.0
33,7,-1,107126,92876,101011,121396,0.5356246437535624,0.45417185610165145,-1,1,0.0
33,8,1,151145,56068,165656,56630,0.7294185210387379,0.7452381166605184,1,1,0.0
34,1,1,62550,40160,140751,53109,0.6089962029013728,0.7260445682451253,1,1,0.0
34,2,-1,94378,94324,91645,186450,0.500143082744221,0.32954565885758463,-1,1,0.0
34,3,1,88950,67659,150205,86763,0.5679750205926862,0.633861956044698,1,1,0.0
34,4,1,105527,65095,166480,65393,0.6184841345195813,0.7179792386349424,1,1,0.0
34,5,1,71890,43897,149166,60453,0.6208814461036213,0.7116053411188871,1,1,0.0
34,6,-1,73093,78956,93128,135883,0.4807200310426244,0.40665295553488695,-1,-1,0.0
34,7,-1,76725,83609,111244,127939,0.47853231379495303,0.4650999443940414,-1,-1,0.0
34,8,-1,60751,81452,84801,117601,0.4272132092853175,0.41897313267655456,-1,-1,0.0
34,9,1,94156,69514,160872,76008,0.5752795258752368,0.679128672745694,1,1,0.0
35,1,-1,70587,129654,72167,146231,0.3525102251786597,0.33043800767406295,-1,-1,0.0
35,2,1,111903,80845,112174,109193,0.5805663353186544,0.5067331625761744,1,1,0.0
35,3,0,94234,98607,45183,170302,0.48866164353016217,0.20968048820103488,-1,-1,1.0
36,98,1,152530,81443,212583,84475,0.6519128275484778,0.715627924513058,1,1,0.0
37,98,1,173814,83484,223759,88157,0.6755357600914115,0.7173694199720437,1,1,0.0
40,1,-1,69194,72000,49614,135937,0.490063317138122,0.2673874029242634,-1,-1,0.0
40,8,-1,88475,76367,93561,154761,0.5367260770920033,0.37677289970280525,-1,1,0.0
40,10,-1,57249,103761,88284,187850,0.35556176634991615,0.31971434158777984,-1,-1,0.0
41,5,0,113047,55326,120142,64491,0.6714081236302732,0.6507070783662725,1,1,1.0
41,7,1,127490,53258,136074,63372,0.7053466705025782,0.6822598598116784,1,1,0.0
42,2,0,103471,67800,168889,33475,0.6041361351308745,0.8345802613113005,1,1,1.0
42,3,-1,54332,129876,54767,161623,0.2949491878745766,0.25309395073709506,-1,-1,0.0
42,4,1,110365,42130,129508,57658,0.72372864684088,0.6919419125268478,1,1,0.0
43,1,1,88416,80851,142449,70534,0.5223463522127763,0.6688280285280985,1,1,0.0
43,4,-1,95320,120895,124817,125608,0.440857479823324,0.49842068483577917,-1,-1,0.0
43,6,-1,95421,138588,118756,135415,0.40776636796020665,0.4672287554441695,-1,-1,0.0
43,11,0,120991,111970,168390,108373,0.5193616098831993,0.6084267044366479,1,1,1.0
43,14,1,156055,80249,173292,142635,0.6603993161351479,0.5485191199232734,1,1,0.0
43,19,1,87696,53796,135355,51628,0.6197947587142736,0.7238893375333586,1,1,0.0
44,1,1,80515,32532,94531,46552,0.7122258883473246,0.6700382044612037,1,1,0.0
44,2,1,77910,28781,85029,52807,0.7302396640766325,0.6168852839606489,1,1,0.0
44,4,1,96526,87569,148394,97745,0.5243271137184605,0.6028869866213806,1,1,0.0
44,5,1,86037,27781,135194,37693,0.7559173417209931,0.7819789804901467,1,1,0.0
44,6,-1,77794,78768,76824,110169,0.4968894112236686,0.41083890840833615,-1,-1,0.0
44,7,1,95817,63588,135056,73425,0.6010915592359085,0.647809632532461,1,1,0.0
44,9,1,96197,76121,121800,71905,0.5582527652363654,0.6287912031181435,1,1,0.0
44,10,1,89683,64184,118156,66521,0.5828605223992149,0.639798134039431,1,1,0.0
46,1,1,43668,23650,137445,38381,0.6486823732137021,0.7817103272553547,1,1,0.0
46,2,1,59393,11224,112401,59827,0.8410581021567045,0.6526290730891608,1,1,0.0
46,4,1,57137,13754,110184,88433,0.805983834337222,0.5547561386991043,1,1,0.0
47,1,1,105832,57526,118027,63013,0.647853181356285,0.6519387980556783,1,1,0.0
47,4,1,139396,100661,131896,95482,0.5806787554622443,0.580073709857594,1,1,0.0
47,5,1,113814,78747,110516,99540,0.5910542633243492,0.5261263663023193,1,1,0.0
47,6,-1,62913,125392,70008,116534,0.3341015905047662,0.3752934995872243,-1,-1,0.0
47,7,1,94946,49681,102392,49855,0.6564887607431531,0.6725387035540931,1,1,0.0
47,8,1,98700,80852,99214,93463,0.5497014792372126,0.5149239400654982,1,1,0.0
47,9,-1,80802,131936,71802,139014,0.37981930825710497,0.3405908469945355,-1,-1,0.0
47,10,-1,65710,106400,71865,112554,0.3817907152402533,0.3896832755844029,-1,-1,0.0
47,11,1,99318,101991,108436,106907,0.4933609525654591,0.5035501502254542,1,-1,0.0
48,1,-1,42555,80839,57691,101572,0.34487090134042175,0.36223730558886874,-1,-1,0.0
48,3,1,72561,52419,89071,75571,0.5805808929428709,0.540998044241445,1,1,0.0
48,4,1,81927,51338,90234,82793,0.6147675683787941,0.5215024244771047,1,1,0.0
49,1,1,89241,56954,122566,74357,0.6104244331201477,0.6224057118772311,1,1,0.0
49,5,1,65228,41307,95376,59877,0.6122682686441075,0.6143262932117254,1,1,0.0
49,6,-1,62344,125049,78786,164692,0.3326911891052494,0.32358570384182556,-1,-1,0.0
49,13,1,81815,63045,98345,89105,0.5647866905978186,0.5246465724193118,1,1,0.0
49,14,1,89251,75098,111395,96042,0.5430577612276315,0.5370064164059449,1,1,0.0
49,22,-1,37721,93425,58471,125733,0.2876260046055541,0.3174252459229984,-1,-1,0.0
49,23,1,71052,40856,116423,60559,0.6349143939664724,0.6578239594987061,1,1,0.0
49,26,-1,62158,147856,86490,194944,0.29597074480748903,0.3073189451167947,-1,-1,0.0
51,2,1,77057,39624,92184,59907,0.6604074356579049,0.6061108152356155,1,1,0.0
51,3,1,84750,55188,131981,57387,0.6056253483685632,0.6969551349752862,1,1,0.0
51,4,-1,44979,101680,50575,145609,0.3066910315766506,0.25779370386983647,-1,-1,0.0
51,7,1,61330,59377,96946,68165,0.5080898373748002,0.5871565189478594,1,1,0.0
52,1,1,67518,88920,96128,94588,0.4315959038085376,0.5040374168921328,1,-1,0.0
52,2,-1,39785,115398,63114,157956,0.25637473176829934,0.28549328267064733,-1,-1,0.0
52,3,1,82545,35841,133779,49733,0.6972530535705236,0.7289931993548106,1,1,0.0
52,4,1,85601,59846,128624,59688,0.588537405377904,0.6830366625600068,1,1,0.0
52,5,1,84747,20314,128437,34909,0.8066456629957834,0.7862880021549349,1,1,0.0
52,6,1,106502,56479,166753,54528,0.6534626735631761,0.7535802893153953,1,1,0.0
52,8,-1,39343,130059,102478,172619,0.23224637253397246,0.37251587621820664,-1,-1,0.0
53,1,-1,59521,75618,93101,103458,0.4404428033358246,0.47365422087006953,-1,-1,0.0
53,2,1,90820,57331,136009,73659,0.6130231993034134,0.648687448728466,1,1,0.0
53,5,-1,50086,114608,53668,139182,0.30411551119045016,0.278288825512056,-1,-1,0.0
53,6,1,110100,27540,122887,45239,0.7999128160418483,0.7309220465603179,1,1,0.0
54,3,1,49662,36855,108264,80372,0.5740143555601789,0.5739307449267372,1,1,0.0
54,6,1,60538,26424,123652,38033,0.6961431429819921,0.7647710053499088,1,1,0.0
54,7,-1,40516,66141,35237,142025,0.37987192589328406,0.19878484954474168,-1,-1,0.0
56,1,1,72849,35657,119256,40732,0.67138222771091,0.7454059054429082,1,1,0.0
56,4,1,39948,36946,78812,49753,0.5195203787031498,0.6130128728658655,1,1,0.0
61,2,1,76549,39586,99895,36309,0.6591380720712964,0.7334219259346275,1,1,0.0
61,3,-1,103018,134279,72417,174453,0.4341310678179665,0.29334062462024546,-1,-1,0.0
61,5,-1,75642,138975,78115,164462,0.35245111058303863,0.3220214612267445,-1,-1,0.0
62,1,1,82176,46802,133922,57587,0.6371319139698243,0.6992987274749489,1,1,0.0
62,2,1,105248,68226,147437,87578,0.6067076334205702,0.6273514456524052,1,1,0.0
62,3,1,124487,49961,169284,47625,0.7136052004035587,0.780437879479413,1,1,0.0
62,4,0,75901,89285,57552,156202,0.45948809221120435,0.2692440843212291,-1,-1,1.0
62,5,-1,57776,127740,60116,181612,0.3114340542055672,0.24869274556526344,-1,-1,0.0
62,6,-1,57961,105312,77158,136487,0.3549943958890937,0.3611505066816448,-1,-1,0.0
63,1,0,85054,75406,70328,135221,0.530063567244173,0.34214712793543145,-1,1,1.0
63,2,1,98008,56044,127956,68226,0.6362007633785994,0.65223109153745,1,1,0.0
64,1,1,100409,63837,115278,74405,0.6113330004992511,0.607740282471281,1,1,0.0
64,2,-1,56739,96449,78069,97465,0.3703880199493433,0.4447514441646633,-1,-1,0.0
65,1,1,84650,47377,101764,53588,0.6411567330924736,0.6550543282352336,1,1,0.0
65,2,-1,59581,103508,75163,105981,0.3653281337183992,0.4149350792739478,-1,-1,0.0
66,1,-1,41306,97375,84138,89985,0.2978490204137553,0.4832101445529884,-1,-1,0.0
66,3,1,104225,35751,124938,45954,0.7445919300451506,0.7310933220981672,1,1,0.0
67,1,-1,69491,82746,87976,130893,0.456465905134757,0.40195733520964594,-1,-1,0.0
67,2,1,85167,58869,112129,80212,0.5912896775806048,0.5829698296255088,1,1,0.0
67,3,0,79163,49452,60018,129951,0.6155036348792909,0.3159357579394533,-1,1,1.0
68,98,-1,70977,87078,56527,118350,0.44906519882319446,0.323238619143741,-1,-1,0.0
71,1,1,96468,99782,159815,72189,0.49155668789808915,0.6888458819675523,1,-1,0.0
71,2,-1,65333,133315,91088,139010,0.3288882848052837,0.39586610922302673,-1,-1,0.0
71,3,1,132143,76148,183470,74296,0.6344153131916406,0.7117695894726225,1,1,0.0
71,5,1,120633,35671,133530,33692,0.7717844712867233,0.7985193335805097,1,1,0.0
71,6,1,137306,64402,176645,64174,0.6807166795565868,0.7335177041678606,1,1,0.0
71,7,1,121080,79031,170006,78478,0.6050641893748969,0.6841728240047649,1,1,0.0
71,8,1,119645,75544,163221,76531,0.6129699931860915,0.6807909840168174,1,1,0.0
71,9,1,94739,67412,152866,56656,0.5842640501754538,0.7295940283120627,1,1,0.0
71,11,1,105029,45818,145484,50050,0.6962617751761719,0.7440342855973897,1,1,0.0
71,12,-1,69270,125157,121523,136384,0.3562776774830656,0.4711892271245061,-1,-1,0.0
71,13,1,97286,59773,143980,63959,0.6194232740562464,0.6924146023593458,1,1,0.0
71,14,0,120742,128309,103899,173876,0.4848083324299039,0.374040140401404,-1,-1,1.0
71,15,1,97147,49634,118710,47957,0.6618499669575763,0.712258575482849,1,1,0.0
71,16,1,134236,39885,117452,48375,0.7709351542892586,0.7082803162331828,1,1,0.0
71,17,-1,82611,68848,51730,129568,0.545434738113945,0.2853313329435515,-1,1,0.0
71,19,-1,76991,94599,112033,116026,0.4486916486974765,0.4912456864232501,-1,-1,0.0
71,20,-1,65101,112962,62037,162779,0.3656065549833486,0.27594566223044625,-1,-1,0.0
71,21,-1,68921,118326,75539,181413,0.3680753229691263,0.2939809769918117,-1,-1,0.0
71,22,-1,61630,108634,61555,164699,0.36196729784334913,0.2720614884156744,-1,-1,0.0
71,23,1,103141,57118,147858,77184,0.6435894395946562,0.657024022182526,1,1,0.0
71,24,1,71562,26607,112038,36835,0.7289673929651926,0.752574341888724,1,1,0.0
71,26,1,78031,44492,126930,53518,0.6368681798519462,0.7034159425430041,1,1,0.0
71,27,1,90857,58140,148814,65307,0.6097908011570703,0.6949995563256289,1,1,0.0
71,28,1,69482,21245,109801,28645,0.765835969446802,0.793096225243055,1,1,0.0
71,29,0,51350,12054,88169,14543,0.8098858116207179,0.8584099228911909,1,1,1.0
71,30,1,45456,28914,72253,43833,0.6112141992739007,0.6224092483159037,1,1,0.0
71,31,1,56394,27593,100919,36017,0.6714610594496767,0.7369793188058655,1,1,0.0
71,32,1,68268,42692,114666,50710,0.6152487382840663,0.6933654218266254,1,1,0.0
71,33,-1,49981,101336,57586,151704,0.33030657493870486,0.27514931434851164,-1,-1,0.0
71,34,1,55646,36024,92087,50954,0.6070251990836697,0.6437804545549878,1,1,0.0
71,35,-1,66100,121602,71186,181203,0.3521539461486825,0.2820487422193519,-1,-1,0.0
71,36,1,72409,64961,103493,81413,0.5271092669432919,0.5597060127848745,1,1,0.0
71,37,-1,103961,115469,89666,174284,0.4737775144693068,0.33970827808297027,-1,-1,0.0
71,38,-1,43693,60561,52399,87690,0.419101425364974,0.3740407883559737,-1,-1,0.0
71,39,-1,53670,113849,52162,169360,0.3203815686578836,0.2354709690233927,-1,-1,0.0
71,40,-1,68087,142299,80782,181269,0.32362894869430475,0.30826823786209556,-1,-1,0.0
71,41,-1,93586,105723,88192,187380,0.4695523032075822,0.3200325141886694,-1,-1,0.0
71,42,-1,67189,109353,78778,153280,0.3805836571467413,0.33947547595859656,-1,-1,0.0
71,44,1,48712,50377,90796,55511,0.4915984619887172,0.6205854812141592,1,-1,0.0
72,1,1,150292,72382,179915,78626,0.6749418432327079,0.6958857589318522,1,1,0.0
72,2,-1,60131,127998,74700,125366,0.3196264265477412,0.37337678566073196,-1,-1,0.0
72,5,-1,124610,101650,110782,111489,0.5507380889242465,0.4984095990929991,-1,1,0.0
73,1,-1,92447,100339,122646,152265,0.4795317087340367,0.44612983838405884,-1,-1,0.0
73,3,1,95645,82269,109390,108763,0.5375911957462595,0.5014370648123107,1,1,0.0
73,4,-1,44241,106545,48850,142938,0.29340257053042057,0.2547083237741673,-1,-1,0.0
73,5,1,110234,49965,160654,49657,0.6881066673325053,0.7638877662128942,1,1,0.0
73,6,1,79079,49786,125904,60346,0.6136577037985489,0.6759946308724832,1,1,0.0
73,7,1,106761,35511,173809,53902,0.7504006410256411,0.7632876760455138,1,1,0.0
73,8,-1,75031,96323,71920,174942,0.43787130735203145,0.2913368602701104,-1,-1,0.0
81,98,-1,91677,99003,71881,120595,0.4807898049087476,0.3734543527504728,-1,-1,0.0
82,1,0,97622,62982,76394,96848,0.6078428930786282,0.4409669710578266,-1,1,1.0
