state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
13,15,-1,31292,20848,22520,29602,0.6001534330648255,0.4320632362534055,-1,1,0.0
13,16,0,32578,26130,23456,30709,0.5549158547387069,0.43304717068217485,-1,1,1.0
13,17,0,15564,19195,15500,22622,0.44776892315659256,0.40658937096689574,-1,-1,1.0
13,18,-1,18348,23276,15958,25531,0.4408033826638478,0.38463207115138953,-1,-1,0.0
13,19,-1,19565,19593,17735,23509,0.49964247407937074,0.4300019396760741,-1,-1,0.0
13,20,-1,20026,19475,17637,22342,0.506974506974507,0.44115660721878985,-1,1,0.0
13,21,0,23347,25561,22267,28587,0.4773656661486873,0.4378613285090652,-1,-1,1.0
13,24,-1,15724,23991,16248,27242,0.39592093667380085,0.37360312715566796,-1,-1,0.0
13,25,-1,19160,22368,16512,26996,0.4613754575226353,0.3795164107750299,-1,-1,0.0
13,26,-1,19199,30007,20383,34686,0.3901759947973824,0.3701356480052298,-1,-1,0.0
13,28,-1,18831,29536,19822,33628,0.3893357040957678,0.3708512628624883,-1,-1,0.0
13,29,-1,18311,22348,17994,27192,0.4503553948695246,0.3982206878236622,-1,-1,0.0
13,30,-1,18911,25799,19066,28478,0.4229702527398792,0.4010180043748948,-1,-1,0.0
13,31,0,17227,20717,17109,25399,0.454011174362218,0.4024889432577397,-1,-1,1.0
13,32,-1,15546,14858,14765,18623,0.5113143007499014,0.4422247514076914,-1,1,0.0
13,33,-1,17233,22924,14636,27573,0.42914062305451106,0.3467506929801701,-1,-1,0.0
14,1,-1,8213,25665,13962,32466,0.2424287148001653,0.3007237012147842,-1,-1,0.0
14,2,-1,3850,19547,6100,22205,0.16455101081335213,0.21550962727433315,-1,-1,0.0
14,4,-1,12250,41627,16536,59147,0.22736974961486348,0.21849028183343683,-1,-1,0.0
14,5,-1,9942,30329,14484,47953,0.24687740557721438,0.23197783365632557,-1,-1,0.0
14,7,-1,17872,21567,16740,26725,0.4531555059712467,0.38513746692741285,-1,-1,0.0
14,8,-1,16400,13516,16743,17072,0.5482016312341222,0.49513529498743164,-1,1,0.0
14,9,1,24137,16613,26123,23022,0.592319018404908,0.5315494963882389,1,1,0.0
14,10,-1,7083,17482,8252,24122,0.2883370649297781,0.2548959041205906,-1,-1,0.0
14,11,-1,9861,11404,10741,18598,0.46371972725135197,0.3660997307338355,-1,-1,0.0
14,12,-1,17220,15772,17976,20920,0.521944713870029,0.46215549156725627,-1,1,0.0
14,13,-1,15042,12542,14512,16613,0.5453161252900232,0.46624899598393577,-1,1,0.0
14,15,0,9331,14541,11444,20210,0.39087634048257375,0.36153408731913816,-1,-1,1.0
14,16,-1,12858,15839,15152,21543,0.44806077290309093,0.41291729118408504,-1,-1,0.0
14,17,0,14792,12487,14073,15195,0.5422486161516185,0.4808323083230832,-1,1,1.0
14,18,-1,12921,17722,14222,22455,0.4216623698724015,0.38776344848270033,-1,-1,0.0
14,19,0,20126,19016,22160,21382,0.5141791426089622,0.508933902898351,1,1,1.0
14,20,0,17858,19358,17297,19974,0.479847377472055,0.464087360145958,-1,-1,1.0
14,21,0,16191,23277,19464,32149,0.41023107327455155,0.3771142929107008,-1,-1,1.0
14,22,-1,11049,25693,12788,28860,0.30071852376027436,0.3070495582020745,-1,-1,0.0
14,23,0,5608,14008,6191,21379,0.2858890701468189,0.2245556764599202,-1,-1,1.0
14,24,-1,21290,25524,26538,36554,0.4547784850685692,0.4206238508844227,-1,-1,0.0
14,25,-1,15271,18220,17050,26529,0.4559732465438476,0.3912434888363661,-1,-1,0.0
14,26,0,13516,13482,18114,18840,0.5006296762723165,0.4901769767819451,-1,1,1.0
14,27,-1,14138,11757,10058,15777,0.5459741262792045,0.38931681826978903,-1,1,0.0
14,28,-1,17550,14209,18090,19295,0.5525992632009824,0.4838839106593554,-1,1,0.0
21,1,-1,20424,37506,23123,51582,0.35256343863283274,0.3095241282377351,-1,-1,0.0
21,2,-1,23354,27151,28309,35045,0.4624096624096624,0.44683840010101966,-1,-1,0.0
21,3,-1,18463,15659,21485,22075,0.5410878612039154,0.4932277318640955,-1,1,0.0
21,4,-1,18876,16656,20454,22364,0.5312394461330632,0.4776962959503013,-1,1,0.0
21,5,-1,19186,16018,19975,23053,0.5449948869446654,0.46423259273031514,-1,1,0.0
21,6,-1,17167,18283,19144,25723,0.4842595204513399,0.42668330844495955,-1,-1,0.0
21,7,-1,18572,30903,21213,41510,0.37538150581101565,0.3382012977695582,-1,-1,0.0
21,8,-1,8000,19592,12861,32073,0.2899391127863149,0.2862197890239017,-1,-1,0.0
21,9,-1,11020,22165,15241,32949,0.3320777459695646,0.31626893546378915,-1,-1,0.0
21,10,-1,12042,24469,15741,31459,0.3298184108898688,0.33349576271186443,-1,-1,0.0
21,11,-1,16564,20060,18514,24785,0.4522717343818261,0.42758493267742903,-1,-1,0.0
21,12,-1,14178,21484,18613,28566,0.39756603667769613,0.3945187477479387,-1,-1,0.0
21,13,-1,14977,20635,18811,27324,0.42056048522969786,0.407738159748564,-1,-1,0.0
21,14,-1,19431,21417,23413,25144,0.4756903642773208,0.48217558745392014,-1,-1,0.0
21,15,-1,20901,21143,24296,24605,0.4971220626010846,0.49684055540786487,-1,-1,0.0
21,16,0,21682,17021,26615,20472,0.5602149704157301,0.5652303183468897,1,1,1.0
21,17,0,23293,21053,23714,23813,0.5252559419113336,0.49895848675489723,-1,1,1.0
21,18,1,18829,18109,22358,20599,0.5097460609670258,0.5204739623344274,1,1,0.0
21,19,0,21520,20006,23960,22793,0.5182295429369551,0.5124804825358801,1,1,1.0
21,20,0,18321,16307,22359,19508,0.5290805128797504,0.5340482957938233,1,1,1.0
21,21,0,19956,20461,23581,23179,0.4937526288442982,0.5042985457656116,1,-1,1.0
21,22,-1,14131,17200,17811,22066,0.4510229485174428,0.446648443965193,-1,-1,0.0
22,1,-1,19337,20383,20856,21807,0.4868328298086606,0.4888545109345334,-1,-1,0.0
22,2,1,20245,18656,21757,20759,0.5204236394951287,0.5117367579264277,1,1,0.0
22,3,1,21111,16791,22418,19984,0.556989077093557,0.5287014763454554,1,1,0.0
22,4,0,21751,19733,23594,22769,0.524322630411725,0.5088971809416992,1,1,1.0
22,5,-1,22305,22557,24925,25290,0.4971913869198877,0.496365627800458,-1,-1,0.0
22,6,0,18844,21048,21867,24083,0.47237541361676527,0.47588683351468986,-1,-1,1.0
22,7,-1,23269,25868,24817,29075,0.4735535339967845,0.46049506420247904,-1,-1,0.0
22,8,0,24021,25388,27413,30045,0.48616648788682226,0.4770963138292318,-1,-1,1.0
22,9,-1,21357,22447,23367,23616,0.4875582138617478,0.4973501053572569,-1,-1,0.0
22,10,-1,20206,24656,23120,28259,0.45040345949801613,0.44998929523735376,-1,-1,0.0
22,11,-1,20281,24367,23584,27853,0.4542420713133847,0.45850263429049126,-1,-1,0.0
22,12,1,19484,18044,22752,22196,0.5191856746962268,0.5061849248019934,1,1,0.0
22,13,0,20886,23368,23928,25514,0.47195733718985855,0.4839610048137211,-1,-1,1.0
24,1,-1,13980,20132,17466,27093,0.4098264540337711,0.39197468524877127,-1,-1,0.0
24,2,-1,15998,22506,20878,30075,0.4154892998130064,0.40975016191392066,-1,-1,0.0
24,3,1,21449,21327,27435,27334,0.5014260332896951,0.5009220544468587,1,1,0.0
24,4,0,18020,12276,25688,16671,0.5947979931344072,0.6064354682594018,1,1,1.0
24,5,1,19264,15612,24383,18478,0.5523569216653286,0.5688854669746389,1,1,0.0
24,6,-1,16206,19896,21358,25360,0.44889479807212895,0.45716854317393724,-1,-1,0.0
24,7,-1,17159,17565,21171,22745,0.4941538993203548,0.4820794243555879,-1,-1,0.0
24,8,-1,19156,21560,22519,26211,0.4704784359956774,0.46211779191463165,-1,-1,0.0
24,9,-1,18081,21913,25698,29603,0.45209281392208833,0.46469322435398996,-1,-1,0.0
24,10,0,13769,19297,18029,24809,0.4164096050323595,0.4208646528782856,-1,-1,1.0
24,11,-1,16434,19806,19850,24333,0.45347682119205296,0.4492678179390263,-1,-1,0.0
24,12,1,21232,20530,23673,23624,0.5084047698864997,0.5005180032560205,1,1,0.0
24,13,1,21410,17606,28878,23506,0.5487492310846832,0.5512751985339035,1,1,0.0
24,14,-1,19134,22464,24574,26850,0.4599740372133276,0.47787025513378967,-1,-1,0.0
24,15,-1,16509,19404,19837,22560,0.45969426113106676,0.46788687878859353,-1,-1,0.0
24,16,-1,13377,16263,18635,21690,0.4513157894736842,0.462120272783633,-1,-1,0.0
24,17,1,19989,16016,26109,21169,0.5551728926537981,0.5522441727653454,1,1,0.0
24,18,-1,19575,22635,24770,29814,0.46375266524520253,0.4537959841711857,-1,-1,0.0
24,19,-1,12612,23358,20626,31789,0.3506255212677231,0.39351330725937234,-1,-1,0.0
24,20,0,11992,16894,21384,24531,0.41514920722841514,0.4657301535445933,-1,-1,1.0
24,21,-1,10823,17599,20025,25527,0.38079656604039125,0.43960748155953633,-1,-1,0.0
25,1,-1,11447,19887,14723,28235,0.365322014425225,0.3427301084780483,-1,-1,0.0
25,2,0,15768,16892,17480,24011,0.4827924066135946,0.42129618471475744,-1,-1,1.0
25,3,-1,12037,19195,15168,26691,0.385405993852459,0.3623593492438902,-1,-1,0.0
25,4,-1,14022,15903,21429,25896,0.4685714285714286,0.4528050713153724,-1,-1,0.0
25,5,-1,13233,17056,16492,26613,0.43689128066294697,0.3826006263774504,-1,-1,0.0
25,6,-1,1680,20107,18944,26649,0.07711020333226236,0.41550237975127763,-1,-1,0.0
25,7,0,8128,16136,11718,24073,0.33498186613913616,0.3274007432035987,-1,-1,1.0
25,8,-1,13668,16910,16845,26471,0.44698803061024267,0.3888863237602733,-1,-1,0.0
25,9,-1,14373,20825,17705,30438,0.40834706517415764,0.3677585526452444,-1,-1,0.0
25,10,-1,8435,17601,14823,28149,0.32397449685051466,0.34494554593688914,-1,-1,0.0
31,2,0,17508,18790,19882,23202,0.4823406248278142,0.4614706155417324,-1,-1,1.0
31,3,-1,15493,22512,19231,29654,0.4076568872516774,0.3933926562340186,-1,-1,0.0
34,1,1,20068,15460,24044,19320,0.5648502589506867,0.554469144912831,1,1,0.0
34,2,0,20768,15627,25862,19367,0.5706278334936118,0.571801277941144,1,1,1.0
34,3,0,19560,16440,23952,18634,0.5433333333333333,0.5624383600244212,1,1,1.0
34,4,1,18294,16261,21512,17683,0.5294168716538851,0.5488455160096951,1,1,0.0
34,5,1,20487,17144,25966,21306,0.5444181658738806,0.5492892198341512,1,1,0.0
34,6,1,16645,13595,22524,16722,0.5504298941798942,0.5739183611068643,1,1,0.0
34,7,1,22586,17642,27846,21772,0.561449736501939,0.561207626264662,1,1,0.0
34,8,1,21674,18831,24605,19754,0.5350944327860758,0.5546788701278207,1,1,0.0
34,9,1,17463,14449,19970,17475,0.547223614941088,0.5333155294431834,1,1,0.0
34,10,-1,13254,19850,9060,25513,0.4003745770903818,0.26205420414774533,-1,-1,0.0
34,12,-1,12989,15300,17568,21483,0.4591537346671851,0.4498732426826458,-1,-1,0.0
34,13,1,20601,18314,22310,19062,0.5293845560837723,0.539253601469593,1,1,0.0
34,14,1,21771,18650,25089,20659,0.5386061700601172,0.5484174171548483,1,1,0.0
34,15,1,20202,16918,24155,17010,0.5442349137931034,0.5867848900765213,1,1,0.0
40,1,1,8934,4270,15525,10752,0.6766131475310512,0.5908208699623244,1,1,0.0
40,2,1,12183,6204,15789,13390,0.6625876978299886,0.5411083313341787,1,1,0.0
40,3,1,7058,1914,16634,12716,0.7866696388765047,0.5667461669505962,1,1,0.0
40,4,1,8633,5889,12894,10273,0.5944773447183583,0.5565675314024259,1,1,0.0
40,5,1,13459,9858,14333,13782,0.5772183385512716,0.5097990396585452,1,1,0.0
40,9,-1,17344,16595,17944,20024,0.5110345030790536,0.4726085124315213,-1,1,0.0
40,10,0,10784,8377,16047,16095,0.5628098742236836,0.49925331342169127,-1,1,1.0
41,4,0,6915,5685,10312,7345,0.5488095238095239,0.5840176700458741,1,1,1.0
41,5,1,8842,2504,13587,8742,0.779305482108232,0.608491199785033,1,1,0.0
42,5,1,6633,2706,17566,9087,0.7102473498233216,0.6590627696694557,1,1,0.0
43,1,1,12150,4773,14822,2797,0.7179578088991314,0.84125092229979,1,1,0.0
43,2,1,13506,2543,14375,6633,0.8415477599850458,0.6842631378522468,1,1,0.0
44,1,1,5344,873,8063,4095,0.8595785748753418,0.6631847343313045,1,1,0.0
44,2,1,8298,2071,7104,3780,0.8002700356832867,0.6527012127894156,1,1,0.0
45,2,1,6802,1054,10269,1344,0.8658350305498982,0.8842676311030742,1,1,0.0
46,6,0,3276,427,6718,1055,0.8846880907372401,0.864273768171877,1,1,1.0
47,2,-1,14947,17560,15378,19332,0.4598086565970406,0.4430423509075194,-1,-1,0.0
47,8,-1,16137,17414,18007,19419,0.4809692706625734,0.4811361085876129,-1,-1,0.0
49,2,1,22086,2021,25158,6188,0.9161654291284689,0.8025904421616793,1,1,0.0
49,5,1,16978,1487,28416,13242,0.9194692661792581,0.6821258821834941,1,1,0.0
49,7,1,22203,2197,26151,11632,0.9099590163934427,0.6921366752243072,1,1,0.0
49,10,-1,16462,17759,15757,17396,0.4810496478770346,0.4752812716797877,-1,-1,0.0
49,11,1,18319,14687,19059,18449,0.555020299339514,0.5081315985923003,1,1,0.0
49,12,1,16363,10472,14744,13558,0.6097633687348611,0.5209525828563353,1,1,0.0
51,1,1,10580,5036,14808,12842,0.6775102459016393,0.5355515370705244,1,1,0.0
51,2,0,8939,4463,23535,17276,0.6669900014923146,0.5766827570998015,1,1,1.0
51,3,1,14771,11748,19670,19324,0.5569968701685584,0.5044365799866646,1,1,0.0
51,4,1,16696,1282,21655,20222,0.9286906218711759,0.5171096305848079,1,1,0.0
51,5,-1,14770,14202,17150,27780,0.5098025679966864,0.38170487424883154,-1,1,0.0
51,6,1,13130,8962,16660,11638,0.5943327901502806,0.5887341861615661,1,1,0.0
51,8,0,13047,12206,15629,18110,0.5166514869520453,0.4632324609502356,-1,1,1.0
51,10,1,13456,11402,17453,16196,0.5413146673103226,0.5186781182204523,1,1,0.0
51,11,0,3319,15706,12878,22391,0.17445466491458608,0.3651365221582693,-1,-1,1.0
52,3,0,17388,17508,15977,22671,0.4982806052269601,0.413397847236597,-1,-1,1.0
52,4,-1,17260,16664,16424,24899,0.5087843414691664,0.3974542022602425,-1,1,0.0
52,5,-1,14672,17248,15442,18954,0.45964912280701753,0.448947552040935,-1,-1,0.0
52,6,0,14372,18878,18837,22400,0.4322406015037594,0.456798506195892,-1,-1,1.0
54,1,-1,11732,14616,13956,25075,0.4452709883103082,0.3575619379467603,-1,-1,0.0
54,2,-1,6904,13848,9448,28112,0.3326908249807248,0.25154419595314165,-1,-1,0.0
54,3,1,13347,9209,19498,17716,0.5917272566057812,0.5239426022464664,1,1,0.0
54,4,0,13413,8122,18070,12269,0.6228465289064314,0.5956030192161904,1,1,1.0
54,5,1,11087,4800,16089,9000,0.697866179895512,0.6412770536888677,1,1,0.0
54,7,1,9590,4055,15434,10744,0.7028215463539759,0.5895790358316143,1,1,0.0
54,8,1,10747,6549,16568,13219,0.6213575393154487,0.5562157988384194,1,1,0.0
56,1,-1,19031,20891,21687,25232,0.47670457391914234,0.46222212749632346,-1,-1,0.0
56,2,-1,22720,23364,23249,25500,0.4930127593090878,0.47691234691993684,-1,-1,0.0
56,3,0,22802,22037,26029,29277,0.5085305203059837,0.470636097349293,-1,1,1.0
56,4,0,20896,21727,23774,24942,0.49025174201722077,0.48801215206502996,-1,-1,1.0
68,98,0,8466,10762,10310,10044,0.44029540253796545,0.5065343421440504,1,-1,1.0
71,2,1,25196,20400,24434,18613,0.5525923326607597,0.5676121448649151,1,1,0.0
71,4,0,12084,13695,19074,10940,0.46875363668101944,0.6355034317318584,1,-1,1.0
