state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
22,7,-1,67469,86955,77355,130005,0.4369074755219396,0.373046875,-1,-1,0.0
22,8,1,76654,83019,109013,107013,0.48006864028357954,0.5046290724264672,1,-1,0.0
22,10,1,73343,55999,114559,76890,0.5670470535479581,0.5983786804840976,1,1,0.0
22,11,1,61504,45809,115895,74829,0.5731272073280963,0.6076581866991044,1,1,0.0
23,1,1,89646,6878,126161,8927,0.9287431105217355,0.9339171503020254,1,1,0.0
23,2,-1,45631,97503,95053,95397,0.31879916721393936,0.49909687582042533,-1,-1,0.0
23,3,-1,83932,79572,95261,99231,0.5133330071435561,0.48979392468584826,-1,1,0.0
23,4,-1,38204,95440,69655,107881,0.28586393702672774,0.39234296142754144,-1,-1,0.0
23,5,-1,80622,81794,94973,109589,0.49639198108560734,0.4642748897644724,-1,-1,0.0
23,6,1,97971,74718,108909,96008,0.5673262338655038,0.5314785986521372,1,1,0.0
23,7,1,105402,29958,124260,50301,0.7786790780141843,0.7118428514960387,1,1,0.0
23,8,1,103346,51900,110127,75323,0.6656918696778017,0.5938366136424912,1,1,0.0
23,9,-1,53450,122363,61641,146712,0.3040161990296508,0.2958488718664958,-1,-1,0.0
23,10,-1,94913,89451,89980,118726,0.5148130871536742,0.43113278966584573,-1,1,0.0
23,11,0,79081,96351,97325,118871,0.45077864927721284,0.4501702159151881,-1,-1,1.0
23,12,1,82892,68063,94815,85326,0.5491172866085919,0.5263377021333289,1,1,0.0
23,13,1,44771,11749,83387,9002,0.7921266808209484,0.902564158070766,1,1,0.0
23,14,1,84032,40716,107503,52995,0.6736140058357649,0.6698089695821755,1,1,0.0
23,15,1,95137,23177,117313,39177,0.8041060229558632,0.7496517349351396,1,1,0.0
23,16,1,93387,26827,121682,36378,0.7768396359824978,0.7698468935847147,1,1,0.0
23,18,1,113037,36913,123113,60995,0.7538312770923641,0.6686998935407478,1,1,0.0
23,19,-1,47165,117122,64337,131799,0.2870890575638973,0.3280223926255251,-1,-1,0.0
24,1,-1,38669,73593,56995,109789,0.3444531542285012,0.34172942248656946,-1,-1,0.0
24,2,1,64522,58716,88178,83459,0.5235560460247651,0.5137470358955237,1,1,0.0
24,3,0,62849,51833,33873,100871,0.5480284613104062,0.25138781689722733,-1,1,1.0
24,4,-1,39360,85575,51784,121173,0.3150438227878497,0.2994038980787132,-1,-1,0.0
24,5,-1,51071,85547,60304,124910,0.3738233614897012,0.3255909380500394,-1,-1,0.0
24,6,-1,46318,85592,67067,107064,0.3511333484951861,0.38515255755724137,-1,-1,0.0
24,8,-1,32493,81156,46424,110775,0.285906607185281,0.29531994478336376,-1,-1,0.0
24,9,1,71709,34326,91040,73919,0.676276701089263,0.5518947132317727,1,1,0.0
24,10,-1,35039,99329,57757,127147,0.2607689330793046,0.31236209059836456,-1,-1,0.0
24,11,-1,37131,89327,47548,120716,0.29362317923737524,0.2825797556221176,-1,-1,0.0
24,12,-1,61698,81573,89424,90987,0.43063844043805094,0.4956682242213612,-1,-1,0.0
24,13,1,80875,43269,108061,49828,0.6514612063410233,0.6844112002736099,1,1,0.0
24,14,1,82356,31311,121652,39917,0.724537464699517,0.7529414677320525,1,1,0.0
24,15,-1,37000,91023,57741,109630,0.2890105684134882,0.34498808037234646,-1,-1,0.0
24,16,-1,29640,105152,55671,116374,0.2198943557481156,0.3235839460606237,-1,-1,0.0
24,17,-1,42117,87010,72168,94874,0.3261672616881055,0.43203505705151996,-1,-1,0.0
24,18,1,71894,48931,116901,45735,0.5950258638526795,0.7187891979635505,1,1,0.0
24,19,1,69977,71890,90386,86162,0.49325776960110523,0.5119627523393071,1,-1,0.0
24,21,1,58934,9533,91903,12434,0.8607650400923073,0.8808284692870219,1,1,0.0
24,22,1,87551,30935,128535,42727,0.7389143021116419,0.750516752110801,1,1,0.0
24,23,1,99975,33732,130576,47804,0.7477170230429222,0.732010315057742,1,1,0.0
25,1,1,77146,64437,136162,71427,0.5448818007811672,0.655921074816103,1,1,0.0
25,2,1,99631,71412,155158,81350,0.5824909525674831,0.6560370050907369,1,1,0.0
25,3,1,96326,57060,139083,100218,0.6279973400440718,0.581205260320684,1,1,0.0
25,5,1,85067,30185,134935,36413,0.7380956512685246,0.7874909540817517,1,1,0.0
25,6,-1,48785,114742,80715,139541,0.2983299393983868,0.36645993752724104,-1,-1,0.0
25,7,1,110874,65750,171366,60952,0.6277402844460549,0.7376354823991254,1,1,0.0
25,8,1,73925,101856,115996,107048,0.42055170922909757,0.5200588224744893,1,-1,0.0
25,9,0,75207,118386,84706,163791,0.3884799553702871,0.340873330462742,-1,-1,1.0
31,1,-1,45037,79940,101024,109694,0.36036230666442626,0.4794274812782961,-1,-1,0.0
31,2,1,65450,72644,102980,100344,0.4739525250916043,0.5064822647596939,1,-1,0.0
31,3,-1,34880,103659,90981,117957,0.25177025963808025,0.4354449645349338,-1,-1,0.0
31,4,1,88526,48308,145343,65013,0.6469590891152783,0.6909382190191865,1,1,0.0
31,5,1,82333,57377,135600,71377,0.5893135781261184,0.6551452576856366,1,1,0.0
31,6,1,87139,44320,133507,62292,0.6628606637811029,0.6818574150021195,1,1,0.0
32,2,1,70460,76419,88645,82946,0.47971459500677427,0.5166063488178284,1,-1,0.0
32,4,1,100139,43854,90067,86832,0.6954435285048579,0.5091436356338928,1,1,0.0
32,5,0,62402,86011,65340,109573,0.4204618193823991,0.37355713983523237,-1,-1,1.0
33,1,0,83271,110090,70630,158177,0.43065044140235104,0.3086881083183644,-1,-1,1.0
33,2,-1,61173,145415,97488,148322,0.2961111003543284,0.3965989992270453,-1,-1,0.0
33,3,-1,67120,128759,72044,149013,0.34266052001490716,0.32590689279235674,-1,-1,0.0
33,4,1,95989,69396,133282,59767,0.5803972548901049,0.690405026703065,1,1,0.0
33,5,0,91673,55412,138213,50764,0.6232654587483428,0.7313747175582214,1,1,1.0
33,6,1,115880,93742,147507,99201,0.5528045720391943,0.597901162507904,1,1,0.0
34,1,1,65950,30995,87310,45874,0.68028263448347,0.6555592263334935,1,1,0.0
34,2,1,102911,79495,111568,106811,0.5641864850936921,0.5108916150362444,1,1,0.0
34,3,1,121565,26881,115109,65623,0.8189173167347049,0.6369043666865857,1,1,0.0
34,4,1,120748,45116,115955,91605,0.7279940191964501,0.5586577375216805,1,1,0.0
34,5,1,82140,30360,100876,41681,0.7301333333333333,0.7076187069032036,1,1,0.0
34,6,-1,76061,96574,83755,120969,0.4405885249225244,0.40911177976202107,-1,-1,0.0
34,7,-1,66351,104566,81848,133656,0.38820597131941237,0.37979805479248646,-1,-1,0.0
34,8,1,96509,63109,132386,60179,0.6046247916901603,0.687487341936489,1,1,0.0
34,9,1,135170,45795,120325,94816,0.7469400160251982,0.5592843762927568,1,1,0.0
34,10,1,99148,52687,131675,51024,0.6529983205453288,0.7207209672740409,1,1,0.0
35,1,0,71311,99013,53703,146558,0.4186785185881027,0.2681650446167751,-1,-1,1.0
35,2,1,77135,70309,106296,88352,0.5231477713572611,0.5460934610168098,1,1,0.0
35,3,-1,35371,141597,51012,150720,0.19987229329596312,0.2528701445482125,-1,-1,0.0
36,98,-1,68016,147746,104263,181018,0.31523623251545685,0.36547474244692074,-1,-1,0.0
37,1,0,64683,64544,29533,121587,0.500537813305269,0.19542747485442033,-1,1,1.0
37,2,-1,55516,70780,42968,99601,0.4395705327167923,0.3013838913087698,-1,-1,0.0
40,1,-1,34578,89158,70159,71789,0.27944979634059613,0.4942584608448164,-1,-1,0.0
40,8,1,56137,52396,83245,68729,0.5172343895405084,0.5477581691605143,1,1,0.0
40,9,-1,47367,76877,71439,96052,0.3812417501046328,0.4265244102668203,-1,-1,0.0
40,10,1,70892,61981,103689,73616,0.5335320192966216,0.5848058430388314,1,1,0.0
41,1,-1,40450,71711,58906,98257,0.3606422909924127,0.3748083200244332,-1,-1,0.0
41,2,-1,49341,57924,66288,90069,0.45999160956509577,0.42395287706978263,-1,-1,0.0
41,6,-1,40771,65700,69384,92113,0.38293056325196534,0.4296302717697542,-1,-1,0.0
42,2,0,62140,65285,144780,22819,0.4876594074946047,0.8638476363224125,1,-1,1.0
43,5,-1,101867,106319,96260,138371,0.4893076383618495,0.4102612186795436,-1,-1,0.0
43,6,-1,40654,150694,80821,151371,0.21246106570228065,0.3480783144983462,-1,-1,0.0
43,9,0,89543,56074,36630,130509,0.6149213347342687,0.2191589036670077,-1,1,1.0
43,12,-1,107037,66610,91749,107268,0.6164056966143959,0.4610108684182758,-1,1,0.0
43,14,1,65202,38081,82665,30774,0.6312945983366092,0.7287176367915796,1,1,0.0
43,15,1,108837,37897,121292,50941,0.7417299330761786,0.7042320577357417,1,1,0.0
44,4,1,60284,14221,110261,51140,0.8091269042346151,0.6831494228660293,1,1,0.0
44,5,1,52739,17132,96056,47998,0.7548052840234146,0.6668055034917462,1,1,0.0
44,6,0,39451,47078,77532,72400,0.45592807035791466,0.5171144252060934,1,-1,1.0
44,7,1,47090,23698,84587,68947,0.665225744476465,0.5509333437544779,1,1,0.0
44,9,1,47264,14172,113245,29954,0.7693209193306856,0.7908225616100671,1,1,0.0
46,2,1,57678,35730,75092,42601,0.6174845837615622,0.6380328481727885,1,1,0.0
46,3,1,101685,8408,129088,8321,0.9236282052446568,0.9394435590099629,1,1,0.0
46,4,0,34837,68225,28737,101132,0.33801983272205083,0.22127682510837846,-1,-1,1.0
47,1,1,67716,16814,98611,29295,0.801088370992547,0.7709646146388754,1,1,0.0
47,3,1,54452,22150,77193,35089,0.7108430589279653,0.6874922071213552,1,1,0.0
47,5,1,68778,58161,98789,83129,0.541819299033394,0.543041370287712,1,1,0.0
47,7,1,53696,23146,95463,21955,0.6987845188829026,0.8130184469161458,1,1,0.0
47,8,1,63168,43942,99296,49094,0.5897488563159369,0.6691556034773233,1,1,0.0
47,9,-1,29761,66157,70847,82297,0.3102754436080819,0.4626168834560936,-1,-1,0.0
47,11,1,75460,65832,93857,88752,0.5340712849984429,0.513977952893888,1,1,0.0
48,1,1,65835,42811,89891,40598,0.6059588019807448,0.6888779897156082,1,1,0.0
48,2,-1,53021,71208,60602,83426,0.4268005055180352,0.42076540672646984,-1,-1,0.0
48,4,0,45484,51377,91721,32983,0.4695801199657241,0.7355096869386708,1,-1,1.0
49,1,1,73708,20700,135384,26334,0.780738920430472,0.8371609839349979,1,1,0.0
49,4,1,58336,36582,105394,62641,0.6145936492551466,0.6272145683934894,1,1,0.0
49,5,1,35524,34672,67871,56056,0.5060687218644937,0.5476691923471075,1,1,0.0
49,6,0,66025,35393,119025,60316,0.6510185568636732,0.6636798055101734,1,1,1.0
49,8,1,39429,24673,84404,54566,0.6150978128607532,0.6073541052025617,1,1,0.0
49,10,1,94529,29328,160683,48482,0.7632107995510952,0.7682116988979992,1,1,0.0
49,11,0,53354,49965,92142,68373,0.5164006620273135,0.5740398093636109,1,1,1.0
49,12,1,46456,21364,101814,31941,0.6849896785608965,0.7611977122350566,1,1,0.0
49,13,1,75271,25275,101798,69328,0.748622521035148,0.5948716150672604,1,1,0.0
49,14,0,63953,24325,93589,58788,0.7244500328507669,0.6141937431502129,1,1,1.0
49,15,1,54560,27853,102837,35446,0.6620314756167109,0.7436705885756022,1,1,0.0
49,16,1,53090,22743,71876,52499,0.7000909894109425,0.5778974874371859,1,1,0.0
49,19,0,54729,48070,87908,72991,0.5323884473584374,0.5463551669059472,1,1,1.0
49,21,0,63501,84336,149395,56211,0.4295338785283792,0.7266081729132419,1,-1,1.0
49,22,1,53443,54643,96535,96267,0.49444886479285016,0.500695013537204,1,-1,0.0
49,24,0,39201,33314,82743,47075,0.5405916017375716,0.6373769431049623,1,1,1.0
51,3,1,37346,17785,80496,58019,0.6774047269231467,0.5811356170811826,1,1,0.0
51,4,-1,32212,62087,77009,97493,0.34159429050148993,0.44130726295400624,-1,-1,0.0
51,5,-1,15714,59743,49128,100204,0.20825105689332998,0.3289850802239306,-1,-1,0.0
51,7,1,51559,15861,110450,40381,0.764743399584693,0.732276521404751,1,1,0.0
52,1,-1,46093,80202,72993,85919,0.3649629834910329,0.4593296919049537,-1,-1,0.0
52,2,1,98601,49886,139196,35258,0.6640379292463313,0.797895147144806,1,1,0.0
52,4,-1,43663,71374,69855,95158,0.37955614280622757,0.4233302830686067,-1,-1,0.0
52,5,1,64868,19160,77836,57057,0.7719807683153235,0.5770203049824676,1,1,0.0
52,6,0,126196,14545,126801,52203,0.8966541377423778,0.7083696453710532,1,1,1.0
52,8,-1,81851,77807,100343,111274,0.5126645705194854,0.4741726798886668,-1,1,0.0
53,1,1,73886,49404,100945,84374,0.5992862357044367,0.5447093929926236,1,1,0.0
53,2,0,72583,59853,102402,87341,0.548060950194811,0.5396878936245343,1,1,1.0
53,4,1,62993,41421,116425,34170,0.6033003237113796,0.7731000365217968,1,1,0.0
53,5,-1,17978,71451,74752,78651,0.2010309854745105,0.48729164357933025,-1,-1,0.0
53,6,1,103512,36031,137498,55953,0.7417928523824198,0.710763966068927,1,1,0.0
54,1,-1,50694,92143,69507,97781,0.3549080420339268,0.415493041939649,-1,-1,0.0
54,2,-1,27745,125082,69449,117256,0.18154514581847447,0.37197182721405425,-1,-1,0.0
54,6,-1,38954,114630,64462,116905,0.2536331909573914,0.355422982130156,-1,-1,0.0
54,8,1,80776,33679,100683,63819,0.7057446157878642,0.6120472699420068,1,1,0.0
56,1,1,76372,44062,108103,78159,0.6341398608366409,0.5803813982454822,1,1,0.0
56,2,1,69683,56272,136749,50079,0.5532372672779962,0.7319513135076113,1,1,0.0
61,1,-1,33178,81108,68404,96397,0.2903067742330644,0.4150702969035382,-1,-1,0.0
61,2,1,67878,58697,106054,71765,0.5362670353545329,0.5964154561661015,1,1,0.0
61,4,-1,48661,90768,92435,93154,0.3490020010184395,0.4980629239879519,-1,-1,0.0
62,1,1,82742,49845,103037,89384,0.6240581655818443,0.5354768970122804,1,1,0.0
62,2,1,98889,88072,121336,118936,0.5289284931081883,0.5049943397482852,1,1,0.0
62,3,0,69669,69303,89308,82269,0.5013168120196875,0.5205126561252382,1,1,1.0
62,4,-1,65241,103121,78355,119408,0.3875043061973604,0.39620657049094116,-1,-1,0.0
62,5,0,52914,91933,64067,126784,0.36530960254613487,0.33569119365368794,-1,-1,1.0
63,1,-1,57972,86680,79662,95833,0.4007687415313995,0.45392746232086384,-1,-1,0.0
63,2,-1,60040,80591,82237,84175,0.426932895307578,0.49417710261279235,-1,-1,0.0
64,1,0,86016,64093,111487,56297,0.5730236028485967,0.6644674104801411,1,1,1.0
64,2,-1,57480,75766,68972,84149,0.4313825555739009,0.45044115438117566,-1,-1,0.0
65,98,1,132513,44425,153996,24124,0.7489233516825102,0.8645632158095666,1,1,0.0
66,1,-1,70761,118075,61800,162587,0.3747219809782033,0.27541702505047083,-1,-1,0.0
67,1,1,93892,85028,155631,106542,0.5247708473060586,0.5936194802668467,1,1,0.0
67,2,-1,68899,121492,110931,144861,0.36188160154629156,0.43367658097203976,-1,-1,0.0
68,98,0,53522,75855,85721,66147,0.4136902231463088,0.564444122527458,1,-1,1.0
71,1,1,125122,85690,160477,56539,0.5935240878128379,0.7394708224278395,1,1,0.0
71,2,-1,99712,114451,88829,121290,0.4655892941357751,0.4227556765451958,-1,-1,0.0
71,3,0,105537,91966,139779,52075,0.5343564401553395,0.7285696414982226,1,1,1.0
71,4,0,87764,70733,75844,75193,0.5537265689571411,0.5021551010679502,1,1,1.0
71,5,1,106046,52603,103746,64008,0.668431569061261,0.6184412890303659,1,1,0.0
71,6,1,81801,33515,86493,35359,0.7093638350272296,0.7098201096412041,1,1,0.0
71,7,1,109676,58332,147064,45863,0.6528022475120232,0.7622779600574311,1,1,0.0
71,8,1,94824,70481,122342,68374,0.5736305616889992,0.6414878667757293,1,1,0.0
71,9,1,88179,41138,116398,44607,0.6818825057803691,0.7229464923449582,1,1,0.0
71,10,1,84488,41374,111992,38088,0.6712748883698019,0.7462153518123668,1,1,0.0
71,11,1,92882,54621,107618,62435,0.6296956672067687,0.6328497586046703,1,1,0.0
71,12,-1,34472,116982,61526,130332,0.22760706221030808,0.32068509001448986,-1,-1,0.0
71,13,1,100809,69306,135291,63130,0.5925932457455251,0.6818381118933984,1,1,0.0
71,14,1,76602,95962,123285,46674,0.44390487007718876,0.7253808271406633,1,-1,0.0
71,15,0,75212,49914,92735,35700,0.6010901011780125,0.7220383851753805,1,1,1.0
71,16,1,104550,65808,104545,91160,0.6137076039868982,0.5341968779540636,1,1,0.0
71,17,1,67885,81296,103898,54270,0.455051246472406,0.656883819735977,1,-1,0.0
71,18,0,58900,85663,56683,101658,0.4074348208047702,0.3579805609412597,-1,-1,1.0
71,19,-1,41672,123192,68722,124201,0.25276591614906835,0.3562146555879807,-1,-1,0.0
71,20,-1,65695,129714,71193,146158,0.33619229411132545,0.3275485274969979,-1,-1,0.0
71,21,1,73869,44519,101837,44094,0.6239568199479677,0.6978435013807895,1,1,0.0
71,22,-1,54442,99502,68543,114769,0.3536480798212337,0.37391441913240814,-1,-1,0.0
71,23,1,117498,61496,130619,86434,0.656435411242835,0.6017838960991094,1,1,0.0
71,24,1,85075,44243,108296,51478,0.6578743871696129,0.6778074029566763,1,1,0.0
71,25,1,45881,22205,57966,17737,0.6738683429779985,0.7657028123059852,1,1,0.0
71,27,-1,85880,89392,94988,114623,0.48998128622940346,0.45316324047879164,-1,-1,0.0
