state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
22,3,-1,75932,75979,103961,115139,0.4998453041583559,0.47449109995435873,-1,-1,0.0
22,4,-1,43105,99865,82053,129674,0.3014968175141638,0.3875415039177809,-1,-1,0.0
22,5,0,80772,75507,66631,143560,0.5168448735914615,0.31700215518266717,-1,1,1.0
22,6,-1,53431,118363,65772,178814,0.3110178469562383,0.2689115484941902,-1,-1,0.0
22,7,-1,49675,104965,69097,147787,0.3212299534402483,0.3185896608325188,-1,-1,0.0
22,9,1,120586,46398,137018,72652,0.722141043453265,0.6534935851576287,1,1,0.0
22,10,1,68817,49064,115274,79342,0.5837836462194925,0.5923151231142352,1,1,0.0
23,1,1,94307,10407,152432,17393,0.9006150084993411,0.8975828058295304,1,1,0.0
23,2,-1,55204,79567,62374,140688,0.4096133441170578,0.30716726910992703,-1,-1,0.0
23,3,1,78720,51678,106505,94714,0.6036902406478627,0.5292989230639253,1,1,0.0
23,4,0,41624,70331,63159,127907,0.37179223795274885,0.3305611673453152,-1,-1,1.0
23,6,1,74927,57283,106705,95113,0.5667271764616897,0.5287189447918421,1,1,0.0
23,8,1,97406,36695,126161,69683,0.7263629652277015,0.6441912951124364,1,1,0.0
23,9,-1,49702,89991,61233,150885,0.3557944922079131,0.2886742284954601,-1,-1,0.0
23,11,-1,53180,91575,89640,126992,0.3673793651341923,0.41378928320839026,-1,-1,0.0
23,12,1,87643,44442,113772,79824,0.6635348449861831,0.5876774313518874,1,1,0.0
23,13,1,76435,12395,132222,20416,0.8604638072723179,0.8662456269081094,1,1,0.0
23,14,1,92328,33831,113610,77427,0.7318383944070578,0.5947015499615258,1,1,0.0
23,15,1,77950,25078,98973,66172,0.7565904414333967,0.5993096975385267,1,1,0.0
23,16,1,101659,28971,121463,68116,0.7782209293424175,0.640698600583398,1,1,0.0
23,18,-1,39144,110099,46191,186505,0.26228365819502425,0.19850362704988483,-1,-1,0.0
24,1,1,90477,56100,121577,88859,0.6172660103563314,0.5777385998593396,1,1,0.0
24,2,-1,43448,105061,68597,149856,0.2925613935855739,0.31401262514133477,-1,-1,0.0
24,4,-1,26320,115751,47018,162199,0.18525948293458905,0.22473317177858396,-1,-1,0.0
24,5,-1,54864,102016,78809,132582,0.34971953085160634,0.37281151988495254,-1,-1,0.0
24,6,-1,42155,106354,52727,150101,0.28385485054777826,0.2599591772339125,-1,-1,0.0
24,8,0,46195,98475,46673,155200,0.3193129190571646,0.23119981374428478,-1,-1,1.0
24,9,1,105646,30643,117985,93210,0.7751616051185348,0.558654324202751,1,1,0.0
24,10,-1,44847,106870,55172,149337,0.2955964064673043,0.26977785818717026,-1,-1,0.0
24,11,1,104740,35944,133096,66278,0.7445054163941884,0.6675694925115612,1,1,0.0
24,12,-1,42727,117905,65215,148899,0.2659930773444893,0.3045807373642079,-1,-1,0.0
24,13,1,88612,52452,131923,59610,0.628168774456984,0.6887742582218208,1,1,0.0
24,14,0,83257,71713,155729,62366,0.5372459185648836,0.71404204589743,1,1,1.0
24,15,-1,55750,97745,58870,148311,0.3632040131600378,0.28414767763453214,-1,-1,0.0
24,16,-1,36639,118206,58048,152399,0.23661726242371403,0.27583191967573784,-1,-1,0.0
24,17,1,112855,43334,123014,105449,0.7225540851148289,0.5384416732687569,1,1,0.0
24,19,1,97814,80743,139605,107957,0.5478026624551263,0.5639193414175034,1,1,0.0
24,21,1,99878,22594,165247,29500,0.8155170161343,0.8485214149640302,1,1,0.0
25,1,1,106288,34495,127184,99080,0.7549775185924437,0.5621044443658735,1,1,0.0
25,2,1,106919,85156,159987,91345,0.5566523493427047,0.6365564273550522,1,1,0.0
25,3,-1,58445,104393,74253,160437,0.358914995271374,0.31638757509906684,-1,-1,0.0
25,7,1,106700,63408,146131,92507,0.6272485714957556,0.6123542771897184,1,1,0.0
25,8,-1,57265,118162,73090,161005,0.3264320771603003,0.3122236698776138,-1,-1,0.0
25,9,-1,38636,138766,64157,180247,0.21778784906596318,0.2625038870067593,-1,-1,0.0
31,1,-1,43985,86834,65293,131182,0.336227917962987,0.33232217839419775,-1,-1,0.0
31,2,-1,55903,88708,77335,136893,0.38657501849790127,0.3609938943555464,-1,-1,0.0
31,3,0,83504,69386,86574,133737,0.5461704493426647,0.3929626754905565,-1,1,1.0
31,4,1,107271,49641,136922,88717,0.6836379626797185,0.6068188566692815,1,1,0.0
31,5,-1,58552,85025,101435,104632,0.40780905019606206,0.4922428142303231,-1,-1,0.0
31,6,0,78807,81861,127706,78182,0.49049592949436105,0.6202692726142369,1,-1,1.0
32,1,-1,43359,141297,49015,159931,0.23480959188978426,0.23458214084021708,-1,-1,0.0
32,2,1,110737,46029,112263,73045,0.7063840373550387,0.6058184212230449,1,1,0.0
32,4,1,111164,61178,138917,47776,0.6450197862389899,0.7440932439887944,1,1,0.0
32,5,-1,47540,116800,49435,144075,0.2892783254229037,0.2554648338587153,-1,-1,0.0
33,1,1,125115,47750,140095,105723,0.7237728863564052,0.56991351324964,1,1,0.0
33,2,-1,94048,100249,89770,153308,0.4840424710623427,0.3693053258624804,-1,-1,0.0
33,3,-1,54261,127434,76132,207819,0.2986378271278791,0.2681166821036024,-1,-1,0.0
33,4,1,112662,41926,167678,57450,0.728788780500427,0.7448118403752532,1,1,0.0
33,5,1,105410,37583,165075,62642,0.7371689523263376,0.7249129401845272,1,1,0.0
33,6,1,110598,57460,154603,101058,0.6580942293731926,0.6047187486554461,1,1,0.0
33,7,-1,93903,94024,101720,135087,0.49967806648326213,0.42954811302030765,-1,-1,0.0
33,8,1,135718,51315,165727,79181,0.7256366523554667,0.676690839008934,1,1,0.0
34,1,1,91044,46599,147436,68538,0.6614502735337068,0.6826562456591997,1,1,0.0
34,2,1,93538,101010,139123,127710,0.48079651294282133,0.5213860354603815,1,-1,0.0
34,5,1,101030,39340,150675,72477,0.7197406853316236,0.6752124112712411,1,1,0.0
34,6,-1,73155,95865,81917,150996,0.4328186013489528,0.351706431156698,-1,-1,0.0
34,7,-1,56291,114210,71867,164586,0.3301505563017226,0.30393778044685416,-1,-1,0.0
34,8,-1,71532,79142,70922,134186,0.47474680435907984,0.3457788092127074,-1,-1,0.0
34,9,1,95939,70972,123588,110100,0.5747913558722912,0.5288589914758139,1,1,0.0
35,1,-1,67137,121772,55508,158836,0.3553933375328862,0.25896689433807335,-1,-1,0.0
35,2,-1,70372,99569,75210,139384,0.4140966570751025,0.3504757821747113,-1,-1,0.0
35,3,-1,59182,136985,36899,183901,0.3016919257571355,0.16711503623188406,-1,-1,0.0
36,98,1,216258,66989,242968,65761,0.7634961711862791,0.7869944190536037,1,1,0.0
37,98,1,171462,118261,181401,134821,0.591813559848545,0.5736507896351297,1,1,0.0
40,1,-1,63364,80713,79577,118085,0.43979261089556276,0.4025912922058868,-1,-1,0.0
40,6,1,88230,38051,105207,91344,0.6986799280968633,0.5352656562418914,1,1,0.0
40,8,-1,44965,72670,97250,125015,0.38224167977217666,0.4375407734011203,-1,-1,0.0
40,10,-1,63292,95724,95074,158528,0.39802284046888364,0.3748945197593079,-1,-1,0.0
41,2,-1,57568,115302,75506,118153,0.3330132469485741,0.38989151033517677,-1,-1,0.0
41,6,1,139608,51924,130973,87550,0.7289016978886035,0.5993556742310878,1,1,0.0
42,2,1,128814,41244,103165,90841,0.7574709804890096,0.5317619042710019,1,1,0.0
43,9,-1,68574,166504,52150,191343,0.29170743327746534,0.21417453479155457,-1,-1,0.0
43,10,-1,49559,122368,77635,126206,0.28825606216591926,0.38086057270127205,-1,-1,0.0
43,11,1,149036,55904,145764,95115,0.7272177222601737,0.6051336978316915,1,1,0.0
43,14,1,171961,61185,153935,123926,0.7375678759232412,0.5540000215935306,1,1,0.0
43,16,1,121213,52807,108410,83903,0.6965463739800023,0.5637164414262167,1,1,0.0
43,18,1,80047,28803,76404,49818,0.7353881488286633,0.6053144459761373,1,1,0.0
43,19,1,99203,44455,115631,64317,0.6905497779448412,0.6425800786893991,1,1,0.0
44,4,-1,75892,86366,106376,120456,0.4677242416398575,0.4689638146293292,-1,-1,0.0
44,6,-1,51352,75583,52061,116655,0.4045535116398157,0.3085718011332654,-1,-1,0.0
44,7,1,88636,44891,106586,86431,0.6638058220434818,0.5522104270608288,1,1,0.0
46,2,-1,73119,68292,89154,92392,0.5170672719943993,0.49108214997851785,-1,1,0.0
46,4,1,85819,34190,113635,91797,0.7151047004807973,0.5531514077650999,1,1,0.0
46,5,-1,16143,75288,25840,142637,0.17655937264166421,0.15337405105741436,-1,-1,0.0
47,1,1,91122,39912,122815,60153,0.6954072988689959,0.6712375934589655,1,1,0.0
47,2,1,95320,32515,122292,58312,0.7456486877615677,0.6771278598480653,1,1,0.0
47,3,0,71460,39408,100185,56096,0.6445502760038965,0.6410568143280373,1,1,1.0
47,4,-1,92216,73469,114462,117436,0.5565742221685729,0.49358769803965535,-1,1,0.0
47,5,1,86410,73261,109831,106599,0.5411752916935448,0.5074666173820634,1,1,0.0
47,6,-1,72250,72329,100263,102925,0.4997267929644001,0.49344941630411243,-1,-1,0.0
47,7,1,70471,39289,92157,63625,0.6420462827988338,0.5915766905033958,1,1,0.0
47,8,1,80959,58941,99731,96354,0.5786919228020014,0.5086110615294388,1,1,0.0
47,9,-1,76240,80352,109099,109420,0.48687033820373965,0.49926551009294384,-1,-1,0.0
47,10,0,62035,83902,51860,142873,0.4250806855012779,0.2663133623987716,-1,-1,1.0
47,11,-1,91575,89069,108284,112598,0.5069362945904652,0.49023460490216497,-1,1,0.0
48,1,0,55262,59969,64022,103288,0.4795758085931737,0.38265495188572113,-1,-1,1.0
48,2,-1,63592,73455,63932,108085,0.4640159945128314,0.3716609404884401,-1,-1,0.0
48,3,1,79109,36495,88917,61739,0.6843102314798796,0.5901988636363636,1,1,0.0
48,4,-1,67012,61648,57854,105139,0.5208456396704493,0.354947758492696,-1,1,0.0
48,6,1,92398,29922,97329,63005,0.7553793328973185,0.6070390559706612,1,1,0.0
49,2,1,78529,55986,113225,77842,0.5837936289633127,0.5925931741221666,1,1,0.0
49,4,1,97540,38578,120749,87553,0.7165841402312699,0.5796823842305883,1,1,0.0
49,6,-1,68270,86190,100799,131482,0.4419914540981484,0.4339528416013363,-1,-1,0.0
49,7,-1,17635,129673,32835,213480,0.11971515464197464,0.13330491443882833,-1,-1,0.0
49,8,-1,30617,66280,62072,113031,0.31597469477899215,0.3544885010536656,-1,-1,0.0
49,9,1,73285,45834,120559,84306,0.6152251110234304,0.5884802186805945,1,1,0.0
49,13,-1,45907,84980,95367,107600,0.3507376592022126,0.46986455926332854,-1,-1,0.0
49,14,-1,67852,74471,98885,104181,0.4767465553705304,0.4869599046615386,-1,-1,0.0
49,16,1,50590,26421,76375,56589,0.6569191414213554,0.5744035979663669,1,1,0.0
49,19,-1,42129,68695,74044,102805,0.3801432902620371,0.41868486675073086,-1,-1,0.0
49,21,-1,63779,100346,48039,199909,0.3886001523229246,0.19374626937906336,-1,-1,0.0
49,22,-1,30079,76459,66495,125225,0.28233118699431187,0.34683392447319006,-1,-1,0.0
49,24,1,69368,33819,105210,71703,0.6722552259490052,0.594699089382917,1,1,0.0
49,26,-1,47651,101735,120451,126641,0.3189790207917743,0.4874743010700468,-1,-1,0.0
51,3,1,81943,29348,145680,68185,0.7362949384945773,0.681177378252636,1,1,0.0
51,4,0,53906,67626,93640,108398,0.4435539610966659,0.463477167661529,-1,-1,1.0
51,6,-1,26315,75906,49657,126525,0.25743242582248266,0.2818505863255043,-1,-1,0.0
51,7,1,90619,23209,122679,43890,0.7961046491197245,0.7365055922770744,1,1,0.0
52,1,1,88113,43764,96673,68865,0.6681453172274164,0.5839927992364291,1,1,0.0
52,3,1,100161,26452,133189,59493,0.791079904907079,0.6912373755721863,1,1,0.0
52,4,0,65075,64651,58312,114430,0.5016342136503091,0.3375670074446284,-1,1,1.0
52,5,1,82098,18102,116310,44839,0.8193413173652695,0.7217544012063369,1,1,0.0
52,6,1,102975,39600,123383,66056,0.7222514466070489,0.6513072809717112,1,1,0.0
52,8,0,82825,92917,181947,70715,0.4712874554745024,0.7201201605306694,1,-1,1.0
53,1,0,61663,78919,113919,103098,0.43862656670128464,0.5249312265859357,1,-1,1.0
53,2,1,114543,41795,148124,51889,0.7326625644437053,0.7405718628289161,1,1,0.0
53,3,1,114008,31913,137964,39454,0.7812994702613058,0.7776212109256107,1,1,0.0
53,4,1,94984,29697,109447,60844,0.7618161548271188,0.6427057213828095,1,1,0.0
53,5,-1,45256,108774,39089,135167,0.2938128935921574,0.22431939215866312,-1,-1,0.0
54,2,-1,30088,96396,38846,132604,0.2378798899465545,0.22657334499854184,-1,-1,0.0
54,3,1,75034,64084,99465,90216,0.5393550798602625,0.5243804071045598,1,1,0.0
54,6,0,102180,30823,103989,61559,0.7682533476688496,0.6281501437649504,1,1,1.0
56,2,1,76355,33554,100345,78936,0.6947110791654915,0.5597079445116884,1,1,0.0
56,3,1,73669,39820,125306,59128,0.6491289904748477,0.6794083520392119,1,1,0.0
56,4,1,58217,23490,98919,49474,0.7125093321257665,0.6666015243306624,1,1,0.0
61,1,0,51163,127370,45609,162418,0.2865744708261218,0.2192455786989189,-1,-1,1.0
61,5,-1,64848,119647,109871,116075,0.3514892002493292,0.4862710559160153,-1,-1,0.0
62,1,1,106113,49095,126348,73993,0.6836825421370033,0.630664716658098,1,1,0.0
62,2,0,91223,86032,118580,101488,0.5146427463259147,0.5388334514786339,1,1,1.0
62,3,-1,95353,88508,90063,122669,0.5186146055987947,0.42336366884154714,-1,1,0.0
62,4,-1,50672,117089,56462,146469,0.3020487479211497,0.27823250267332245,-1,-1,0.0
62,5,0,52488,121153,44588,163654,0.30227883967496155,0.21411626857214203,-1,-1,1.0
63,1,-1,59723,120553,63591,139085,0.3312864718542679,0.3137569322465413,-1,-1,0.0
63,2,1,103035,86528,101287,101117,0.5435396147982465,0.5004199521748582,1,1,0.0
64,1,1,98501,61230,126998,61794,0.6166680231138602,0.6726874020085597,1,1,0.0
64,2,-1,73583,84548,60445,116932,0.4653293788061797,0.340771351415347,-1,-1,0.0
65,1,0,61830,50342,73242,55391,0.5512070748493385,0.5693873267357521,1,1,1.0
65,2,-1,59433,83479,36130,99775,0.4158713054187192,0.26584746698061146,-1,-1,0.0
66,1,-1,37138,90476,60598,115808,0.2910182268403153,0.34351439293448066,-1,-1,0.0
66,2,-1,45924,77787,40063,116006,0.37122002085505734,0.2567005619309408,-1,-1,0.0
66,3,1,95760,38552,100470,62351,0.712966823515397,0.6170579962044208,1,1,0.0
67,1,-1,77180,82151,56619,142952,0.4844003991690255,0.283703544102099,-1,-1,0.0
67,2,0,76921,60967,105044,105540,0.5578512996054769,0.4988223226835847,-1,1,1.0
67,3,-1,42582,86599,46560,138918,0.3296305184198915,0.25102707598744867,-1,-1,0.0
68,98,-1,48780,111007,45857,138234,0.30528140587156655,0.24909963007425676,-1,-1,0.0
71,1,1,138174,54436,157037,95186,0.71737708322517,0.6226117364395792,1,1,0.0
71,2,0,74602,109758,69793,158679,0.40465393794749405,0.30547725760705907,-1,-1,1.0
71,4,1,128364,54596,130109,77773,0.7015959772627897,0.6258791044919714,1,1,0.0
71,5,1,122688,36039,139692,45930,0.7729497817006559,0.7525616575621424,1,1,0.0
71,6,1,142946,50606,162511,71011,0.7385405472431181,0.6959130189018593,1,1,0.0
71,7,1,124174,62379,158306,78985,0.6656231741113785,0.6671386609690212,1,1,0.0
71,8,1,121790,76850,144316,94907,0.6131192106322997,0.6032697524903542,1,1,0.0
71,9,1,113490,49300,136511,51399,0.6971558449536213,0.7264701186738333,1,1,0.0
71,10,1,84240,31826,102469,56256,0.7257939448244964,0.6455756812096393,1,1,0.0
71,11,1,112380,39315,147607,59625,0.740828636408583,0.7122789916615194,1,1,0.0
71,12,0,69564,111252,91026,155795,0.3847225909211574,0.3687935791525032,-1,-1,1.0
71,13,1,107696,46754,139851,70666,0.6972871479443186,0.6643216462328458,1,1,0.0
71,14,-1,53597,146906,58384,179238,0.26731270853802686,0.24570115561690417,-1,-1,0.0
71,15,1,93600,35793,109590,54730,0.7233776170271962,0.6669303797468354,1,1,0.0
71,16,1,128151,31386,153377,60065,0.8032682073750916,0.7185886564031446,1,1,0.0
71,17,-1,58682,88787,48888,128802,0.39792770005899547,0.27513084585514097,-1,-1,0.0
71,18,1,101480,40907,128186,62339,0.7127055138460674,0.6728040939509251,1,1,0.0
71,19,-1,45619,122578,70278,153187,0.2712236246782047,0.31449220235831116,-1,-1,0.0
71,20,-1,49027,129989,62307,151732,0.27386937480448675,0.2911011544625045,-1,-1,0.0
71,21,0,54497,132090,62085,173504,0.2920728668128005,0.2635309797995662,-1,-1,1.0
71,23,1,121468,58746,140461,84093,0.6740208862796453,0.6255110129412079,1,1,0.0
71,25,1,62692,17558,74261,24968,0.781208722741433,0.7483800098761451,1,1,0.0
71,26,1,98091,52662,117080,69372,0.650673618435454,0.6279364125887628,1,1,0.0
71,27,1,110403,59410,116933,88896,0.6501445707925777,0.5681075067167406,1,1,0.0
71,28,1,92635,25858,113076,33511,0.7817761386748584,0.7713917332369173,1,1,0.0
71,29,1,78132,13432,108777,16781,0.8533047922764405,0.8663486197613852,1,1,0.0
71,30,1,59369,33705,64378,53900,0.637868792573651,0.5442939515379023,1,1,0.0
71,31,1,77126,30322,100658,41691,0.7177983768892859,0.7071212302158779,1,1,0.0
71,32,1,90739,39003,102961,62176,0.699380308612477,0.6234883763178451,1,1,0.0
71,33,-1,44312,118541,54147,147363,0.27209814986521585,0.2687062676790234,-1,-1,0.0
71,34,1,66404,43659,87060,58467,0.6033271853393056,0.5982395019480921,1,1,0.0
71,36,1,78118,58660,104438,80212,0.5711298600652152,0.5655997833739507,1,1,0.0
71,37,-1,69808,122416,85908,149955,0.36315964707840853,0.3642283868177713,-1,-1,0.0
71,39,-1,42377,137603,54889,175788,0.23545393932659184,0.23794743299071863,-1,-1,0.0
71,40,-1,75664,119829,86748,164257,0.3870419912733448,0.3456026772375052,-1,-1,0.0
71,41,-1,59816,133566,85475,161068,0.3093152413358017,0.346694085818701,-1,-1,0.0
71,42,-1,47586,140364,60025,177783,0.25318435754189944,0.25240950682903857,-1,-1,0.0
71,43,-1,45078,137341,50996,165643,0.24711241701796413,0.23539621213170298,-1,-1,0.0
71,44,1,70557,36359,99378,39977,0.6599292902839612,0.713128341286642,1,1,0.0
71,45,-1,32800,118900,45325,149011,0.21621621621621623,0.23323007574510127,-1,-1,0.0
72,1,1,141585,87874,138393,122247,0.6170383380037392,0.5309737569060774,1,1,0.0
72,2,-1,75124,113566,100152,132649,0.398134506333139,0.43020433761023363,-1,-1,0.0
72,3,1,180067,29321,173438,66394,0.8599680975031998,0.7231645485172954,1,1,0.0
72,4,1,105697,89795,134190,96487,0.5406717410431118,0.5817224950905379,1,1,0.0
73,1,-1,92697,97969,115001,147926,0.486174776834884,0.4373875638485207,-1,-1,0.0
73,2,1,124840,48077,142065,93472,0.7219648733207261,0.6031536446503097,1,1,0.0
73,3,1,114775,41275,150432,61219,0.7355014418455623,0.7107549692654417,1,1,0.0
73,4,-1,41709,107593,47158,150322,0.27935995499055605,0.23879886570791978,-1,-1,0.0
73,5,1,121732,41179,154988,67438,0.7472300826831828,0.696807027955365,1,1,0.0
