state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
13,17,1,29338,22688,36397,29776,0.5639103525160497,0.550027957021746,1,1,0.0
13,18,1,23480,8832,30245,7997,0.7266650160930923,0.7908843679723864,1,1,0.0
13,19,1,42614,18612,57400,21758,0.6960114983830399,0.7251320144521084,1,1,0.0
13,21,1,62042,23534,67583,28955,0.7249929886884173,0.700066295137666,1,1,0.0
13,22,1,28535,9162,38172,8768,0.7569567870122291,0.8132083510864934,1,1,0.0
13,23,0,109319,31028,131852,31753,0.7789193926482219,0.8059166895877266,1,1,1.0
13,24,1,104652,51535,128881,65189,0.670042961322005,0.6640954294842067,1,1,0.0
13,25,-1,49469,63782,63345,80909,0.43680850500216334,0.43912127220042424,-1,-1,0.0
13,26,-1,31292,50849,43174,61687,0.3809546998453878,0.4117259991798667,-1,-1,0.0
13,27,-1,37295,46924,46154,52099,0.4428335648725347,0.46974647084567395,-1,-1,0.0
13,28,1,89511,36117,89096,47706,0.712508358009361,0.6512770281136241,1,1,0.0
13,29,-1,38054,56401,46935,65359,0.40287967815361814,0.4179653409799277,-1,-1,0.0
13,30,-1,39048,42740,42632,55981,0.47742945175331347,0.4323162260553882,-1,-1,0.0
13,31,-1,26308,43942,35153,47937,0.37449110320284695,0.42307136839571546,-1,-1,0.0
13,32,-1,22959,49055,34199,56654,0.31881300858166467,0.37642125191243,-1,-1,0.0
13,33,1,45831,45579,53427,52398,0.5013784049885133,0.5048618001417434,1,1,0.0
13,34,0,32075,50528,44171,58735,0.38830308826555937,0.42923639049229395,-1,-1,1.0
13,35,-1,50599,65732,60376,79345,0.43495714813764175,0.4321182928836753,-1,-1,0.0
13,36,-1,27129,45431,36648,58484,0.3738836824696803,0.3852331497287979,-1,-1,0.0
13,37,0,28979,48964,48048,55305,0.3717973390811234,0.4648921656845955,-1,-1,1.0
13,38,0,64434,50066,58775,64003,0.5627423580786026,0.47870954079721123,-1,1,1.0
13,39,-1,36658,49915,35367,50855,0.423434558118582,0.41018533552921527,-1,-1,0.0
13,40,-1,50532,69353,54363,92929,0.4215039412770572,0.36908318170708526,-1,-1,0.0
13,41,1,45830,33793,45120,42743,0.5755874558858621,0.5135267404937232,1,1,0.0
13,42,1,49251,26036,51516,30230,0.6541766838896489,0.63019597289164,1,1,0.0
13,43,-1,21856,42513,34561,55988,0.3395423262750703,0.38168284575202377,-1,-1,0.0
14,2,0,36212,44478,27571,42233,0.4487792787210311,0.3949773651939717,-1,-1,1.0
14,3,0,48141,53512,37487,53044,0.4735816945884529,0.41407915520650385,-1,-1,1.0
14,4,-1,45901,45526,36198,43086,0.5020508164984085,0.456561222945361,-1,1,0.0
14,5,-1,50650,45287,36240,49516,0.5279506342704067,0.4225943374224544,-1,1,0.0
14,6,-1,50977,48308,40440,44884,0.5134411038928338,0.4739580891660025,-1,1,0.0
14,7,-1,50208,56990,35096,62031,0.4683669471445363,0.3613413366005333,-1,-1,0.0
14,8,-1,43426,60139,32139,70177,0.41931154347511224,0.314115094413386,-1,-1,0.0
14,9,0,40494,38427,37490,40726,0.5130953738548675,0.4793136954075892,-1,1,1.0
14,10,-1,42540,58773,36841,62682,0.4198868851973587,0.3701757382715553,-1,-1,0.0
14,12,-1,56554,60608,55650,57377,0.48269916867243645,0.492360232510816,-1,-1,0.0
14,16,-1,32436,38761,24671,46044,0.4555809935811902,0.348879304249452,-1,-1,0.0
14,17,-1,37541,50149,32706,59693,0.42811038886988256,0.3539648697496726,-1,-1,0.0
14,18,-1,30320,37992,19230,28749,0.4438458835929266,0.40080035015319204,-1,-1,0.0
14,19,-1,48743,62576,37752,59120,0.43786774944079626,0.3897101329589561,-1,-1,0.0
14,20,0,48245,40050,38798,44754,0.5464069313098137,0.46435752585216394,-1,1,1.0
14,21,1,41789,28520,39996,34189,0.5943620304655165,0.5391386398867696,1,1,0.0
14,22,1,49629,39719,51894,37434,0.5554573129784662,0.5809376679204729,1,1,0.0
14,23,-1,41088,34631,33948,35342,0.5426379112243954,0.48994082840236686,-1,1,0.0
14,24,1,43530,31904,33633,28498,0.5770607418405493,0.5413239767587839,1,1,0.0
14,25,1,39122,25435,36781,27351,0.6060070945056307,0.5735202395060188,1,1,0.0
14,26,-1,52243,35302,38402,45029,0.5967559540807584,0.46028454651148853,-1,1,0.0
14,27,-1,59891,49005,42763,52884,0.5499834704672348,0.447091910880634,-1,1,0.0
14,29,1,32530,28292,30106,27949,0.5348393673341882,0.5185772112651795,1,1,0.0
14,30,1,40864,34412,35186,35045,0.5428556246346777,0.5010038302174253,1,1,0.0
14,32,-1,24275,19134,18986,24785,0.5592158308184939,0.4337575106805876,-1,1,0.0
21,1,-1,27963,24829,26959,33672,0.5296825276557054,0.44464053042173146,-1,1,0.0
21,2,-1,104479,81034,102099,113447,0.5631896416962693,0.47367615265418983,-1,1,0.0
21,3,1,122109,70329,120093,95282,0.6345368378386805,0.5575995356935578,1,1,0.0
21,4,1,53448,14401,53722,18659,0.7877492667541157,0.7422113538083198,1,1,0.0
21,5,1,29107,10923,30747,12254,0.7271296527604296,0.7150298830259761,1,1,0.0
21,6,1,148645,77462,164187,95637,0.6574099873068945,0.6319162202106041,1,1,0.0
21,7,1,185658,104079,190446,134801,0.6407811221901242,0.5855426798709904,1,1,0.0
21,8,1,27682,9671,30147,11625,0.7410917463122105,0.7217035334673945,1,1,0.0
21,9,-1,36949,28663,36596,40253,0.5631439370846796,0.4762065869432263,-1,1,0.0
21,10,0,94993,100161,100449,101671,0.4867591748055382,0.49697704334058973,-1,-1,1.0
21,11,0,68748,69469,80862,82195,0.4973917824869589,0.49591247232562846,-1,-1,1.0
21,12,-1,46111,57126,57578,65122,0.44665187868690487,0.46925835370823143,-1,-1,0.0
21,13,-1,26427,40423,34917,44655,0.3953178758414361,0.43881013421806664,-1,-1,0.0
21,14,1,44965,39330,50277,43082,0.5334242837653479,0.5385340459944944,1,1,0.0
21,15,1,48682,40035,55739,42255,0.548733613625348,0.568800130620242,1,1,0.0
21,16,-1,31044,58716,44802,67949,0.345855614973262,0.39735346027973145,-1,-1,0.0
21,17,1,33621,36552,43198,37594,0.47911589927749987,0.5346816516486781,1,-1,0.0
21,18,1,48791,44617,58483,44787,0.5223428400137033,0.5663116103418224,1,1,0.0
21,19,1,59179,50571,72366,53151,0.5392164009111617,0.576543416429647,1,1,0.0
21,20,0,39761,30085,48612,27540,0.5692666723935516,0.6383548692089506,1,1,1.0
21,21,0,49825,47330,66213,44430,0.512840306726365,0.5984382202217944,1,1,1.0
21,22,1,62161,48285,88151,49965,0.5628180287199174,0.6382388716730863,1,1,0.0
21,23,1,51712,41520,64551,35885,0.5546593444310967,0.6427077940180812,1,1,0.0
21,24,1,39442,36891,43107,30175,0.5167096799549343,0.588234491416719,1,1,0.0
21,25,1,55824,45955,64286,43580,0.5484824963892355,0.5959801976526431,1,1,0.0
22,1,1,44983,38531,45473,42575,0.5386282539454462,0.5164569325822279,1,1,0.0
22,2,1,61610,72552,73357,61897,0.4592209418464245,0.5423647359782335,1,-1,0.0
22,3,1,55283,52410,67686,52965,0.5133388428217247,0.5610065395230872,1,1,0.0
22,4,1,58625,54510,73258,56602,0.518186237680647,0.5641306021869705,1,1,0.0
22,5,1,68079,56420,70698,59904,0.5468236692664198,0.5413240226030229,1,1,0.0
22,6,1,67521,67138,74827,64081,0.5014221106647161,0.5386802775938031,1,1,0.0
22,7,1,73324,67987,78356,59949,0.518883880235792,0.5665449549907813,1,1,0.0
22,8,1,75268,56470,83396,48031,0.5713461567657017,0.6345423695283313,1,1,0.0
22,9,1,68329,62403,76157,55868,0.5226646880641312,0.5768377201287634,1,1,0.0
22,10,1,64939,60693,68974,63398,0.5168985608762099,0.5210618559816276,1,1,0.0
22,11,1,61476,50350,67871,57006,0.5497469282635523,0.5435028067618537,1,1,0.0
22,12,1,60358,47134,70128,61241,0.5615115543482305,0.5338245704846654,1,1,0.0
23,1,1,40054,19194,51620,21764,0.6760396975425331,0.7034230895017988,1,1,0.0
23,2,1,38972,40119,51592,49257,0.4927488589093576,0.5115767137006813,1,-1,0.0
23,3,0,32928,41587,46093,49383,0.4418976045091592,0.48277053919309565,-1,-1,1.0
23,4,1,31646,45224,46927,42922,0.41168206062182905,0.522287393293192,1,-1,0.0
23,5,-1,37847,39682,48686,52870,0.48816571863431746,0.47940052778762454,-1,-1,0.0
23,6,1,41100,42424,55478,45818,0.4920741343805373,0.5476820407518559,1,-1,0.0
23,7,-1,27690,42857,38738,51974,0.3925042879215275,0.4270438310256636,-1,-1,0.0
23,8,1,35945,40333,53959,45263,0.4712367917354939,0.5438209268105864,1,-1,0.0
23,9,1,30513,33222,40200,36434,0.4787479406919275,0.5245713390923089,1,-1,0.0
23,10,-1,24526,36719,32376,38937,0.4004571801779737,0.45399856968575153,-1,-1,0.0
23,11,1,39293,32460,39261,37311,0.5476147338787228,0.5127331139319856,1,1,0.0
23,12,-1,37298,34281,26925,48014,0.5210746168568994,0.3592922243424652,-1,1,0.0
23,13,-1,25869,35879,43374,50437,0.4189447431495757,0.46235516090863543,-1,-1,0.0
23,14,0,45301,26006,53789,50491,0.6352952725538867,0.5158131952435749,1,1,1.0
23,15,1,40119,32011,52376,49801,0.556204075973936,0.512600683128297,1,1,0.0
23,16,1,32269,27487,43369,36174,0.5400127183881116,0.5452271098651044,1,1,0.0
23,17,-1,29250,35562,44325,51918,0.4513053138307721,0.46055297528131917,-1,-1,0.0
24,1,-1,42723,53985,55416,66018,0.44177317285022955,0.4563466574435496,-1,-1,0.0
24,2,-1,41701,51171,57258,58971,0.4490158497717288,0.4926309268771133,-1,-1,0.0
24,3,1,67695,56480,85069,66107,0.5451580430843568,0.5627149812139493,1,1,0.0
24,4,1,48613,41504,59003,49100,0.5394431683256211,0.545803539217228,1,1,0.0
24,5,1,34249,27423,44433,29605,0.5553411596834869,0.600137767092574,1,1,0.0
24,6,1,42340,38538,50913,39668,0.5235045376987562,0.5620715161016107,1,1,0.0
24,7,-1,43226,56453,57715,65064,0.4336520229938101,0.4700722436247241,-1,-1,0.0
24,8,1,39466,36112,45930,41234,0.52218899679801,0.5269377265843697,1,1,0.0
24,9,1,61037,35732,56755,54078,0.6307495168907398,0.5120767280503099,1,1,0.0
24,10,-1,26278,36824,29027,41654,0.41643687997210865,0.4106761364440231,-1,-1,0.0
24,11,1,36020,26723,44380,26075,0.5740879460656966,0.6299056135121709,1,1,0.0
24,12,1,63396,50386,63135,62704,0.5571707299924417,0.5017125056619967,1,1,0.0
24,13,1,43617,35889,56070,39122,0.5486001056524036,0.5890200857214892,1,1,0.0
24,14,1,65152,63274,93057,78852,0.5073116035693707,0.5413154634137829,1,1,0.0
24,15,1,42722,33950,50313,38113,0.5572047161936561,0.5689842354058761,1,1,0.0
24,16,1,59354,45390,67670,63609,0.5666577560528526,0.5154670587070286,1,1,0.0
24,17,0,49211,41954,55396,51611,0.5398014588932156,0.5176857588755875,1,1,1.0
24,18,1,49160,39642,56576,56013,0.5535911353347898,0.5025002442512146,1,1,0.0
24,19,-1,52023,56200,65024,74534,0.48070188407270176,0.46592814457071613,-1,-1,0.0
24,21,1,47540,25253,49436,25527,0.6530847746349236,0.6594720061897202,1,1,0.0
24,22,-1,88551,99535,98427,141296,0.4708005912189105,0.4105863851194921,-1,-1,0.0
25,4,1,33886,19840,61058,33609,0.6307188325950192,0.6449766021950627,1,1,0.0
25,5,1,32931,21533,57294,32559,0.6046379259694477,0.6376414810857735,1,1,0.0
25,6,1,34664,18825,59055,38708,0.6480584793135037,0.6040628867772061,1,1,0.0
31,1,1,48544,39047,55378,46738,0.5542121907501912,0.5423048298014024,1,1,0.0
31,2,1,60654,34153,71914,50636,0.6397628867066778,0.5868135454916361,1,1,0.0
31,3,1,35159,42063,48939,47776,0.4552977130869441,0.5060125109858864,1,-1,0.0
31,4,1,49504,43794,62598,42217,0.5306008703294819,0.5972236798168201,1,1,0.0
31,5,-1,48449,54699,51732,51909,0.4697037266839881,0.49914609083277856,-1,-1,0.0
31,6,-1,50828,46084,43891,56962,0.5244758131087998,0.43519776308091973,-1,1,0.0
31,7,1,51395,47508,57803,44925,0.5196505667168843,0.5626800872206215,1,1,0.0
31,8,-1,40434,45875,41772,47834,0.4684795328413028,0.4661741401245452,-1,-1,0.0
31,9,1,58598,32639,61755,50796,0.6422613632627114,0.5486845963163366,1,1,0.0
32,1,-1,43205,66293,34244,59241,0.39457341686606145,0.36630475477349306,-1,-1,0.0
32,2,-1,59698,60401,56805,60902,0.4970732479038127,0.48259661702362644,-1,-1,0.0
32,3,-1,51793,49710,44910,52881,0.5102607804695428,0.45924471577139,-1,1,0.0
32,4,1,50309,45346,45246,44621,0.5259421880717161,0.5034773609890171,1,1,0.0
32,5,0,49610,31511,65713,23176,0.6115555774706919,0.7392703259120926,1,1,1.0
32,6,0,60028,62824,62818,50242,0.48862045387946473,0.5556164868211569,1,-1,1.0
32,7,-1,53104,63952,47418,59269,0.4536632039365774,0.4444590249983597,-1,-1,0.0
35,1,0,55897,45258,63022,43653,0.5525876130690525,0.5907850949144599,1,1,1.0
35,2,0,46790,36743,51728,44209,0.5601379095686735,0.5391871749168725,1,1,1.0
35,3,1,50707,69363,74207,32954,0.4223119846756059,0.6924814064818358,1,-1,0.0
35,4,0,69275,49357,53713,38938,0.5839486816373323,0.5797347033491274,1,1,1.0
35,5,0,55709,49161,53586,49200,0.5312196052255173,0.5213355904500613,1,1,1.0
37,1,1,122932,84830,110047,92062,0.591696267844938,0.5444933179620898,1,1,0.0
37,2,1,35467,32105,36839,29066,0.5248771680577754,0.5589712464911615,1,1,0.0
41,4,0,14728,2086,20960,4016,0.8759367194004996,0.8392056374119155,1,1,1.0
41,5,0,22040,7282,24783,6135,0.751654048154969,0.8015718998641568,1,1,1.0
47,1,1,11786,1637,32790,3313,0.8780451463905238,0.9082347727335679,1,1,0.0
47,3,0,20218,9922,30395,11146,0.6708029197080292,0.731686767290147,1,1,1.0
47,4,1,29431,13507,51103,16129,0.6854301551073642,0.7600993574488338,1,1,0.0
47,6,1,21241,9543,38074,18093,0.6900012993762994,0.6778713479445226,1,1,0.0
47,7,1,17774,4747,35416,8657,0.7892189512011012,0.8035758854627549,1,1,0.0
47,8,1,35794,25974,49584,26260,0.579490998575314,0.6537629871842202,1,1,0.0
47,9,1,44780,32171,51145,29421,0.5819287598601708,0.6348211404314476,1,1,0.0
47,10,1,43483,37820,63776,43067,0.5348265131667959,0.5969132278202597,1,1,0.0
47,11,1,56199,38126,64667,39180,0.595801749271137,0.6227141852918235,1,1,0.0
49,15,0,20102,2739,44300,5785,0.8800840593669279,0.8844963561944694,1,1,1.0
52,1,1,41627,23378,39471,21387,0.6403661256826398,0.6485753721778567,1,1,0.0
52,2,1,75244,51303,87841,42740,0.5945933131563766,0.6726935771666629,1,1,0.0
52,3,1,27988,13042,34724,11370,0.6821350231537899,0.7533301514296872,1,1,0.0
52,4,1,37006,24162,46463,22231,0.6049895370128172,0.6763763938626371,1,1,0.0
52,5,1,39734,24364,42329,17835,0.6198945364909981,0.7035602685991623,1,1,0.0
52,6,1,45605,44244,49126,34989,0.5075738182951396,0.5840337633002437,1,1,0.0
53,1,1,61470,39085,81080,46472,0.6113072447914076,0.6356623181133969,1,1,0.0
53,2,0,40210,24001,46710,19567,0.6262166918440766,0.7047693770086153,1,1,1.0
53,3,1,50435,14202,59090,10225,0.7802806442130669,0.8524850320998341,1,1,0.0
53,4,0,47140,19875,61867,20069,0.7034246064313959,0.7550649287248584,1,1,1.0
53,5,0,58322,18640,64303,35785,0.7578025519087341,0.6424646311246104,1,1,1.0
53,6,1,37567,15567,53869,14048,0.707023751270373,0.7931592973776815,1,1,0.0
53,7,0,35210,8214,43809,8756,0.8108419307295505,0.8334252829829735,1,1,1.0
53,8,0,40248,30019,51404,31677,0.5727866566097883,0.6187214886676857,1,1,1.0
53,98,1,354542,162991,467644,171415,0.6850616289202814,0.7317696801077834,1,1,0.0
54,1,-1,13708,22156,7950,30336,0.38222172652241804,0.20764770412161104,-1,-1,0.0
54,2,-1,9740,25729,22818,32460,0.2746059939665623,0.41278628025615977,-1,-1,0.0
54,4,1,26064,7182,30580,5882,0.7839740119112074,0.8386813669025287,1,1,0.0
56,1,1,52714,45442,58060,55023,0.5370430742899058,0.5134281899136033,1,1,0.0
56,2,1,54531,39832,55556,48055,0.5778853999978806,0.5361978940459989,1,1,0.0
56,3,0,54885,46978,52287,45274,0.5388119336756232,0.535941616014596,1,1,1.0
56,4,1,60684,59013,62848,56993,0.5069801248151583,0.5244282006992599,1,1,0.0
56,5,1,54659,38599,61277,56355,0.5861052134937486,0.5209211779107725,1,1,0.0
56,6,1,67671,42147,102896,79470,0.6162104573020816,0.5642279810929669,1,1,0.0
61,98,1,65914,28283,75469,29710,0.6997462764206928,0.7175291645670714,1,1,0.0
62,1,1,59744,34073,70826,56601,0.6368142234349852,0.5558162712768879,1,1,0.0
62,2,1,64719,49142,63399,56516,0.5684035798034446,0.5286994954759622,1,1,0.0
62,3,1,73281,39753,59882,57793,0.6483093582461914,0.5088761419162949,1,1,0.0
62,4,1,39747,17234,40736,20993,0.6975483055755427,0.6599167328160184,1,1,0.0
63,1,1,42223,25969,42784,32545,0.6191782027217269,0.5679618739131012,1,1,0.0
63,2,0,57547,37200,58138,46293,0.6073754314120764,0.556712087406996,1,1,1.0
64,1,1,55877,25567,51159,33333,0.6860787780560876,0.6054892770913223,1,1,0.0
64,2,1,79856,33703,64103,53890,0.7032115464208033,0.5432779910672667,1,1,0.0
65,98,1,29691,11992,24979,16133,0.7123047765276012,0.6075841603424791,1,1,0.0
66,98,0,76833,70659,95363,52905,0.5209299487429827,0.6431799174467856,1,1,1.0
67,1,1,55800,29878,47776,44827,0.651275706715843,0.515922810276125,1,1,0.0
67,2,1,58175,34007,62400,46919,0.6310884988392528,0.5708065386620808,1,1,0.0
68,98,0,53288,37492,43056,44816,0.5870015421899096,0.4899854333576111,-1,1,1.0
71,3,1,65566,56222,61694,46887,0.5383617433573095,0.5681841206104199,1,1,0.0
71,7,-1,51962,47414,32365,45944,0.5228827886008695,0.4132985991393071,-1,1,0.0
71,10,1,68475,37860,50390,40794,0.6439554238961772,0.5526188805053518,1,1,0.0
71,11,-1,66999,56350,38240,57739,0.5431661383553981,0.39842048781504286,-1,1,0.0
71,12,1,52595,51216,43122,40674,0.5066418780283399,0.5146069024774452,1,1,0.0
71,13,1,83384,27993,65261,53449,0.748664445980768,0.549751495240502,1,1,0.0
71,14,1,52761,33945,47368,35598,0.6085046017576639,0.5709326712147145,1,1,0.0
71,15,-1,67247,65858,57518,67390,0.5052176852860524,0.46048291542575337,-1,1,0.0
71,17,1,60045,20508,50720,26868,0.7454098543815872,0.6537093364953344,1,1,0.0
71,18,0,52377,40179,48179,33817,0.5658952417995592,0.5875774428020879,1,1,1.0
71,20,-1,46957,51682,43304,43757,0.4760490272610225,0.4973983758514145,-1,-1,0.0
72,1,-1,51443,67286,60066,82443,0.433280832820962,0.42148916910510914,-1,-1,0.0
72,2,1,29221,21255,30219,25169,0.5789087883350503,0.5455874918754965,1,1,0.0
72,3,0,41152,43900,74397,40650,0.48384517706814656,0.6466661451406817,1,-1,1.0
73,1,1,68395,38350,80665,62283,0.6407325870064171,0.5642961076755184,1,1,0.0
73,2,1,50486,23638,49002,30780,0.6811019372942637,0.6141986914341581,1,1,0.0
73,3,1,48887,21750,38713,28388,0.692087716069482,0.5769362602643776,1,1,0.0
73,4,1,35702,27637,41708,32360,0.563665356257598,0.5631041745423124,1,1,0.0
73,6,1,52314,21883,44573,32760,0.7050689380972277,0.5763774843857086,1,1,0.0
