state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
21,22,-1,61837,98438,42533,65080,0.3858181250974887,0.3952403520020815,-1,-1,0.0
21,23,1,80718,75809,65114,64927,0.5156810007219201,0.5007190040064288,1,1,0.0
21,24,1,144560,55620,94231,29670,0.7221500649415526,0.760534620382402,1,1,0.0
21,25,1,92227,67067,78385,56257,0.578973470438309,0.5821734674172993,1,1,0.0
22,1,1,136443,73984,95801,47588,0.6484101374823573,0.6681195907635872,1,1,0.0
22,2,-1,70464,95920,65792,71933,0.4235022598326762,0.4777055726992195,-1,-1,0.0
22,3,1,115070,104430,101802,77014,0.5242369020501139,0.5693114710093057,1,1,0.0
22,4,-1,72251,100419,69478,69745,0.41843400706550066,0.49904110671368956,-1,-1,0.0
22,5,1,107357,107258,97184,83852,0.5002306455746336,0.5368214056872667,1,1,0.0
22,6,1,78247,84662,71669,67549,0.4803110939236015,0.5147969371776638,1,-1,0.0
22,7,-1,63646,95998,66217,77045,0.3986745508756984,0.4622090994122656,-1,-1,0.0
22,8,1,108058,94694,100611,63005,0.5329565183080808,0.6149215235673773,1,1,0.0
22,9,1,69761,71402,62810,62064,0.49418757039734207,0.5029870109069943,1,-1,0.0
22,10,1,78716,104885,76757,74500,0.42873404828949735,0.5074608117310273,1,-1,0.0
22,11,1,133153,154676,113674,104555,0.462611481122472,0.5208931901809567,1,-1,0.0
23,1,1,102948,13157,82288,8502,0.8866801601998191,0.9063553254763741,1,1,0.0
23,2,-1,74276,110124,51323,73954,0.4027982646420824,0.40967615763468157,-1,-1,0.0
23,3,-1,65402,100918,44189,68144,0.3932299182299182,0.39337505452538435,-1,-1,0.0
23,4,-1,54655,90831,39765,59780,0.3756718859546623,0.3994675774775227,-1,-1,0.0
23,5,-1,65064,131461,50203,88156,0.331072382648518,0.3628459297913399,-1,-1,0.0
23,6,-1,105864,138355,84418,92313,0.43347978658499137,0.47766379412779875,-1,-1,0.0
23,7,1,142795,124750,87299,84531,0.5337232988842998,0.5080544724436944,1,1,0.0
23,8,0,57126,94405,42467,69858,0.3769921666193716,0.37807255731137324,-1,-1,1.0
23,9,-1,52375,77541,43196,56780,0.4031451091474491,0.43206369528686883,-1,-1,0.0
23,10,-1,46140,75846,34390,54316,0.37824012591608874,0.38768516222127025,-1,-1,0.0
23,11,-1,44650,54300,37995,41689,0.4512379989893886,0.47682094272375886,-1,-1,0.0
23,12,-1,31137,48422,29506,39239,0.3913699267210498,0.42920939704705796,-1,-1,0.0
23,13,1,76812,30369,57354,21280,0.7166568701542251,0.7293791489686395,1,1,0.0
23,14,1,132602,78548,97236,53987,0.627999052806062,0.6429974276399754,1,1,0.0
23,15,1,111671,28532,79216,21414,0.7964950821309101,0.7872006359932425,1,1,0.0
23,16,1,211733,108332,145665,56488,0.6615312514645463,0.7205680845696082,1,1,0.0
23,17,1,134660,98721,96660,63323,0.5769964135897953,0.6041891951019795,1,1,0.0
23,18,-1,128678,163233,90526,101100,0.4408124394079017,0.4724097982528467,-1,-1,0.0
24,1,-1,62043,88899,54119,70686,0.41103867710776326,0.4336284603982212,-1,-1,0.0
24,2,0,87531,118046,71674,86656,0.425782067060031,0.452687424998421,-1,-1,1.0
24,3,-1,102237,167117,93401,102806,0.37956369684504404,0.4760329651847284,-1,-1,0.0
24,4,-1,52797,99683,46933,73448,0.3462552465897167,0.38987049451325373,-1,-1,0.0
24,5,-1,41375,85175,44971,52612,0.3269458711971553,0.4608487134029493,-1,-1,0.0
24,6,0,65045,80124,76566,46924,0.44806398060191915,0.6200178152077092,1,-1,1.0
24,7,-1,55451,105026,48994,75085,0.345538613009964,0.3948613383408957,-1,-1,0.0
24,8,-1,38871,81373,39343,62232,0.32326768903230096,0.3873295594388383,-1,-1,0.0
24,9,1,108688,82433,102115,63660,0.5686868528314524,0.6159855225456191,1,1,0.0
24,10,1,58085,52479,47939,42607,0.5253518324228501,0.5294435977293309,1,1,0.0
24,11,1,104183,99991,79468,78501,0.5102657537198664,0.5030607271046851,1,1,0.0
24,12,-1,90894,140236,84470,100684,0.3932592047765327,0.4562148265767955,-1,-1,0.0
24,13,0,69033,73110,45390,65169,0.48565880838310715,0.410550023064608,-1,-1,1.0
24,14,-1,91103,145526,76138,114827,0.385003528730629,0.39870133270494595,-1,-1,0.0
24,15,0,47366,49742,36062,48316,0.4877661984594472,0.42738628552466285,-1,-1,1.0
24,16,-1,78257,130542,74660,100678,0.3747958563019938,0.4258061572505675,-1,-1,0.0
24,17,1,70470,79609,63650,59490,0.4695527022434851,0.5168913431866169,1,-1,0.0
24,18,1,96474,50698,88813,35322,0.6555187127986302,0.7154549482418335,1,1,0.0
24,19,1,102874,46537,93660,31192,0.6885302956274973,0.750168199147791,1,1,0.0
24,20,1,113302,53845,113200,29308,0.6778584120564533,0.7943413703090353,1,1,0.0
24,21,1,103460,38326,93987,22956,0.7296912248035772,0.8036992380903517,1,1,0.0
24,22,-1,66930,88389,57508,71139,0.43091959129275875,0.44702169502592365,-1,-1,0.0
24,23,-1,59893,123364,47953,95267,0.32682516902492126,0.3348205557882977,-1,-1,0.0
25,1,1,87646,97662,63065,61615,0.4729747231635979,0.5058148861084376,1,-1,0.0
25,2,1,119885,104744,78009,71748,0.5337022379122909,0.5209038642601014,1,1,0.0
25,3,0,59527,71677,45608,47858,0.453698057986037,0.48796353754306376,-1,-1,1.0
25,4,1,155789,61468,112226,39167,0.7170724073332505,0.7412892273751098,1,1,0.0
25,5,1,126314,92526,104374,45901,0.5771979528422592,0.6945533189153219,1,1,0.0
25,6,-1,72442,91450,55031,61490,0.4420105923412979,0.4722839659803812,-1,-1,0.0
25,7,-1,46606,95152,38702,59186,0.3287715684476361,0.3953702190258254,-1,-1,0.0
25,8,-1,70740,101132,51887,69682,0.4115853658536585,0.4268111113853038,-1,-1,0.0
25,9,1,74268,57069,55420,32425,0.565476598369081,0.6308839433092379,1,1,0.0
31,1,-1,67287,104737,51996,59577,0.3911489094544947,0.4660267268962921,-1,-1,0.0
31,2,1,97608,108137,67022,64073,0.47441250091132225,0.5112475685571533,1,-1,0.0
31,3,-1,76837,99046,53467,61920,0.4368642790946254,0.4633710903307998,-1,-1,0.0
31,5,1,91808,81474,61693,56320,0.5298184462321534,0.5227644412056299,1,1,0.0
31,6,1,70353,60834,57491,41204,0.5362802716732603,0.5825117787121942,1,1,0.0
31,7,-1,52214,66037,38660,41053,0.44155229131254703,0.48498990127080904,-1,-1,0.0
31,8,-1,57333,77583,44310,49418,0.42495330427821754,0.47275093888699216,-1,-1,0.0
32,1,-1,49598,84816,55749,60198,0.3689943011888643,0.4808145100778804,-1,-1,0.0
32,2,1,86905,95346,69954,67882,0.47684237672221275,0.5075161786470879,1,-1,0.0
32,3,1,47127,49429,42718,39872,0.488079456481213,0.5172296888243129,1,-1,0.0
32,4,0,96706,119275,87244,89611,0.4477523485862182,0.49330807723841563,-1,-1,1.0
32,5,1,75687,60794,60549,53387,0.5545607080839091,0.5314299255722511,1,1,0.0
32,6,0,42869,62335,43549,43782,0.4074845062925364,0.49866599489299335,-1,-1,1.0
33,1,-1,65422,100381,55445,73345,0.39457669644095705,0.4305070269430856,-1,-1,0.0
33,2,-1,72239,96471,53869,71623,0.4281844585383202,0.4292624231026679,-1,-1,0.0
33,3,1,139908,154847,98449,92190,0.4746586147817679,0.5164158435577191,1,-1,0.0
33,4,1,108738,69635,72952,56484,0.6096101988529654,0.5636144503847461,1,1,0.0
33,5,-1,55377,86223,44453,59739,0.39108050847457626,0.42664503992628994,-1,-1,0.0
33,6,1,87332,59305,73881,41018,0.5955659212886243,0.6430082072080697,1,1,0.0
33,7,-1,66609,73487,53689,61265,0.47545254682503424,0.46704768864067364,-1,-1,0.0
33,8,1,107154,47099,97046,31343,0.6946639611547263,0.7558747244701649,1,1,0.0
33,9,-1,57114,62322,46473,47863,0.478197528383402,0.4926327170963365,-1,-1,0.0
34,1,1,161394,66640,99368,31804,0.707762877465641,0.7575397188424359,1,1,0.0
34,2,-1,114803,150327,81811,88321,0.4330064496662015,0.48086779676956715,-1,-1,0.0
34,3,1,87637,31902,63679,16753,0.7331247542642987,0.7917122538293216,1,1,0.0
34,4,0,111557,95070,72792,40912,0.5398955605995345,0.6401885597692254,1,1,1.0
34,5,1,74834,47810,53622,22953,0.610172531880891,0.7002546523016651,1,1,0.0
34,6,1,93285,77638,64277,34758,0.5457720728047132,0.6490331700913818,1,1,0.0
34,7,1,88162,107208,76239,65666,0.4512565900598864,0.5372537965540326,1,-1,0.0
34,8,0,79020,57234,58628,32543,0.5799462768065524,0.6430553575149993,1,1,1.0
34,9,1,107384,72098,67555,36758,0.5982995509298983,0.6476182259162329,1,1,0.0
34,11,1,74866,74505,54014,40839,0.5012084005596803,0.5694495693336004,1,1,0.0
35,1,-1,70626,89016,54705,62770,0.4424023753147668,0.46567354756331136,-1,-1,0.0
35,2,-1,50768,101347,36842,67660,0.33374749367255035,0.35254827658800786,-1,-1,0.0
35,3,1,63838,67129,53033,43236,0.4874357662617301,0.5508834619659496,1,-1,0.0
35,4,1,66699,69754,50870,46474,0.4888056693513517,0.5225797172912557,1,-1,0.0
37,1,0,103755,126033,107202,93388,0.45152488380594286,0.5344334214068498,1,-1,1.0
37,2,-1,28666,42550,25491,31908,0.402521905189845,0.4441018136204464,-1,-1,0.0
40,10,-1,52647,64408,33553,37764,0.44976293195506384,0.47047688489420475,-1,-1,0.0
41,9,1,70567,34317,38229,6050,0.6728099614812555,0.8633663813545924,1,1,0.0
43,1,-1,113504,159515,56005,79876,0.4157366337141371,0.4121621124366173,-1,-1,0.0
43,6,1,138226,84776,71189,28355,0.6198419745114394,0.7151510889656835,1,1,0.0
45,2,1,81034,22818,46614,4160,0.7802834803374032,0.9180683026745973,1,1,0.0
47,3,0,51193,20674,22426,5927,0.7123297201775503,0.7909568652347194,1,1,1.0
47,4,1,75464,37821,30505,9863,0.6661429138897471,0.7556728101466508,1,1,0.0
47,5,1,66079,48572,40544,16048,0.5763490942076388,0.7164263500141362,1,1,0.0
47,7,1,71726,21997,27902,3461,0.765297739082189,0.8896470363166789,1,1,0.0
47,8,1,71429,55372,43793,25276,0.5633157467212404,0.6340471123079818,1,1,0.0
47,9,1,75909,67033,57672,29065,0.5310475577506961,0.6649065566021422,1,1,0.0
47,10,-1,68761,97138,52306,56487,0.4144750721824725,0.48078460930390743,-1,-1,0.0
47,12,1,61170,56368,52609,31524,0.5204274362333884,0.6253075487620791,1,1,0.0
49,5,0,96709,129886,56566,62722,0.42679229462256446,0.47419690161625644,-1,-1,1.0
49,8,1,76767,24486,33393,4477,0.7581701282924951,0.8817797729073145,1,1,0.0
49,22,0,109418,73503,43660,23317,0.5981707950426687,0.6518655657912418,1,1,1.0
51,3,1,115421,114263,73121,67059,0.5025208547395552,0.5216222000285348,1,1,0.0
51,5,1,63555,51125,34919,13631,0.5541942797349145,0.7192378990731205,1,1,0.0
51,7,1,82746,64687,56756,29505,0.5612447688102392,0.6579566663961698,1,1,0.0
51,8,-1,32163,81903,16311,34728,0.28196833412235023,0.31957914535943105,-1,-1,0.0
52,1,1,42219,36508,32328,31610,0.5362709108692062,0.5056148143514029,1,1,0.0
52,2,1,126452,89262,87667,56165,0.586202100929935,0.6095097057678402,1,1,0.0
52,3,1,57154,14026,49649,9470,0.8029502669289126,0.8398146112079027,1,1,0.0
52,4,1,48145,25394,45646,18094,0.6546866288635962,0.7161280200815814,1,1,0.0
52,5,1,120773,73433,96919,32072,0.6218808893649012,0.7513624981587863,1,1,0.0
52,6,1,106098,115088,78987,74683,0.4796777372889785,0.5140040346196395,1,-1,0.0
52,7,1,81474,44779,72692,26144,0.645323279446825,0.7354809988263386,1,1,0.0
53,1,-1,75934,133964,71190,74853,0.3617661911976293,0.48745917298329944,-1,-1,0.0
53,2,1,79732,60253,75492,19996,0.5695753116405329,0.7905914879356568,1,1,0.0
53,3,1,56138,18799,43868,4398,0.7491359408569865,0.9088799569054821,1,1,0.0
53,4,1,54181,35028,43837,15359,0.6073490342902622,0.7405399013446855,1,1,0.0
53,5,1,125286,62971,79917,17137,0.6655051339392426,0.8234281946133081,1,1,0.0
53,6,0,68192,67116,54967,27425,0.5039761137552843,0.6671400135935528,1,1,1.0
54,1,-1,33873,103872,29999,42615,0.24591092235652837,0.41312969950698214,-1,-1,0.0
56,1,-1,53318,81018,46262,55613,0.39690030967127204,0.45410552147239264,-1,-1,0.0
56,2,1,74184,48903,57761,34436,0.6026956542933047,0.6264954391140709,1,1,0.0
56,3,1,71718,48258,59084,39507,0.5977695539107821,0.5992839102960716,1,1,0.0
56,4,1,82931,73052,60794,57291,0.5316669124199432,0.5148325358851674,1,1,0.0
56,6,1,108452,67070,93209,47852,0.6178826585841091,0.6607708721758672,1,1,0.0
61,1,-1,83676,121563,59816,86959,0.4077002908803882,0.4075353432123999,-1,-1,0.0
61,2,1,95512,75811,79651,51140,0.5574966583587726,0.608994502679848,1,1,0.0
62,1,1,121610,81042,107567,53801,0.6000927698715038,0.6665943681522979,1,1,0.0
62,2,1,111077,150964,95409,80467,0.4238916810728092,0.5424787918760945,1,-1,0.0
62,3,-1,79069,85825,63112,63655,0.4795141120962558,0.4978582754186815,-1,-1,0.0
62,4,1,58731,26961,43785,25048,0.6853731970312281,0.6361047753257885,1,1,0.0
63,1,1,68863,45166,60083,36178,0.6039077778459866,0.6241676275958072,1,1,0.0
63,2,-1,90161,86100,64214,78553,0.5115198484066242,0.44978181232357617,-1,1,0.0
64,1,0,63081,55347,68586,30111,0.5326527510386058,0.6949147390498192,1,1,1.0
64,2,0,75507,78277,79140,50633,0.4909938615200541,0.6098340949195904,1,-1,1.0
65,98,1,59616,43986,55053,27275,0.5754329067006428,0.6687032358371392,1,1,0.0
67,1,0,65939,65871,49735,58141,0.500257947044989,0.4610385998739293,-1,1,1.0
67,2,1,120771,116881,91213,87234,0.5081842357733156,0.5111489686013214,1,1,0.0
68,98,0,64090,70241,51886,59894,0.4771050613782373,0.4641796385757738,-1,-1,1.0
71,1,1,115829,108505,102096,83807,0.5163238742232564,0.5491896311517297,1,1,0.0
71,2,1,109565,65198,90850,58199,0.6269347630791414,0.6095310938013674,1,1,0.0
71,4,-1,62814,118249,65798,98574,0.34691792359565454,0.40029932105224736,-1,-1,0.0
71,6,-1,90260,128418,89192,92669,0.4127529975580534,0.4904405012619528,-1,-1,0.0
71,7,1,79776,60065,65699,63270,0.5704764697048791,0.5094169916801712,1,1,0.0
71,9,-1,80227,116589,63597,90735,0.4076243801316966,0.4120791540315683,-1,-1,0.0
71,10,-1,118520,170063,98894,118715,0.41069640276800784,0.45445730645331767,-1,-1,0.0
71,11,1,97368,51473,86924,38427,0.6541745889909366,0.6934448069819945,1,1,0.0
71,13,-1,78597,146072,74160,98381,0.34983464563424416,0.429810885528657,-1,-1,0.0
71,15,-1,84650,89234,71192,77267,0.4868187987393895,0.4795398056028937,-1,-1,0.0
71,16,0,67318,83601,51616,70724,0.44605384345244803,0.42190616315187185,-1,-1,1.0
71,17,1,206620,98510,182965,59973,0.6771539999344541,0.7531345446163219,1,1,0.0
71,18,-1,55735,129851,63684,95682,0.3003189895789553,0.3996084484770905,-1,-1,0.0
71,19,1,145479,40491,131421,26092,0.7822713340861429,0.8343501806200123,1,1,0.0
71,20,-1,38497,90214,37331,72311,0.2990964253249528,0.3404808376352128,-1,-1,0.0
71,21,-1,127591,179376,118141,127238,0.41565054224069686,0.48146336891095,-1,-1,0.0
71,22,0,104919,100321,70777,87785,0.5112015201715066,0.4463679822403855,-1,1,1.0
71,24,-1,55613,82497,52804,68184,0.402671783361089,0.43643997751843155,-1,-1,0.0
71,25,1,158289,182545,135009,134406,0.464416695517466,0.5011190913646234,1,-1,0.0
71,26,1,150318,54540,125495,48248,0.7337668043229945,0.7223024812510432,1,1,0.0
71,27,1,123645,61484,105062,40317,0.6678856365021147,0.7226765901540112,1,1,0.0
71,28,-1,155221,241765,109794,152855,0.3909986750162474,0.41802557786247047,-1,-1,0.0
