state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
13,25,-1,53357,103799,54271,144386,0.3395161495584006,0.2731894672727364,-1,-1,0.0
13,26,-1,58161,81562,74906,90922,0.4162593130694302,0.4517089996864221,-1,-1,0.0
13,27,0,83562,68273,55076,114902,0.5503474166035499,0.32401840238148466,-1,1,1.0
13,28,1,156439,33493,182395,45623,0.8236579407366847,0.799914918997623,1,1,0.0
13,29,-1,100324,83768,63920,148170,0.544966647111227,0.3013814889905229,-1,1,0.0
13,30,-1,63893,78117,58788,114193,0.44991901978733895,0.33985235372670985,-1,-1,0.0
13,31,-1,59639,94319,75513,98454,0.3873718806427727,0.434065081308524,-1,-1,0.0
13,32,1,88660,61379,111481,83451,0.5909130292790541,0.5718968665996348,1,1,0.0
13,33,-1,45043,97380,53039,132139,0.3162621205844562,0.2864217131624707,-1,-1,0.0
13,34,-1,45408,105585,46509,142803,0.3007291728755638,0.24567380831643001,-1,-1,0.0
13,35,-1,63012,90269,53321,127298,0.41108813225383445,0.2952125745353479,-1,-1,0.0
13,36,0,90498,61442,82095,110238,0.5956166907989996,0.42683782814181653,-1,1,1.0
13,37,0,84064,27531,114603,44103,0.7532953985393611,0.722108804960115,1,1,1.0
13,38,-1,48929,126687,57585,156967,0.27861356596209913,0.26839647264998695,-1,-1,0.0
13,39,-1,53866,87321,49253,126147,0.3815223781226317,0.28080387685290764,-1,-1,0.0
14,1,1,96988,29772,118953,59807,0.7651309561375829,0.6654341015887223,1,1,0.0
14,2,1,75033,26353,107509,45753,0.7400725938492494,0.7014719891427751,1,1,0.0
14,3,1,84675,27692,101144,57787,0.7535575391351553,0.6364019605992538,1,1,0.0
14,4,1,123952,50688,129105,102013,0.7097572148419606,0.5586107529487102,1,1,0.0
14,5,0,56626,83526,66329,121346,0.4040327644271933,0.35342480351671773,-1,-1,1.0
14,6,1,111127,35805,119557,64076,0.7563158467862685,0.6510648957431399,1,1,0.0
14,7,0,89680,70894,79578,122622,0.5584963941858583,0.3935608308605341,-1,1,1.0
14,8,-1,54815,75313,64069,115799,0.4212390876675274,0.3562001022972402,-1,-1,0.0
14,9,-1,56844,73881,59386,95913,0.43483648881239245,0.38239782612895123,-1,-1,0.0
14,10,-1,54401,100793,51550,143670,0.35053545884505843,0.26406105931769286,-1,-1,0.0
14,11,1,111572,38106,124336,57809,0.7454134876200911,0.6826209887726811,1,1,0.0
14,12,0,89193,64416,57314,122628,0.5806495713141808,0.31851374331729115,-1,1,1.0
14,13,-1,59433,98985,69728,139085,0.3751657008673257,0.3339255697681658,-1,-1,0.0
14,14,1,93169,27116,106158,72275,0.774568732593424,0.5949460021408596,1,1,0.0
14,16,-1,40273,73130,40534,112292,0.35513169845594916,0.26522973839529923,-1,-1,0.0
14,17,-1,64576,70274,44202,120214,0.4788728216536893,0.26884244842351107,-1,-1,0.0
14,18,-1,41706,107723,53929,144521,0.27910244999297323,0.2717510707986898,-1,-1,0.0
14,19,0,61414,66417,67018,93536,0.48043119431123904,0.41741719296934365,-1,-1,1.0
14,20,1,112237,25129,117933,73817,0.8170653582400302,0.6150352020860496,1,1,0.0
14,21,1,88701,38111,104203,63812,0.6994685045579283,0.6202005773294051,1,1,0.0
14,22,1,83654,41706,100918,65005,0.6673101467772814,0.60822188605558,1,1,0.0
14,23,-1,60211,67192,69813,90615,0.47260268596500865,0.43516717779938663,-1,-1,0.0
14,24,1,76920,54277,122092,55406,0.5862938939152572,0.6878500039437064,1,1,0.0
14,25,1,64049,74645,97549,77123,0.4618007988809898,0.5584695887148484,1,-1,0.0
21,1,1,75206,4399,136755,12877,0.9447396520319076,0.9139422048759623,1,1,0.0
21,2,1,65812,9386,115306,38391,0.8751828506077289,0.750216334736527,1,1,0.0
21,3,-1,65336,58891,77814,128329,0.5259404155296352,0.37747582988507977,-1,1,0.0
21,4,-1,47096,68428,59057,141402,0.4076728645130016,0.2946088726372974,-1,-1,0.0
21,5,1,93069,15108,121278,45264,0.8603399983360603,0.7282127031019202,1,1,0.0
21,6,0,57654,66027,79002,124486,0.4661508234894608,0.38823910992294386,-1,-1,1.0
21,7,1,63962,8800,95018,19758,0.8790577499244111,0.8278559977695685,1,1,0.0
21,8,1,75011,11664,110457,38758,0.8654283241995961,0.7402539959119392,1,1,0.0
21,10,-1,83457,80597,113222,120681,0.5087166420812659,0.48405535628016744,-1,1,0.0
21,11,1,102541,39182,118637,103773,0.7235311135101571,0.5334157636796907,1,1,0.0
21,12,-1,45049,70731,53055,152938,0.3890913802038349,0.2575572956362595,-1,-1,0.0
21,13,-1,42903,51405,61537,98201,0.45492429062221656,0.38523707571147753,-1,-1,0.0
21,14,-1,38981,77718,57874,154794,0.33403028303584437,0.2721330900746704,-1,-1,0.0
21,15,-1,61912,54278,82925,111022,0.5328513641449351,0.42756526267485445,-1,1,0.0
21,16,-1,33724,65175,50649,129640,0.340994347768936,0.2809322809489209,-1,-1,0.0
21,17,-1,56541,59984,79840,100175,0.48522634627762284,0.44351859567258284,-1,-1,0.0
21,18,-1,59225,71681,67514,124407,0.45242387667486594,0.35178015954481273,-1,-1,0.0
21,20,-1,69551,84426,67445,148419,0.4516973314196276,0.31244209316977356,-1,-1,0.0
21,21,-1,40896,78640,82253,99966,0.34212287511711953,0.4513963966435992,-1,-1,0.0
21,22,1,97921,65731,124589,90390,0.598348935546159,0.5795403271947492,1,1,0.0
21,23,1,78347,18987,121682,40428,0.8049294182916555,0.7506137807661465,1,1,0.0
22,1,1,71759,32793,95873,72662,0.6863474634631571,0.5688610674340642,1,1,0.0
22,2,-1,101856,64950,91533,110406,0.6106255170677314,0.4532705420943948,-1,1,0.0
22,3,1,89306,50116,103949,81369,0.6405445338612271,0.5609223065217626,1,1,0.0
22,4,1,83604,75031,100327,94492,0.5270211491789327,0.5149754387405746,1,1,0.0
22,5,-1,73239,95331,69746,124692,0.4344723260366613,0.3587056028142647,-1,-1,0.0
22,6,-1,78414,71134,61070,112525,0.5243400112338513,0.35179584665456953,-1,1,0.0
22,7,-1,73802,100128,80145,128688,0.42432012878744324,0.38377555271436986,-1,-1,0.0
22,8,-1,100121,87296,77371,133850,0.5342151459045871,0.366303539894234,-1,1,0.0
22,9,1,117648,47881,122698,72325,0.7107395078807943,0.6291463058203391,1,1,0.0
22,10,-1,85418,71701,79756,106798,0.5436516271106614,0.4275223259753208,-1,1,0.0
22,11,-1,81508,73793,91238,95839,0.5248388613080405,0.48770292446425806,-1,1,0.0
23,1,1,97620,9358,131353,16096,0.9125240703696087,0.8908368317180856,1,1,0.0
23,2,-1,62755,72245,79762,103321,0.46485185185185185,0.43566032892185513,-1,-1,0.0
23,3,-1,65212,70157,74114,110082,0.4817351092199839,0.40236487220135075,-1,-1,0.0
23,4,-1,55469,64731,54141,111185,0.46147254575707153,0.32748025114017154,-1,-1,0.0
23,6,0,73956,73309,95209,97666,0.502196720198282,0.4936305897602074,-1,1,1.0
23,9,-1,65235,87551,56236,132268,0.4269697485371696,0.2983278869413912,-1,-1,0.0
23,10,-1,67467,78897,56149,121368,0.46095351315897354,0.316302100643882,-1,-1,0.0
23,11,-1,79793,83293,58334,135786,0.4892694651901451,0.3005048423655471,-1,-1,0.0
23,12,1,89822,34293,83351,80667,0.7236997945453812,0.5081820288017169,1,1,0.0
23,13,1,63246,8036,97562,15180,0.8872646670968828,0.8653563002252932,1,1,0.0
23,14,1,93973,35723,93923,77273,0.724563594867999,0.5486284726278652,1,1,0.0
23,15,1,86601,23028,97054,48504,0.7899460909066032,0.6667720084090191,1,1,0.0
23,16,1,95834,25248,110715,48414,0.7914801539452603,0.6957562732122995,1,1,0.0
23,17,0,94242,39856,123331,60337,0.7027845307163417,0.671488773221247,1,1,1.0
23,18,-1,83523,57133,85580,95053,0.5938104311227391,0.4737783240050268,-1,1,0.0
23,19,-1,50924,86846,50355,123697,0.3696305436597227,0.28931009123710155,-1,-1,0.0
24,2,-1,62530,71512,65237,109961,0.4664955760134883,0.3723615566387744,-1,-1,0.0
24,4,-1,51065,81674,65216,109612,0.3847023105492734,0.37302949184341183,-1,-1,0.0
24,5,-1,53391,89161,49465,132032,0.37453701105561477,0.2725389400375764,-1,-1,0.0
24,8,0,45701,51097,73344,80050,0.4721275232959359,0.4781412571547779,-1,-1,1.0
24,9,1,64831,57892,110450,49388,0.5282709842490813,0.6910121498016742,1,1,0.0
24,10,-1,42333,100521,47456,129683,0.29633751942542735,0.2679026075567775,-1,-1,0.0
24,11,-1,52017,79756,49891,106841,0.39474702708445586,0.31832044509098334,-1,-1,0.0
24,12,-1,70818,73303,81074,103655,0.4913787720040799,0.43888073881198947,-1,-1,0.0
24,13,-1,53766,72881,51991,111242,0.42453433559421067,0.3185078997506632,-1,-1,0.0
24,14,1,93931,30603,135068,46490,0.7542598808357557,0.7439385761024025,1,1,0.0
24,15,-1,49683,79376,55314,115779,0.38496346632160483,0.3232978555522435,-1,-1,0.0
24,16,-1,48754,92986,75929,102013,0.34396782841823054,0.42670645491227477,-1,-1,0.0
24,17,-1,63342,70708,62512,92666,0.47252517717269676,0.40284060884919254,-1,-1,0.0
24,18,1,90447,47385,128663,54572,0.6562119101514887,0.7021748028488007,1,1,0.0
24,19,1,97709,36649,109979,61934,0.7272287470787002,0.6397363782843648,1,1,0.0
24,20,1,86405,12991,117302,16624,0.8693005754758742,0.8758717500709347,1,1,0.0
24,21,1,58969,12986,99190,13861,0.8195260926968244,0.8773916197114576,1,1,0.0
24,22,1,112671,30585,126462,64577,0.7865010889596247,0.6619695454854768,1,1,0.0
24,23,0,53338,46810,94366,98594,0.5325917641890002,0.4890443615257048,-1,1,1.0
25,1,1,81902,34288,122973,66665,0.7048971512178328,0.6484618061780867,1,1,0.0
25,2,1,93561,50890,148136,68167,0.6477006043571869,0.684854116678918,1,1,0.0
25,3,-1,76668,71171,91953,112905,0.5185911701242568,0.44886213865213953,-1,1,0.0
25,4,1,84768,27818,149078,45003,0.7529177695272947,0.7681225879916117,1,1,0.0
25,5,1,65060,16293,127273,33627,0.7997246567428368,0.7910068365444375,1,1,0.0
25,6,-1,51571,86652,63643,130701,0.3730999905949082,0.3274760218993126,-1,-1,0.0
25,7,1,104468,43558,135385,80207,0.705740883358329,0.6279685702623474,1,1,0.0
25,8,-1,79923,66889,97795,101634,0.544390104351143,0.490375020684053,-1,1,0.0
25,9,0,66071,77733,76585,128230,0.45945175377597286,0.3739228083880575,-1,-1,1.0
31,1,1,75687,63540,107099,91609,0.5436230041586761,0.5389767900638123,1,1,0.0
31,2,0,73416,69088,115489,79667,0.5151855386515466,0.5917778597634713,1,1,1.0
31,3,0,74895,77468,86848,109113,0.4915563489823645,0.44319022662672675,-1,-1,1.0
31,4,1,96755,53756,125431,85156,0.6428433802180572,0.5956255609320613,1,1,0.0
31,5,-1,81186,77683,87937,108596,0.5110248066016655,0.44744139661023846,-1,1,0.0
31,6,-1,86315,71695,93574,103284,0.5462628947534967,0.47533755295695373,-1,1,0.0
32,1,-1,57326,101565,40678,145712,0.3607882133034596,0.21824132195933257,-1,-1,0.0
32,2,0,84864,67650,106276,65071,0.556434163421063,0.6202384634688672,1,1,1.0
32,3,-1,49976,89694,43777,122358,0.3578148492876065,0.2635025732085352,-1,-1,0.0
32,4,-1,61210,70401,40753,120120,0.4650827058528543,0.2533240506486483,-1,-1,0.0
32,5,-1,72024,88646,49169,128639,0.4482728574095973,0.276528615135427,-1,-1,0.0
33,1,-1,56868,95138,59106,142698,0.3741168111785061,0.29288814889694953,-1,-1,0.0
33,2,0,77780,88071,93433,124350,0.468975164454842,0.42901879393708414,-1,-1,1.0
33,3,-1,54630,83325,66070,132638,0.39599869522670433,0.332497936670894,-1,-1,0.0
33,4,1,95437,30083,138292,52786,0.7603330146590185,0.7237463234909304,1,1,0.0
33,5,1,90012,30146,135108,50014,0.74911366700511,0.7298322187530385,1,1,0.0
33,6,0,96465,77797,109955,114537,0.5535630257887548,0.48979473656076833,-1,1,1.0
33,7,1,129207,43045,133067,92283,0.7501044980609805,0.5904903483470157,1,1,0.0
33,8,0,104740,44298,161823,51314,0.7027737892349603,0.7592440542937172,1,1,1.0
34,1,1,61933,28707,95098,53596,0.6832855251544572,0.6395550593837007,1,1,0.0
34,2,1,85977,55026,134332,77192,0.6097529839790643,0.6350674155178608,1,1,0.0
34,3,1,96201,31489,124365,54523,0.7533949408724254,0.6952115290013864,1,1,0.0
34,4,1,82447,39055,108131,80228,0.6785649618936314,0.5740686667480716,1,1,0.0
34,5,1,57081,24669,93812,53257,0.6982385321100918,0.6378774588798455,1,1,0.0
34,6,1,101609,27147,110047,91610,0.7891593401472553,0.5457137614860877,1,1,0.0
34,7,-1,72653,79787,75613,132780,0.47660062975596956,0.36283848305845207,-1,-1,0.0
34,8,1,86595,37369,112556,68580,0.6985495789100061,0.6213894532285134,1,1,0.0
34,9,1,87546,44318,132150,66528,0.6639113025541467,0.6651466191525987,1,1,0.0
34,10,1,77677,29050,106301,59083,0.7278102073514668,0.6427526241958109,1,1,0.0
35,1,-1,72099,82353,70570,126789,0.46680522103954625,0.35757173475747245,-1,-1,0.0
35,2,-1,59142,72731,64696,114669,0.44847694372616076,0.36069467287374907,-1,-1,0.0
35,3,0,80255,80992,58378,133607,0.4977146861647038,0.30407583925827536,-1,-1,1.0
36,98,-1,103504,130184,72850,195360,0.4429153401116018,0.27161552514820475,-1,-1,0.0
37,1,1,63339,78266,94442,61589,0.447293527770912,0.6052771564624978,1,-1,0.0
37,2,-1,42119,88746,65415,79546,0.32185076223589193,0.45125930422665406,-1,-1,0.0
40,2,-1,32923,49369,28803,79672,0.40007534146697127,0.2655266190366444,-1,-1,0.0
40,4,-1,36489,48032,45776,57520,0.4317151950402858,0.4431536555142503,-1,-1,0.0
40,6,-1,27350,45805,53928,75189,0.3738637140318502,0.4176676967401659,-1,-1,0.0
40,7,-1,48611,54267,45513,89120,0.4725111296875911,0.3380523348658947,-1,-1,0.0
40,8,-1,53074,38997,51444,60446,0.5764464380749639,0.4597729913307713,-1,1,0.0
40,9,-1,65783,68183,36000,98178,0.4910425033217384,0.26830031748870903,-1,-1,0.0
40,10,-1,67184,56649,78638,101138,0.5425371266140689,0.43742212531149877,-1,1,0.0
41,1,-1,37718,60710,24357,104606,0.3832039663510383,0.18886812496607555,-1,-1,0.0
41,2,-1,27729,54089,60769,80362,0.33891075313500696,0.4305857678327228,-1,-1,0.0
41,6,-1,39444,54505,54497,91499,0.41984480941787566,0.37327735006438534,-1,-1,0.0
42,3,-1,83030,89324,42481,144571,0.48174106780231385,0.22710796997626329,-1,-1,0.0
43,4,1,74720,34867,92541,72960,0.6818326991340213,0.5591567422553338,1,1,0.0
43,5,0,63610,74954,97902,78463,0.45906584682890217,0.5551101409009724,1,-1,1.0
43,6,-1,34886,109302,49399,156150,0.24194801231725246,0.24032712394611505,-1,-1,0.0
43,8,1,63283,48240,89068,64920,0.5674434869937143,0.5784087071719874,1,1,0.0
43,10,-1,41925,117368,69502,113461,0.26319423954599386,0.3798691538726409,-1,-1,0.0
43,12,-1,58899,61191,65526,110750,0.4904571571321509,0.3717238875399941,-1,-1,0.0
43,14,1,45479,20383,75131,35935,0.6905195712246819,0.6764536401779122,1,1,0.0
43,15,1,68064,28444,89961,68320,0.7052679570605546,0.5683625956368736,1,1,0.0
44,4,-1,61211,49922,32731,103155,0.5507904942726283,0.2408710242409078,-1,1,0.0
44,5,1,69221,27397,72289,64495,0.7164400008280031,0.5284901742893906,1,1,0.0
44,7,0,47993,47450,59031,42265,0.5028446297790304,0.5827574632759438,1,1,1.0
45,3,-1,39412,55574,60521,71090,0.4149243046343672,0.4598475811292369,-1,-1,0.0
46,2,1,37909,15876,69892,39117,0.7048247652691271,0.6411580695171958,1,1,0.0
46,4,-1,25699,62634,62148,67655,0.29093317333272956,0.4787870850442594,-1,-1,0.0
46,5,-1,10333,52489,62101,77826,0.1644805959695648,0.4438099866358887,-1,-1,0.0
47,1,1,55323,16097,77438,35063,0.7746149537944553,0.6883316592741398,1,1,0.0
47,4,1,62600,33521,72972,71972,0.6512624712601824,0.503449608124517,1,1,0.0
47,5,-1,64634,59182,54986,101375,0.5220165406732571,0.35166058032373804,-1,1,0.0
47,8,-1,61591,46500,54198,82060,0.5698069219453978,0.3977601315152138,-1,1,0.0
47,9,-1,41387,51032,56171,80356,0.44781917138250793,0.4114277761907901,-1,-1,0.0
47,10,-1,53131,63382,39025,103119,0.45600920069005174,0.2745455312922107,-1,-1,0.0
47,11,1,89163,45983,94465,64062,0.6597531558462699,0.5958921824042592,1,1,0.0
48,1,1,63111,22450,61625,51469,0.7376140998819556,0.5449007020708437,1,1,0.0
48,3,0,55120,34046,82579,27173,0.6181728461521208,0.7524145345870691,1,1,1.0
48,4,1,45070,26185,64989,33363,0.6325170163497298,0.6607796486090776,1,1,0.0
48,5,0,47614,29294,66343,42620,0.6191033442554741,0.6088580527334967,1,1,1.0
48,6,-1,45396,41982,53324,63527,0.5195358099292728,0.45634183704033343,-1,1,0.0
49,3,-1,34623,63489,44708,122984,0.35289261252446186,0.2666078286382177,-1,-1,0.0
49,4,1,48209,16113,95674,40548,0.7494947296414912,0.7023388292639955,1,1,0.0
49,5,-1,26190,28446,59601,74932,0.47935427190863167,0.44302141482015567,-1,-1,0.0
49,6,1,53345,10908,100917,38086,0.830233607769287,0.7260059135414344,1,1,0.0
49,7,-1,18524,70363,36899,171127,0.20839942848785536,0.17737686635324432,-1,-1,0.0
49,8,1,30158,11605,73909,39686,0.7221224528889209,0.6506360315154717,1,1,0.0
49,9,1,37275,22935,89113,45462,0.6190832087693074,0.6621809399962846,1,1,0.0
49,13,-1,53094,39087,71730,87084,0.5759755264099977,0.4516604329593109,-1,1,0.0
49,18,1,36597,6053,85672,19355,0.8580773739742087,0.8157140544812287,1,1,0.0
49,21,0,53543,45959,91180,69374,0.5381097867379551,0.5679086164156608,1,1,1.0
49,22,1,47783,19483,101786,42094,0.7103588737252103,0.7074367528495968,1,1,0.0
49,24,1,36085,9698,91054,48853,0.7881746499792499,0.650818043414554,1,1,0.0
51,1,0,70723,16937,81456,42286,0.806787588409765,0.6582728580433482,1,1,1.0
51,2,1,56502,18312,75871,47436,0.7552329777849066,0.6153016454864687,1,1,0.0
51,3,1,75571,28813,86810,51634,0.7239711066830166,0.6270405362457022,1,1,0.0
51,4,-1,59539,63845,39332,110902,0.48255041172275176,0.26180491766178093,-1,-1,0.0
51,5,-1,28706,66709,39301,109264,0.3008541633915003,0.2645374078686097,-1,-1,0.0
51,6,1,63010,21039,76185,68012,0.7496817332746374,0.5283397019355465,1,1,0.0
51,7,1,71221,22982,94840,58286,0.7560374934980839,0.619359220511213,1,1,0.0
52,1,-1,52853,59570,36139,86326,0.47012621972372204,0.2950965582003021,-1,-1,0.0
52,2,1,103222,30639,123346,64119,0.7711133190398995,0.6579681540554236,1,1,0.0
52,3,1,93218,17967,93093,40442,0.8384044610334128,0.6971430711049538,1,1,0.0
52,4,-1,44059,61208,59877,87534,0.4185452230993569,0.40619085414249956,-1,-1,0.0
52,5,0,45211,40805,53049,90016,0.5256115141369048,0.37080348093523924,-1,1,1.0
52,6,1,90882,32416,107283,58259,0.7370922480494412,0.6480711843520074,1,1,0.0
52,8,-1,54112,104675,77551,137287,0.34078356540522836,0.360974315530772,-1,-1,0.0
53,1,1,88159,41697,91684,73786,0.6788981641202563,0.5540823109929293,1,1,0.0
53,2,0,78046,54110,105110,42632,0.5905596416356427,0.7114429207672835,1,1,1.0
53,5,1,52107,48705,69710,45711,0.5168729913105583,0.6039628837040053,1,1,0.0
53,6,-1,76392,63731,42663,113567,0.5451781648979825,0.2730781540037125,-1,1,0.0
54,1,-1,42523,76394,28736,110868,0.3575855428576234,0.20583937422996476,-1,-1,0.0
54,3,-1,61926,55580,62536,82561,0.5270028764488622,0.43099443820340877,-1,1,0.0
54,8,-1,67925,67181,74240,93173,0.5027533936316669,0.4434542120384916,-1,1,0.0
56,1,1,72457,48966,130062,57724,0.5967320853545045,0.6926075426283109,1,1,0.0
56,2,1,73683,40779,128286,54949,0.6437332913980186,0.700117335661855,1,1,0.0
56,3,1,77586,35623,118346,67441,0.685334204877704,0.6369982829799717,1,1,0.0
61,1,-1,52897,63847,59900,80453,0.45310251490440623,0.42678104493669533,-1,-1,0.0
61,2,1,84491,51886,97616,56188,0.619539951751395,0.6346779017450781,1,1,0.0
61,3,-1,68424,71497,53220,90710,0.48901880346767107,0.3697630792746474,-1,-1,0.0
61,4,-1,63677,78887,73309,82511,0.446655537162257,0.47047233987934794,-1,-1,0.0
62,1,1,94583,66046,101832,93733,0.5888289163227064,0.5207066704164856,1,1,0.0
62,2,-1,93728,86720,66817,132562,0.5194183365845008,0.3351255648789491,-1,1,0.0
62,3,1,91783,43298,107511,54556,0.6794663942375315,0.663373789852345,1,1,0.0
62,4,-1,76452,82982,91151,94994,0.47952130662217596,0.48967740202530285,-1,-1,0.0
62,5,-1,56888,85326,60948,104214,0.40001687597564234,0.36901950811930107,-1,-1,0.0
63,1,-1,54001,75414,68106,85270,0.4172700227948847,0.44404600459002713,-1,-1,0.0
63,2,0,53599,67274,40081,102537,0.4434323628932847,0.28103745670252,-1,-1,1.0
64,1,-1,74304,61309,76073,88373,0.5479120733263035,0.4626017051190056,-1,1,0.0
64,2,1,74680,43853,114524,36063,0.6300355175352012,0.7605171761174604,1,1,0.0
65,98,-1,93665,61182,86349,94113,0.604887404986858,0.47848854606509955,-1,1,0.0
66,1,-1,71968,106268,94239,118403,0.40377925896003053,0.4431814975404671,-1,-1,0.0
66,2,1,90127,43045,116152,44784,0.676771393385997,0.7217278918327783,1,1,0.0
67,1,1,124793,62807,127027,96296,0.6652078891257995,0.5688039297340624,1,1,0.0
67,2,0,105739,100259,132832,107185,0.5133011000106797,0.5534274655545233,1,1,1.0
68,98,1,69434,57499,75632,70667,0.5470129911055439,0.5169686737434979,1,1,0.0
71,3,1,122134,46712,151706,65298,0.7233455338000307,0.6990931042745756,1,1,0.0
71,5,0,88909,56274,124164,27474,0.6123926355014017,0.8188185019586119,1,1,1.0
71,7,0,83054,66325,126913,86587,0.5559951532678623,0.594440281030445,1,1,1.0
71,8,1,95041,66386,102153,90970,0.5887552887682977,0.5289530506464792,1,1,0.0
71,9,1,92436,38521,123994,43140,0.7058500118359462,0.7418837579427285,1,1,0.0
71,11,1,106429,29861,114134,69632,0.7809010198840707,0.6210833342402838,1,1,0.0
71,12,-1,46383,103692,84174,105556,0.3090654672663668,0.4436515047699362,-1,-1,0.0
71,13,-1,78858,63573,54299,153877,0.5536575605029804,0.2608321804626854,-1,1,0.0
71,14,1,102180,34775,159335,46082,0.7460844803037494,0.775666084111831,1,1,0.0
71,17,-1,66675,61812,73123,110988,0.5189240934880571,0.3971680127749021,-1,1,0.0
71,18,-1,60733,67650,55829,110153,0.47306107506445555,0.3363557494186117,-1,-1,0.0
71,19,0,65469,84249,105699,43792,0.4372820903298201,0.7070592878501046,1,-1,1.0
71,20,-1,62326,98410,90842,122309,0.38775383237109295,0.42618613095880387,-1,-1,0.0
71,21,1,88915,32038,95050,19569,0.7351202533215381,0.8292691438592206,1,1,0.0
